timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.39949495,-10.0,052690.csv,20240103,63600.0,61900.0,99500000.0,99500000,0,0.0,False,-2.6729559748427674,0.0,0.0,0.0,0,0,0,2.6729559748427674,0.0,0.0,0,0.0,0.0,wrong
2,-0.46411464,-10.0,052690.csv,20240104,61900.0,65300.0,99500000.0,99500000,0,0.0,False,2.6729559748427674,0.0,0.0,0.0,0,0,0,-2.6729559748427674,0.0,0.0,0,0.0,0.0,wrong
3,-0.43181938,-10.0,052690.csv,20240105,65300.0,64800.0,99500000.0,99500000,0,0.0,False,1.8867924528301887,0.0,0.0,0.0,0,0,0,-1.8867924528301887,0.0,0.0,0,0.0,0.0,wrong
4,-0.624135,-10.0,052690.csv,20240108,64800.0,66800.0,99500000.0,99500000,0,0.0,False,5.031446540880504,0.0,0.0,0.0,0,0,0,-5.031446540880504,0.0,0.0,0,0.0,0.0,wrong
5,-0.92790914,-10.0,052690.csv,20240109,66800.0,66000.0,99500000.0,99500000,0,0.0,False,3.7735849056603774,0.0,0.0,0.0,0,0,0,-3.7735849056603774,0.0,0.0,0,0.0,0.0,wrong
6,-0.48199913,-10.0,052690.csv,20240110,66000.0,65700.0,99500000.0,99500000,0,0.0,False,3.30188679245283,0.0,0.0,0.0,0,0,0,-3.30188679245283,0.0,0.0,0,0.0,0.0,wrong
7,-0.4231457,-10.0,052690.csv,20240111,65700.0,67000.0,99500000.0,99500000,0,0.0,False,5.345911949685535,0.0,0.0,0.0,0,0,0,-5.345911949685535,0.0,0.0,0,0.0,0.0,wrong
8,-0.9780659,-10.0,052690.csv,20240112,67000.0,67400.0,99500000.0,99500000,0,0.0,False,5.9748427672955975,0.0,0.0,0.0,0,0,0,-5.9748427672955975,0.0,0.0,0,0.0,0.0,wrong
9,-0.33359313,-10.0,052690.csv,20240115,67400.0,69200.0,99500000.0,99500000,0,0.0,False,8.80503144654088,0.0,0.0,0.0,0,0,0,-8.80503144654088,0.0,0.0,0,0.0,0.0,wrong
10,0.0029026568,-0.01,052690.csv,20240116,69200.0,68300.0,99499961.0,99223161.0,4.0,4.0,True,7.3899371069182385,0.0,-3.919597989949749e-05,-3.919597989949749e-05,0.0,-0.003618091870407869,-0.00013089732002524723,-7.3935943933504,-0.003657286432160804,-0.003618091870407869,-6.545080191633357e-05,-294819.3003171789,0.0,buy
11,-0.47423962,0.0,052690.csv,20240117,68300.0,69700.0,99496250.0,99291350.0,1.0,3.0,True,9.59119496855346,0.0056283465482722525,-0.003768844221105528,-0.003729649703078778,0,-0.0014070819277463538,-1.9798599519060822e-05,-9.590742707246926,0.00045226130653266326,0.004221264620525899,8.909140610746658e-05,-3274.874995152341,-1827.834243273213,sell
12,-0.69444156,-0.0,052690.csv,20240118,69700.0,70200.0,99500222.0,99430522.0,2.0,1.0,True,10.377358490566039,0.0015075308704634,0.00022311557788944725,0.003992110255411636,0,-0.0010050194288306366,-1.0100589512007652e-05,-10.376632862425335,0.0007256281407035176,0.0005025114416327634,1.2625879477479174e-06,-2230.613890783164,-1831.6321720519904,sell
13,-0.71031827,-0.0,052690.csv,20240119,70200.0,69200.0,99500722.0,99430522.0,0.0,1.0,True,8.80503144654088,-0.001005017832935926,0.0007256281407035176,0.0005025114416327634,0,0,0,-8.805310843525804,-0.00027939698492462315,-0.001005017832935926,-5.050291469799184e-06,-2334.6995245523517,-1854.1212698973561,wait
14,-0.73659265,-0.0,052690.csv,20240122,69200.0,67800.0,99499722.0,99430522.0,0.0,1.0,True,6.60377358490566,-0.001407039107104239,-0.00027939698492462315,-0.001005017832935926,0,0,0,-6.605460017066465,-0.0016864321608040201,-0.001407039107104239,-9.898746251679746e-06,-2341.779844301206,-2158.100536761145,wait
15,-0.4603054,-0.0,052690.csv,20240123,67800.0,66200.0,99498322.0,99430522.0,0.0,1.0,True,4.088050314465408,-0.0016080673199694766,-0.0016864321608040201,-0.001407039107104239,0,0,0,-4.091344786827217,-0.003294472361809045,-0.0016080673199694766,-1.2929318943366575e-05,-2352.22271447721,-2488.6783583344472,wait
16,-0.74977916,0.0,052690.csv,20240124,66200.0,68600.0,99496722.0,99430522.0,0.0,1.0,True,7.861635220125786,0.0024121397687855485,-0.003294472361809045,-0.0016080673199694766,0,0,0,-7.862517632186087,-0.0008824120603015074,0.0024121397687855485,2.9091668150016403e-05,-2370.5585145068485,-2806.243060602353,wait
17,-0.6340779,0.0,052690.csv,20240125,68600.0,69700.0,99499122.0,99430522.0,0.0,1.0,True,9.59119496855346,0.001105537393586247,-0.0008824120603015074,0.0024121397687855485,0,0,0,-9.59097185297557,0.00022311557788944725,0.001105537393586247,6.111045970591533e-06,-2253.5843317585754,-2819.9209221704946,wait
18,0.00038412213,-74.82,052690.csv,20240126,69700.0,69300.0,99500222.0,99430522.0,0.0,1.0,True,8.962264150943396,-0.00040200915330621076,0.00022311557788944725,0.001105537393586247,-74.8193641618497,0,0,-8.962443045415757,-0.00017889447236180904,-0.00040200915330621076,-8.080564701806736e-07,-2258.1093672147463,-2791.7986421150645,wait
19,0.084484726,-3.4,052690.csv,20240129,69300.0,65200.0,99498632.0,91044032.0,121.0,122.0,True,2.515723270440252,-0.004120610386619586,-0.0013748743718592965,-0.0015979863843921874,-2.3954930097782388,-0.5027204796142323,-0.9201239168837585,-3.019811712651307,-0.5040884422110553,-0.5027204796142323,-0.717376428590534,-2287.097486904778,-3104.584825307324,buy
20,-0.6011013,-0.01,052690.csv,20240130,65200.0,65600.0,98990618.0,95795818.0,73.0,49.0,True,3.1446540880503147,0.049293710025629496,-0.5119417085427136,-0.5105738539199213,0,-0.029493853841278773,-0.0086611484081478,-3.6368973041307164,-0.492243216080402,0.019799856184350723,0.0019582516430391994,-35.519789887819044,-21.681791700126084,sell
