timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
18,-0.08163914,0.0,002350.csv,20230602,8200.0,8210.0,91752621.0,91736221.0,0.0,2.0,True,-4.534883720930233,2.1797742431793854e-05,0.05738386041439476,0.00013078662564195388,0,0,0,4.592289391595445,0.057405670665212655,2.1797742431793854e-05,2.375707852664277e-09,-54.295019976302754,-76.7090408308849,wait
19,-0.6679977,-0.0,002350.csv,20230605,8210.0,7780.0,91752628.0,91744418.0,1.0,1.0,True,-9.534883720930234,-0.000937302720256303,0.05739149400218103,7.62920985112785e-06,0,0.0004686512937271359,2.196337939186499e-06,9.59180629453983,0.056922573609596516,-0.0004686514265291671,-1.098170195001913e-06,-56.771646853600096,-78.18163431546502,sell
20,-0.7684153,0.0,002350.csv,20230607,7780.0,7790.0,91752198.0,91744418.0,0.0,1.0,True,-9.41860465116279,1.0898921462350145e-05,0.056922573609596516,-0.0004686514265291671,0,0,0,9.475538129897796,0.056933478735005455,1.0898921462350145e-05,5.939324587700412e-10,-57.529808544152836,-80.31063181742326,wait
21,0.20534647,-25.94,002350.csv,20230608,7790.0,7810.0,91749535.0,72913315.0,2417.0,2418.0,True,-9.186046511627907,2.1797840548970767e-05,0.0540185387131952,-0.0029023827854238434,-26.044536091540998,0.05270871400056687,0.027399712405525967,9.292802236818748,0.10675572519083969,0.05270871400056687,0.013795007316189878,-60.79019412236749,-86.09143109945722,buy
22,-0.7673837,-0.03,002350.csv,20230609,7810.0,7830.0,91774107.0,87377077.0,1855.0,563.0,True,-8.953488372093023,0.05268094655111645,0.08081461286804799,0.026781607122041546,0,-0.04041169069227164,-0.016198418860142172,9.04658215617154,0.0930937840785169,0.012269255858844804,0.0007523900092321067,-61.13457772307261,-84.98951103492166,sell
23,0.33266228,-38.07,002350.csv,20230612,7830.0,7890.0,91781241.0,58315821.0,3711.0,4274.0,True,-8.255813953488373,0.03680325209137095,0.08859432933478735,0.007773434395825829,-38.62575125887614,0.2794035003296588,0.5418978844321514,8.624059318810074,0.3682453653217012,0.2794035003296588,0.32316758679282465,-61.65080858014513,-83.91204601265656,buy
24,-0.18785188,-0.38,002350.csv,20230613,7890.0,7760.0,92027292.0,64633212.0,802.0,3472.0,True,-9.767441860465116,-0.6036875266337925,0.3569160305343511,0.2680841938060088,0,0.11322432795573084,0.12032036102500754,9.632144150541452,-0.13529770992366413,-0.4904631986780617,-0.6996391657600924,-42.456831136574564,-77.50395904038183,sell
25,-0.46178043,-0.03,002350.csv,20230614,7760.0,7650.0,91555508.0,77052068.0,1603.0,1869.0,True,-11.046511627906977,-0.4170528125228362,-0.15757033805888768,-0.5126566149528772,0,0.19250051142042737,0.3096554574376882,10.664742816565646,-0.38176881134133045,-0.22455230110240884,-0.22284749959256067,-30.169133722608624,-27.538751443902513,sell
26,0.015523076,-72.29,002350.csv,20230615,7650.0,7630.0,91349749.0,75858499.0,156.0,2025.0,True,-11.27906976744186,-0.040919576961196615,-0.38195310796074156,-0.22473688857692756,-72.19814857122758,-0.0443350971878423,-0.0194640886091203,10.852950901574902,-0.42611886586695746,-0.0443350971878423,-0.009779867205842119,-31.261665129091924,-29.12551537827678,buy
27,-0.166843,0.13,002350.csv,20230616,7630.0,7720.0,91305028.0,78425588.0,337.0,1688.0,True,-10.232558139534884,0.19959642861590068,-0.43072191930207193,-0.04895579953919742,0,-0.03320909669372002,-0.010967850719779126,9.967506885445463,-0.26505125408942204,0.16638733192218066,0.12927033298098445,-31.95692816716029,-30.282705077224307,sell
28,-0.3018834,0.02,002350.csv,20230619,7720.0,7750.0,91450497.0,82348617.0,509.0,1179.0,True,-9.883720930232558,0.05537031478461319,-0.27208615049073065,0.15932200360313126,0,-0.0166936523712859,-0.002782900827305368,9.650206208313255,-0.23351472191930206,0.03867666241332729,0.007451519812451957,-30.116510721634825,-28.929700828733193,sell
29,-0.49033433,0.0,002350.csv,20230620,7750.0,7800.0,91478512.0,86820762.0,578.0,601.0,True,-9.30232558139535,0.06443618225752837,-0.24153544165757906,0.03063405986738377,0,-0.03158693783606248,-0.009927737822284732,9.093560041591642,-0.20876553980370777,0.03284924442146589,0.005380835458566158,-30.414250403133117,-28.770048637932774,sell
30,-0.11675498,0.13,002350.csv,20230621,7800.0,8060.0,91507666.0,87365866.0,70.0,531.0,True,-6.279069767441861,0.17075997762919715,-0.20974263904034898,0.031869779429730995,0,-0.01988737204880786,-0.00394726465940487,6.219883289797368,-0.059186477644492905,0.15087260558038929,0.10757492244850364,-30.448920053677107,-28.378948435076836,sell
31,-0.36301738,-0.06,002350.csv,20230622,8060.0,7680.0,91643186.0,88910846.0,192.0,339.0,True,-10.69767441860465,-0.22017393369768273,-0.06195637949836423,0.14809688185031405,0,0.07960701800795539,0.061406474008124934,10.495238213588292,-0.2024362050163577,-0.14056691568972735,-0.0940718574403121,-29.268333755675627,-27.476730169506094,sell
32,-0.31230515,0.03,002350.csv,20230623,7680.0,7860.0,91513043.0,89715923.0,105.0,234.0,True,-8.604651162790699,0.06667805577104692,-0.20387895310796075,-0.14201055820996883,0,-0.020651829760837646,-0.004255898610683206,8.446704597905203,-0.1579465648854962,0.046026226010209274,0.010536168991768569,-30.428837259521522,-29.303591516899345,sell
33,-0.20523605,0.04,002350.csv,20230626,7860.0,8140.0,91554545.0,90092585.0,48.0,186.0,True,-5.348837209302325,0.07156341363293733,-0.1586205016357688,0.04535091243769481,0,-0.014679290621895116,-0.002152495782855146,5.247010600796328,-0.10182660850599783,0.05688412301104222,0.016048839946509297,-30.037263391755513,-28.566557343327247,sell
34,0.0034402013,-96.66,002350.csv,20230627,8140.0,8320.0,91606582.0,89783222.0,38.0,224.0,True,-3.255813953488372,0.03654757502527792,-0.10187350054525626,0.05683715647322588,-96.74571605365956,0.04401430456165257,0.019186147338246418,3.1979099185919706,-0.057904034896401314,0.04401430456165257,0.009639533976767867,-29.85034482625235,-28.075898159290553,buy
35,-0.6387036,0.01,002350.csv,20230628,8320.0,8110.0,91644950.0,90971030.0,143.0,81.0,True,-5.6976744186046515,-0.05132743057697684,-0.06003271537622682,0.04188345330906463,0,0.032766669727633806,0.010679115456167843,5.619092084907814,-0.07858233369683751,-0.018560760849343036,-0.0017210265489570054,-29.943311787760248,-27.81944933913616,sell
36,-0.6308199,-0.0,002350.csv,20230629,8110.0,8260.0,91627262.0,91383962.0,51.0,30.0,True,-3.953488372093023,0.013260147505226026,-0.07932170119956379,-0.019300572481080518,0,-0.008348945422160399,-0.0006968060144768584,3.8790739773274834,-0.0744143947655398,0.004911202083065627,0.00012059225767258042,-30.63124926117013,-28.810941385782037,sell
37,-0.72695196,0.0,002350.csv,20230630,8260.0,8230.0,91631478.0,91557138.0,21.0,9.0,True,-4.302325581395349,-0.0009821921791703624,-0.07472410032715376,0.004601250662712152,0,0.0006875336121656918,4.727013506178324e-06,4.227307042682154,-0.07501853871319521,-0.0002946585670046706,-4.341182613387673e-07,-31.41316190330027,-29.1561947866511,sell
38,-0.6266825,-0.0,002350.csv,20230703,8230.0,8340.0,91631142.0,91598222.0,5.0,4.0,True,-3.0232558139534884,0.0010804179292277802,-0.07509051254089422,-0.00036668621671692345,0,-0.0006002318370365467,-3.6027760919044027e-06,2.948645126930588,-0.07461068702290076,0.0004801860921912334,1.1528927510440212e-06,-31.249738692012105,-29.23348602712531,sell
39,-0.83763576,-1.0,002350.csv,20230704,8340.0,8340.0,91631542.0,91623202.0,3.0,1.0,True,-3.0232558139534884,0.0,-0.07465430752453653,0.0004365328110829394,0,-1,-0.9999546000702375,2.9486015064289517,-0.07465430752453653,0.0,0,-31.781462087935758,-29.357052784008044,sell
40,-0.31708258,0.0,002350.csv,20230705,8340.0,8620.0,91631542.0,91623202.0,0.0,1.0,True,0.23255813953488372,0.0003055716338376146,-0.07465430752453653,0.0,0,0,0,-0.30690710354796985,-0.07434896401308615,0.0003055716338376146,4.6687000809786383e-07,-32.35892158996696,-29.523779594356327,wait
41,-0.57984495,1.0,002350.csv,20230706,8620.0,8620.0,91631822.0,91623202.0,0.0,1.0,True,0.23255813953488372,0.0,-0.07434896401308615,0.0003055716338376146,0,1,0.9999546000702375,-0.30690710354796985,-0.07434896401308615,0.0,0,-33.35604943162289,-30.069172021228095,wait
42,-0.13300109,-0.0,002350.csv,20230707,8620.0,8400.0,91631822.0,91623202.0,0.0,1.0,True,-2.3255813953488373,-0.00024009126436446936,-0.07434896401308615,0.0,0,0,0,2.2509925185767545,-0.07458887677208287,-0.00024009126436446936,-2.882190346387148e-07,-34.17846965380538,-30.45026187345275,wait
43,-0.2576926,0.0,002350.csv,20230710,8400.0,8450.0,91631602.0,91623202.0,0.0,1.0,True,-1.744186046511628,5.4566327455455816e-05,-0.07458887677208287,-0.00024009126436446936,0,0,0,1.6696516953665896,-0.07453435114503817,5.4566327455455816e-05,1.488742040756108e-08,-35.49518227765377,-31.899587366847424,wait
44,-0.77567595,-0.0,002350.csv,20230711,8450.0,8420.0,91631652.0,91623202.0,0.0,1.0,True,-2.0930232558139537,-3.2739778608378685e-05,-0.07453435114503817,5.4566327455455816e-05,0,0,0,2.0184561892926887,-0.07456706652126499,-3.2739778608378685e-05,-5.359465538035124e-09,-34.93847120163438,-31.048509175751498,wait
45,-0.06997058,-0.0,002350.csv,20230712,8420.0,8330.0,91631622.0,91623202.0,0.0,1.0,True,-3.1395348837209305,-9.82193679819397e-05,-0.07456706652126499,-3.2739778608378685e-05,0,0,0,3.064869671070985,-0.07466521264994548,-9.82193679819397e-05,-4.823522004038239e-08,-35.30633286883422,-31.64445714253078,wait
46,-0.5179981,0.0,002350.csv,20230713,8330.0,8650.0,91631532.0,91623202.0,0.0,1.0,True,0.5813953488372093,0.00034922476249769566,-0.07466521264994548,-9.82193679819397e-05,0,0,0,-0.6557115974740686,-0.07431624863685932,0.00034922476249769566,6.09789487793222e-07,-34.76653318535136,-31.416644883758536,wait
47,-1.2056155,0.0,002350.csv,20230714,8650.0,8370.0,91631839.0,91631839.0,1.0,0.0,True,-2.6744186046511627,-0.0003055706000572814,-0.07433042529989095,0.0003350375065212268,0,0.0003055706000572814,9.337334803127817e-07,2.6000881793512716,-0.07433042529989095,0.0,0,-35.3948057764169,-31.64955649611612,sell
48,-0.9874579,-10.0,002350.csv,20230717,8370.0,8420.0,91631839.0,91631839.0,0,0.0,False,-2.0930232558139537,0.0,-0.07433042529989095,0.0,0,0,0,2.0186928305140626,-0.07433042529989095,0.0,0,-35.52371058109354,-31.4390831344031,wrong
49,-0.34747592,-10.0,002350.csv,20230718,8420.0,8440.0,91631839.0,91631839.0,0,0.0,False,-1.8604651162790697,0.0,-0.07433042529989095,0.0,0,0,0,1.7861346909791789,-0.07433042529989095,0.0,0,-35.79781352129902,-31.363312724186407,wrong
50,-0.5878315,-10.0,002350.csv,20230719,8440.0,8360.0,91631839.0,91631839.0,0,0.0,False,-2.7906976744186047,0.0,-0.07433042529989095,0.0,0,0,0,2.7163672491187136,-0.07433042529989095,0.0,0,-35.41637998437993,-30.723473704578833,wrong
51,-0.07877302,-10.0,002350.csv,20230720,8360.0,8350.0,91631839.0,91631839.0,0,0.0,False,-2.9069767441860463,0.0,-0.07433042529989095,0.0,0,0,0,2.8326463188861553,-0.07433042529989095,0.0,0,-36.06563641651664,-30.984460673102976,wrong
52,-0.38657767,-10.0,002350.csv,20230721,8350.0,8290.0,91631839.0,91631839.0,0,0.0,False,-3.604651162790698,0.0,-0.07433042529989095,0.0,0,0,0,3.5303207374908068,-0.07433042529989095,0.0,0,-36.70750713630554,-31.2370287071586,wrong
53,-0.7170269,-10.0,002350.csv,20230724,8290.0,8400.0,91631839.0,91631839.0,0,0.0,False,-2.3255813953488373,0.0,-0.07433042529989095,0.0,0,0,0,2.2512509700489463,-0.07433042529989095,0.0,0,-37.09206958821487,-31.270704445032685,wrong
54,-0.55740196,-10.0,002350.csv,20230725,8400.0,8130.0,91631839.0,91631839.0,0,0.0,False,-5.465116279069767,0.0,-0.07433042529989095,0.0,0,0,0,5.390785853769876,-0.07433042529989095,0.0,0,-37.87732162387742,-31.641137561647596,wrong
55,-0.6491744,-10.0,002350.csv,20230726,8130.0,8110.0,91631839.0,91631839.0,0,0.0,False,-5.6976744186046515,0.0,-0.07433042529989095,0.0,0,0,0,5.62334399330476,-0.07433042529989095,0.0,0,-37.955645993053835,-31.422245265466056,wrong
56,-1.1038227,-10.0,002350.csv,20230727,8110.0,8320.0,91631839.0,91631839.0,0,0.0,False,-3.255813953488372,0.0,-0.07433042529989095,0.0,0,0,0,3.181483528188481,-0.07433042529989095,0.0,0,-38.07752339897423,-31.24544764162712,wrong
57,-0.055378318,-10.0,002350.csv,20230728,8320.0,8590.0,91631839.0,91631839.0,0,0.0,False,-0.11627906976744186,0.0,-0.07433042529989095,0.0,0,0,0,0.04194864446755091,-0.07433042529989095,0.0,0,-39.35182449913512,-32.011570678262515,wrong
58,-0.8316512,-10.0,002350.csv,20230731,8590.0,9000.0,91631839.0,91631839.0,0,0.0,False,4.651162790697675,0.0,-0.07433042529989095,0.0,0,0,0,-4.725493215997566,-0.07433042529989095,0.0,0,-40.03402086603377,-32.2893955157237,wrong
59,-0.22511974,-10.0,002350.csv,20230801,9000.0,8310.0,91631839.0,91631839.0,0,0.0,False,-3.372093023255814,0.0,-0.07433042529989095,0.0,0,0,0,3.297762597955923,-0.07433042529989095,0.0,0,-40.01391867021323,-32.003151743793985,wrong
60,-1.1584301,-10.0,002350.csv,20230802,8310.0,8140.0,91631839.0,91631839.0,0,0.0,False,-5.348837209302325,0.0,-0.07433042529989095,0.0,0,0,0,5.274506784002434,-0.07433042529989095,0.0,0,-41.046437813085404,-32.558801418716364,wrong
61,-0.7621483,-10.0,002350.csv,20230803,8140.0,8080.0,91631839.0,91631839.0,0,0.0,False,-6.046511627906977,0.0,-0.07433042529989095,0.0,0,0,0,5.972181202607086,-0.07433042529989095,0.0,0,-42.10908256539743,-33.13128896257577,wrong
62,-0.70627856,-10.0,002350.csv,20230804,8080.0,8020.0,91631839.0,91631839.0,0,0.0,False,-6.744186046511628,0.0,-0.07433042529989095,0.0,0,0,0,6.669855621211737,-0.07433042529989095,0.0,0,-42.60905505789844,-33.25757297960359,wrong
63,-0.5257002,-10.0,002350.csv,20230807,8020.0,8130.0,91631839.0,91631839.0,0,0.0,False,-5.465116279069767,0.0,-0.07433042529989095,0.0,0,0,0,5.390785853769876,-0.07433042529989095,0.0,0,-42.27181006717904,-32.7355990425553,wrong
64,-1.0094314,-10.0,002350.csv,20230808,8130.0,8060.0,91631839.0,91631839.0,0,0.0,False,-6.279069767441861,0.0,-0.07433042529989095,0.0,0,0,0,6.20473934214197,-0.07433042529989095,0.0,0,-41.78998253280309,-32.11259789188476,wrong
65,0.18528974,-0.32,002350.csv,20230809,8060.0,7990.0,91629429.0,74655069.0,2106.0,2106.0,True,-7.093023255813953,0.0,-0.07695856052344602,-0.0026300901807722096,0.0,-0.1608871752327519,-0.22805874896118405,6.8553013365118805,-0.23772191930207198,-0.1608871752327519,-0.12139812711398346,-42.51450142149102,-33.035686864292074,buy
66,-0.119069785,0.09,002350.csv,20230810,7990.0,8040.0,91478730.0,76649290.0,250.0,1856.0,True,-6.511627906976744,0.11510459941910546,-0.24129770992366412,-0.16446571985076977,0,-0.013660252738735057,-0.0018642851065465704,6.371529760848063,-0.1400981461286805,0.1014443466803704,0.05015339644472028,-43.74778804403049,-34.64376869970512,sell
67,-0.25926682,-0.06,002350.csv,20230811,8040.0,7980.0,91565181.0,80510181.0,481.0,1375.0,True,-7.209302325581396,-0.12160984969891843,-0.1470218102508179,0.09450393550500756,0,0.03151009879032797,0.009879734825904651,6.9723132307068045,-0.23698909487459108,-0.09009975090859046,-0.0397770919315823,-43.09904851966606,-34.159670082702,sell
68,-0.3219331,-0.09,002350.csv,20230814,7980.0,7820.0,91476891.0,84031551.0,442.0,933.0,True,-9.069767441860465,-0.24048267671560697,-0.2433031624863686,-0.09642311524508426,0,0.07729392120794548,0.0579938752385446,8.663672567269407,-0.4060948745910578,-0.1631887555076615,-0.1246687121722635,-44.83898400965686,-36.228836184413304,sell
69,-1.0272379,0.01,002350.csv,20230816,7820.0,7810.0,91315631.0,91315631.0,933.0,0.0,True,-9.186046511627907,-0.010215968531137862,-0.4191592148309706,-0.17628495922538515,0,0.010215968531137862,0.0010431157064725305,8.766887296796936,-0.4191592148309706,0.0,0,-45.71046216690995,-37.57309183676812,sell
70,-0.47313935,-10.0,002350.csv,20230817,7810.0,7800.0,91315631.0,91315631.0,0,0.0,False,-9.30232558139535,0.0,-0.4191592148309706,0.0,0,0,0,8.883166366564378,-0.4191592148309706,0.0,0,-47.205188754410784,-38.52860160785562,wrong
71,-0.8864695,-10.0,002350.csv,20230818,7800.0,8030.0,91315631.0,91315631.0,0,0.0,False,-6.627906976744185,0.0,-0.4191592148309706,0.0,0,0,0,6.208747761913215,-0.4191592148309706,0.0,0,-46.86459301350012,-37.98510063714531,wrong
72,-0.15116647,-10.0,002350.csv,20230821,8030.0,8000.0,91315631.0,91315631.0,0,0.0,False,-6.976744186046512,0.0,-0.4191592148309706,0.0,0,0,0,6.557584971215541,-0.4191592148309706,0.0,0,-47.83015538395017,-38.502303173788995,wrong
73,-0.027339846,-10.0,002350.csv,20230822,8000.0,8040.0,91315631.0,91315631.0,0,0.0,False,-6.511627906976744,0.0,-0.4191592148309706,0.0,0,0,0,6.092468692145774,-0.4191592148309706,0.0,0,-48.29791739436525,-38.61626305474439,wrong
74,-0.6228258,-10.0,002350.csv,20230823,8040.0,7790.0,91315631.0,91315631.0,0,0.0,False,-9.41860465116279,0.0,-0.4191592148309706,0.0,0,0,0,8.999445436331818,-0.4191592148309706,0.0,0,-47.89344791523669,-38.03769750527856,wrong
75,0.302889,0.08,002350.csv,20230824,7790.0,7800.0,91311706.0,63664996.0,3549.0,3549.0,True,-9.30232558139535,0.0,-0.4234394765539804,-0.00429827835280468,0.0,0.038866867737637055,0.014992805797019781,8.917588394917704,-0.3847371864776445,0.038866867737637055,0.007524713555556506,-47.792521622768135,-38.25159453549299,buy
76,-0.858999,-0.2,002350.csv,20230825,7800.0,7870.0,91308160.0,87400360.0,3048.0,501.0,True,-8.488372093023255,0.27196237090846226,-0.42730643402399127,-0.003883401324250803,0,-0.23355397455045876,-0.4204333386460243,8.099309933808424,-0.389062159214831,0.03840839635800349,0.007348888444716262,-48.786527407227084,-39.33853981175727,sell
77,-0.52737206,-0.0,002350.csv,20230828,7870.0,7910.0,91339819.0,89474629.0,264.0,237.0,True,-8.023255813953488,0.02193922855585466,-0.3927818974918212,0.03467269518956466,0,-0.011560403522273192,-0.001335536672033455,7.640811975349345,-0.38244383860414394,0.010378825033581467,0.0005384550264209143,-47.94250236878947,-38.459080076175375,sell
78,-0.5880333,0.0,002350.csv,20230829,7910.0,7880.0,91347494.0,90572314.0,139.0,98.0,True,-8.372093023255815,-0.007783310958959849,-0.38441221374045803,0.008402687988685417,0,0.004564831861985388,0.00020835519032380567,7.9844747026451275,-0.387618320610687,-0.0032184790969744612,-5.179169725200161e-05,-47.830508007377425,-38.13110443442884,sell
79,-0.3487981,0.0,002350.csv,20230830,7880.0,7970.0,91344115.0,90839795.0,34.0,64.0,True,-7.325581395348838,0.009655748059156324,-0.38809705561613955,-0.0036990615199580627,0,-0.0033499231026169786,-0.00011221355152291057,6.943765691968249,-0.38181570338058884,0.006305824956539346,0.0001987973790943398,-48.24247404920041,-38.743505728909454,sell
80,0.34179878,-47.62,002350.csv,20230831,7970.0,7810.0,91345467.0,59792237.0,3895.0,3959.0,True,-9.186046511627907,-0.011209648617472109,-0.3866226826608506,0.0014801172467432632,-46.237339806228874,-0.6934553194631978,-0.9918423798507341,8.108649565063022,-1.0773969465648854,-0.6934553194631978,-0.909680455330721,-48.19246959509637,-38.46491747864426,buy
81,0.40992576,-30.41,002350.csv,20230901,7810.0,8000.0,90708549.0,35288789.0,3137.0,7096.0,True,-6.976744186046512,0.829228521152989,-1.0811897491821156,-0.6972628428294093,-33.38156839604071,1.486342814280934,0.9999999997456093,7.365827064999619,0.38908287895310795,1.486342814280934,0.9999840503681072,-42.123291656925424,-30.628026177882074,buy
82,-0.14881092,-0.87,002350.csv,20230904,8000.0,7840.0,92042931.0,43714931.0,1055.0,6041.0,True,-8.837209302325581,-1.233325659447018,0.37397055616139585,1.4710653127082873,0,0.18320699253929007,0.28512531769485316,8.15713405696026,-0.6800752453653217,-1.050118666907728,-0.9959690212759376,-17.549050869277274,-21.947627992093853,sell
83,-0.71029353,-0.06,002350.csv,20230905,7840.0,7860.0,91021147.0,77293307.0,4290.0,1751.0,True,-8.604651162790699,0.13265789872106346,-0.7402977099236642,-1.1101167562775678,0,-0.09418332313699615,-0.084884492136033,7.90254320204915,-0.7021079607415486,0.0384745755840673,0.007374141443632021,-19.997542468742846,-19.121180209400077,sell
84,-0.57496494,0.02,002350.csv,20230906,7860.0,7790.0,91043185.0,85187485.0,1006.0,745.0,True,-9.41860465116279,-0.13460922421652122,-0.7162649945474373,0.024211955931515563,0,0.07732871497247401,0.05804455289668986,8.645469427607718,-0.7731352235550709,-0.057280509244047206,-0.01627144988966689,-20.039792978327508,-19.050781449833515,sell
85,-0.15579298,-1.0,002350.csv,20230907,7790.0,7790.0,90989552.0,86089642.0,116.0,629.0,True,-9.41860465116279,0.0,-0.774752453653217,-0.05890940656348963,0,-1,-0.9999546000702375,8.643852197509572,-0.774752453653217,0.0,0,-20.739610779479058,-19.9140132323582,sell
