timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
17,-0.22428504,-10.0,084010.csv,20221221,11650.0,11650.0,53077012.0,53077012.0,0,0.0,False,-8.627450980392156,0.0,-2.071933579335793,0.0,0,1,0.9999546000702375,6.555517401056363,-2.071933579335793,0.0,0,-17.512106203719284,-13.784634519582314,wrong
18,-0.9682432,-10.0,084010.csv,20221222,11650.0,11450.0,53077012.0,53077012.0,0,0.0,False,-10.196078431372548,0.0,-2.071933579335793,0.0,0,0,0,8.124144852036755,-2.071933579335793,0.0,0,-17.705299745010798,-13.611040943652737,wrong
19,-0.7222389,-10.0,084010.csv,20221223,11450.0,11500.0,53077012.0,53077012.0,0,0.0,False,-9.803921568627452,0.0,-2.071933579335793,0.0,0,0,0,7.7319879892916585,-2.071933579335793,0.0,0,-18.29572150826766,-13.750404800384931,wrong
20,-0.5875045,-10.0,084010.csv,20221226,11500.0,11800.0,53077012.0,53077012.0,0,0.0,False,-7.450980392156863,0.0,-2.071933579335793,0.0,0,0,0,5.37904681282107,-2.071933579335793,0.0,0,-18.985726013368716,-13.963118055397231,wrong
21,-0.58540285,-10.0,084010.csv,20221227,11800.0,11350.0,53077012.0,53077012.0,0,0.0,False,-10.980392156862745,0.0,-2.071933579335793,0.0,0,0,0,8.908458577526952,-2.071933579335793,0.0,0,-19.289619737281996,-13.894658617002472,wrong
22,-0.33691114,-10.0,084010.csv,20221228,11350.0,10850.0,53077012.0,53077012.0,0,0.0,False,-14.901960784313726,0.0,-2.071933579335793,0.0,0,0,0,12.830027204977933,-2.071933579335793,0.0,0,-19.893704524384724,-14.046247373448017,wrong
23,-1.2419486,-10.0,084010.csv,20221229,10850.0,10600.0,53077012.0,53077012.0,0,0.0,False,-16.862745098039216,0.0,-2.071933579335793,0.0,0,0,0,14.790811518703423,-2.071933579335793,0.0,0,-20.467154870577094,-14.175831310409531,wrong
24,-0.94151884,-10.0,084010.csv,20230102,10600.0,10350.0,53077012.0,53077012.0,0,0.0,False,-18.823529411764707,0.0,-2.071933579335793,0.0,0,0,0,16.75159583242891,-2.071933579335793,0.0,0,-21.15576329503305,-14.383654605536492,wrong
25,-0.66835034,-10.0,084010.csv,20230103,10350.0,10650.0,53077012.0,53077012.0,0,0.0,False,-16.470588235294116,0.0,-2.071933579335793,0.0,0,0,0,14.398654655958323,-2.071933579335793,0.0,0,-20.988421039112065,-14.016907614135974,wrong
26,-0.21431795,-10.0,084010.csv,20230104,10650.0,10550.0,53077012.0,53077012.0,0,0.0,False,-17.254901960784313,0.0,-2.071933579335793,0.0,0,0,0,15.18296838144852,-2.071933579335793,0.0,0,-21.115852071474194,-13.860428897805086,wrong
27,-0.3110529,-10.0,084010.csv,20230105,10550.0,10750.0,53077012.0,53077012.0,0,0.0,False,-15.686274509803921,0.0,-2.071933579335793,0.0,0,0,0,13.614340930468128,-2.071933579335793,0.0,0,-21.37321218674312,-13.796859419295664,wrong
28,-0.92262805,-10.0,084010.csv,20230106,10750.0,11150.0,53077012.0,53077012.0,0,0.0,False,-12.549019607843137,0.0,-2.071933579335793,0.0,0,0,0,10.477086028507344,-2.071933579335793,0.0,0,-21.729511065171252,-13.801749379181006,wrong
29,-0.8598611,-10.0,084010.csv,20230109,11150.0,11250.0,53077012.0,53077012.0,0,0.0,False,-11.76470588235294,0.0,-2.071933579335793,0.0,0,0,0,9.692772303017147,-2.071933579335793,0.0,0,-21.69749471956118,-13.567031304684676,wrong
30,-0.6851983,-10.0,084010.csv,20230110,11250.0,11450.0,53077012.0,53077012.0,0,0.0,False,-10.196078431372548,0.0,-2.071933579335793,0.0,0,0,0,8.124144852036755,-2.071933579335793,0.0,0,-21.97042572812984,-13.530356605544622,wrong
31,0.16020387,-0.14,084010.csv,20230111,11450.0,11400.0,53075806.0,44579906.0,742.0,742.0,True,-10.588235294117647,0.0,-2.074158671586716,-0.0022721701063353004,0.0,-0.06990002186683703,-0.04768567995506612,8.445626438029086,-2.142608856088561,-0.06990002186683703,-0.02413406656194117,-22.126478276801656,-13.921404336626033,buy
32,0.14311779,-0.49,084010.csv,20230112,11400.0,11350.0,53037802.0,38206402.0,559.0,1301.0,True,-10.980392156862745,-0.06994891617453865,-2.1442767527675275,-0.07160324611933354,-0.2495207990046001,-0.12264837068474294,-0.13965880351494098,8.716096953910716,-2.2642952029520296,-0.12264837068474294,-0.07245420787701329,-22.735773121116974,-14.658328731509055,buy
33,-0.20620286,-1.0,084010.csv,20230113,11350.0,11350.0,52967759.0,41243209.0,268.0,1033.0,True,-10.980392156862745,0.0,-2.273507380073801,-0.13206241088195925,0,-1,-0.9999546000702375,8.706884776788945,-2.273507380073801,0.0,0,-23.12393242916087,-15.294879307105445,sell
34,-0.8950467,-0.15,084010.csv,20230116,11350.0,11450.0,52950539.0,51713389.0,924.0,109.0,True,-10.196078431372548,0.19502429770532675,-2.305278597785978,-0.03251034275397606,0,-0.1744390492718783,-0.2623529487427573,7.910910534693581,-2.285167896678967,0.02058524843344843,0.002116519272967632,-23.93751914201113,-16.110031467540196,sell
35,-1.3236568,0.04,084010.csv,20230117,11450.0,11250.0,52959390.0,52959390.0,109.0,0.0,True,-11.76470588235294,-0.04116202356208637,-2.2889483394833947,0.016715599438940555,0,0.04116202356208637,0.016800394368269744,9.475757542869545,-2.2889483394833947,0.0,0,-24.426324002415228,-16.236542666318748,sell
36,-0.31471035,-10.0,084010.csv,20230118,11250.0,11200.0,52959390.0,52959390.0,0,0.0,False,-12.156862745098039,0.0,-2.2889483394833947,0.0,0,0,0,9.867914405614645,-2.2889483394833947,0.0,0,-24.276673785969464,-15.933503119750526,wrong
37,-0.14662635,-10.0,084010.csv,20230119,11200.0,11250.0,52959390.0,52959390.0,0,0.0,False,-11.76470588235294,0.0,-2.2889483394833947,0.0,0,0,0,9.475757542869545,-2.2889483394833947,0.0,0,-24.07677045818372,-15.607806410822059,wrong
38,-0.8023871,-10.0,084010.csv,20230120,11250.0,11200.0,52959390.0,52959390.0,0,0.0,False,-12.156862745098039,0.0,-2.2889483394833947,0.0,0,0,0,9.867914405614645,-2.2889483394833947,0.0,0,-24.62164041491973,-15.769238692638776,wrong
39,-0.9616707,-10.0,084010.csv,20230125,11200.0,11280.0,52959390.0,52959390.0,0,0.0,False,-11.529411764705882,0.0,-2.2889483394833947,0.0,0,0,0,9.240463425222487,-2.2889483394833947,0.0,0,-24.69031776778443,-15.62763142788727,wrong
40,-0.5493489,-10.0,084010.csv,20230126,11280.0,12090.0,52959390.0,52959390.0,0,0.0,False,-5.176470588235294,0.0,-2.2889483394833947,0.0,0,0,0,2.8875222487518997,-2.2889483394833947,0.0,0,-24.985855281312055,-15.63329571847733,wrong
41,-0.53522515,-10.0,084010.csv,20230127,12090.0,11980.0,52959390.0,52959390.0,0,0.0,False,-6.03921568627451,0.0,-2.2889483394833947,0.0,0,0,0,3.750267346791115,-2.2889483394833947,0.0,0,-25.507301182475526,-15.780567273818898,wrong
42,-0.08476931,-10.0,084010.csv,20230130,11980.0,12260.0,52959390.0,52959390.0,0,0.0,False,-3.8431372549019605,0.0,-2.2889483394833947,0.0,0,0,0,1.5541889154185657,-2.2889483394833947,0.0,0,-25.581968457659706,-15.653120735542542,wrong
43,-0.40200543,-10.0,084010.csv,20230131,12260.0,12350.0,52959390.0,52959390.0,0,0.0,False,-3.1372549019607843,0.0,-2.2889483394833947,0.0,0,0,0,0.8483065624773896,-2.2889483394833947,0.0,0,-26.135693710067464,-15.820217307949317,wrong
44,-0.24564114,-10.0,084010.csv,20230201,12350.0,12420.0,52959390.0,52959390.0,0,0.0,False,-2.588235294117647,0.0,-2.2889483394833947,0.0,0,0,0,0.2992869546342525,-2.2889483394833947,0.0,0,-26.13914338096545,-15.655952880837571,wrong
45,-0.25862774,-10.0,084010.csv,20230202,12420.0,12450.0,52959390.0,52959390.0,0,0.0,False,-2.3529411764705883,0.0,-2.2889483394833947,0.0,0,0,0,0.0639928369871936,-2.2889483394833947,0.0,0,-26.258261593904127,-15.565324231396605,wrong
46,-0.75435334,-10.0,084010.csv,20230203,12450.0,12590.0,52959390.0,52959390.0,0,0.0,False,-1.2549019607843137,0.0,-2.2889483394833947,0.0,0,0,0,-1.034046378699081,-2.2889483394833947,0.0,0,-26.241215492918688,-15.39822765898983,wrong
47,-0.2526882,-10.0,084010.csv,20230206,12590.0,12620.0,52959390.0,52959390.0,0,0.0,False,-1.019607843137255,0.0,-2.2889483394833947,0.0,0,0,0,-1.2693404963461397,-2.2889483394833947,0.0,0,-27.161530544229574,-15.780567273818898,wrong
48,0.16242558,1.0,084010.csv,20230207,12620.0,13010.0,52958170.0,44363950.0,681.0,681.0,True,2.03921568627451,0.0,-2.29119926199262,-0.002303651911398526,0.0,0.5015090211765247,0.9191462234289434,-3.840396498082628,-1.801180811808118,0.5015090211765247,0.7156520150044025,-27.509108576169574,-16.266204429455918,buy
49,-0.4826978,-0.01,084010.csv,20230208,13010.0,12830.0,53216755.0,48624225.0,328.0,353.0,True,0.6274509803921569,-0.2303106732782502,-1.8141051660516605,0.4882816003649673,0,0.11091218684291605,0.11574971792971578,-2.5587886187685402,-1.9313376383763836,-0.11939848643533414,-0.0687988740018517,-23.92275883145716,-14.944421320356334,sell
50,-0.5121918,-0.0,084010.csv,20230209,12830.0,12870.0,53149424.0,50929834.0,180.0,173.0,True,0.9411764705882352,0.02656471485309026,-1.9383321033210332,-0.12652218272233998,0,-0.013544818343957819,-0.0018329391512283966,-2.8667410462339915,-1.9255645756457564,0.013019896509132442,0.0008472294238522915,-24.900022916330556,-15.930854206147082,sell
51,-0.24642089,0.02,084010.csv,20230210,12870.0,12980.0,53155458.0,51469488.0,42.0,131.0,True,1.803921568627451,0.03580005427009803,-1.92719926199262,0.011352898198859126,0,-0.00869089080470187,-0.0007550306505957893,-3.7045341147529123,-1.9006125461254613,0.02710916346539616,0.0036677908813983473,-25.09133478698249,-15.90640986813975,sell
52,-0.31852382,0.04,084010.csv,20230213,12980.0,13410.0,53168995.0,52000795.0,41.0,90.0,True,5.176470588235294,0.10594346406878422,-1.9022232472324725,0.02546681095288465,0,-0.03315668297578067,-0.010933446863045981,-7.007291621445627,-1.8308210332103323,0.07278678109300354,0.026141806189492356,-25.501802094461016,-16.026707287466657,sell
53,-0.29606882,0.0,084010.csv,20230214,13410.0,13440.0,53207124.0,52348884.0,26.0,64.0,True,5.411764705882352,0.005074453986401779,-1.8318745387453876,0.07171284693269075,0,-0.0014659146486995576,-2.1488826684623596e-05,-7.2400968092033855,-1.8283321033210331,0.0036085393377022217,6.51056612931411e-05,-25.18535294516674,-15.719084609998283,sell
54,-1.2140999,0.01,084010.csv,20230215,13440.0,13380.0,53207632.0,53207632.0,64.0,0.0,True,4.941176470588235,-0.00721681825367883,-1.8309372693726937,0.0009547593664337128,0,0.00721681825367883,0.0005206890514478646,-6.772113739960928,-1.8309372693726937,0.0,0,-25.761069050879108,-15.935678746543264,sell
55,-0.7864517,-10.0,084010.csv,20230216,13380.0,13830.0,53207632.0,53207632.0,0,0.0,False,8.470588235294118,0.0,-1.8309372693726937,0.0,0,0,0,-10.301525504666811,-1.8309372693726937,0.0,0,-26.012611118453204,-15.950706912604938,wrong
56,-1.1354849,-10.0,084010.csv,20230217,13830.0,14240.0,53207632.0,53207632.0,0,0.0,False,11.686274509803923,0.0,-1.8309372693726937,0.0,0,0,0,-13.517211779176616,-1.8309372693726937,0.0,0,-26.979507787676624,-16.40155189445519,wrong
57,-0.7218302,-10.0,084010.csv,20230220,14240.0,14260.0,53207632.0,53207632.0,0,0.0,False,11.843137254901961,0.0,-1.8309372693726937,0.0,0,0,0,-13.674074524274655,-1.8309372693726937,0.0,0,-27.283986466943226,-16.44663639264021,wrong
58,-0.6655172,-10.0,084010.csv,20230221,14260.0,14070.0,53207632.0,53207632.0,0,0.0,False,10.352941176470589,0.0,-1.8309372693726937,0.0,0,0,0,-12.183878445843282,-1.8309372693726937,0.0,0,-27.306236888141903,-16.32340543093448,wrong
59,-0.28564823,-10.0,084010.csv,20230222,14070.0,13700.0,53207632.0,53207632.0,0,0.0,False,7.450980392156863,0.0,-1.8309372693726937,0.0,0,0,0,-9.281917661529556,-1.8309372693726937,0.0,0,-27.72876114295934,-16.440625126215544,wrong
60,-1.0170219,-10.0,084010.csv,20230223,13700.0,13410.0,53207632.0,53207632.0,0,0.0,False,5.176470588235294,0.0,-1.8309372693726937,0.0,0,0,0,-7.007407857607988,-1.8309372693726937,0.0,0,-27.728511352115927,-16.308377264872803,wrong
61,-0.45875183,-10.0,084010.csv,20230224,13410.0,13200.0,53207632.0,53207632.0,0,0.0,False,3.5294117647058822,0.0,-1.8309372693726937,0.0,0,0,0,-5.360349034078576,-1.8309372693726937,0.0,0,-27.5889620608451,-16.097982940009356,wrong
62,-1.0920227,-10.0,084010.csv,20230227,13200.0,13180.0,53207632.0,53207632.0,0,0.0,False,3.3725490196078427,0.0,-1.8309372693726937,0.0,0,0,0,-5.203486288980536,-1.8309372693726937,0.0,0,-28.2934326278772,-16.380512461968845,wrong
63,-0.45565695,-10.0,084010.csv,20230228,13180.0,13760.0,53207632.0,53207632.0,0,0.0,False,7.92156862745098,0.0,-1.8309372693726937,0.0,0,0,0,-9.752505896823674,-1.8309372693726937,0.0,0,-29.21303911561179,-16.78326731242173,wrong
64,-0.8007059,-10.0,084010.csv,20230302,13760.0,13580.0,53207632.0,53207632.0,0,0.0,False,6.509803921568627,0.0,-1.8309372693726937,0.0,0,0,0,-8.340741190941321,-1.8309372693726937,0.0,0,-29.893896034998182,-17.044757401894874,wrong
65,-0.8543092,-10.0,084010.csv,20230303,13580.0,13050.0,53207632.0,53207632.0,0,0.0,False,2.3529411764705883,0.0,-1.8309372693726937,0.0,0,0,0,-4.183878445843282,-1.8309372693726937,0.0,0,-29.77801493235028,-16.852396876305434,wrong
66,-0.34813315,-10.0,084010.csv,20230306,13050.0,13110.0,53207632.0,53207632.0,0,0.0,False,2.823529411764706,0.0,-1.8309372693726937,0.0,0,0,0,-4.6544666811374,-1.8309372693726937,0.0,0,-29.757116571204634,-16.71714338175036,wrong
67,-0.6186858,-10.0,084010.csv,20230307,13110.0,13140.0,53207632.0,53207632.0,0,0.0,False,3.058823529411765,0.0,-1.8309372693726937,0.0,0,0,0,-4.889760798784459,-1.8309372693726937,0.0,0,-29.596391611844716,-16.506749056886914,wrong
68,-0.84977853,-10.0,084010.csv,20230308,13140.0,12690.0,53207632.0,53207632.0,0,0.0,False,-0.4705882352941176,0.0,-1.8309372693726937,0.0,0,0,0,-1.3603490340785762,-1.8309372693726937,0.0,0,-30.1288806879309,-16.684081416414678,wrong
69,-0.5017294,-10.0,084010.csv,20230309,12690.0,12300.0,53207632.0,53207632.0,0,0.0,False,-3.5294117647058822,0.0,-1.8309372693726937,0.0,0,0,0,1.6984744953331885,-1.8309372693726937,0.0,0,-30.445756621012364,-16.74118844744904,wrong
70,-0.26603407,-10.0,084010.csv,20230310,12300.0,12060.0,53207632.0,53207632.0,0,0.0,False,-5.411764705882352,0.0,-1.8309372693726937,0.0,0,0,0,3.580827436509659,-1.8309372693726937,0.0,0,-29.804868266613013,-16.27531529953712,wrong
71,-0.8246968,-10.0,084010.csv,20230313,12060.0,11650.0,53207632.0,53207632.0,0,0.0,False,-8.627450980392156,0.0,-1.8309372693726937,0.0,0,0,0,6.796513711019463,-1.8309372693726937,0.0,0,-29.017781332244635,-15.737306954529155,wrong
72,-1.6370587,-10.0,084010.csv,20230314,11650.0,11740.0,53207632.0,53207632.0,0,0.0,False,-7.92156862745098,0.0,-1.8309372693726937,0.0,0,0,0,6.090631358078286,-1.8309372693726937,0.0,0,-28.835188340185905,-15.532923896090377,wrong
73,0.078404486,-0.37,084010.csv,20230315,11740.0,11460.0,53207041.0,49039341.0,355.0,355.0,True,-10.117647058823529,0.0,-1.8320276752767528,-0.0011107429099644953,0.0,-0.18681738005313994,-0.2946120436985725,8.102224549598436,-2.0154225092250924,-0.18681738005313994,-0.16012622597117165,-29.489594476166182,-16.1663138667327,buy
74,-0.9960762,-0.1,084010.csv,20230316,11460.0,11610.0,53100999.0,53078079.0,353.0,2.0,True,-8.941176470588236,0.10026805747218183,-2.0276771217712177,-0.19930069029773712,0,-0.099703096349699,-0.09462592144541415,6.914052854352073,-2.027123616236162,0.0005649611224828369,1.595904076112653e-06,-30.464384204845338,-17.1651610763629,sell
75,-0.5718218,-0.0,084010.csv,20230317,11610.0,11550.0,53101281.0,53089671.0,1.0,1.0,True,-9.411764705882353,-0.00022598317227606805,-2.0271568265682656,0.0005310634551338667,0,0.00011299154783672542,1.2767089063725479e-07,7.384497178207077,-2.0272675276752765,-0.00011299162443934263,-6.383553396993591e-08,-30.726850348656544,-17.201506099779944,sell
76,-0.8530357,0.0,084010.csv,20230320,11550.0,11800.0,53101221.0,53089671.0,0.0,1.0,True,-7.450980392156863,0.0004707989671273284,-2.0272675276752765,-0.00011299162443934263,0,0,0,5.424174119094133,-2.0268062730627303,0.0004707989671273284,1.1082577231480428e-06,-30.343850157989735,-17.243233727903153,wait
77,-0.1382798,-0.0,084010.csv,20230321,11800.0,11750.0,53101471.0,53089671.0,0.0,1.0,True,-7.8431372549019605,-9.415935012421784e-05,-2.0268062730627303,0.0004707989671273284,0,0,0,5.816238730916721,-2.0268985239852397,-9.415935012421784e-05,-4.432991507208328e-08,-30.533018930325213,-17.241741864842275,wait
78,-0.81673366,-0.0,084010.csv,20230322,11750.0,11400.0,53101421.0,53089671.0,0.0,1.0,True,-10.588235294117647,-0.0006591160714889343,-2.0268985239852397,-9.415935012421784e-05,0,0,0,8.560691013674843,-2.0275442804428043,-0.0006591160714889343,-2.1721676193298123e-06,-30.62636094068944,-17.544577652005596,wait
79,-0.41444558,0.0,084010.csv,20230323,11400.0,11450.0,53101071.0,53089671.0,0.0,1.0,True,-10.196078431372548,9.416005940821796e-05,-2.0275442804428043,-0.0006591160714889343,0,0,0,8.168626401852253,-2.0274520295202954,9.416005940821796e-05,4.4330582982254896e-08,-30.69752153075672,-17.828670367292244,wait
80,-0.49830377,0.0,084010.csv,20230324,11450.0,11620.0,53101121.0,53089671.0,0.0,1.0,True,-8.862745098039216,0.00032014390054025413,-2.0274520295202954,9.416005940821796e-05,0,0,0,6.835606721655452,-2.027138376383764,0.00032014390054025413,5.124604539608058e-07,-30.55733750815328,-17.639751525987453,wait
81,-0.24202186,0.0,084010.csv,20230327,11620.0,11800.0,53101291.0,53089671.0,0.0,1.0,True,-7.450980392156863,0.0003389748094825039,-2.027138376383764,0.00032014390054025413,0,0,0,5.424174119094133,-2.0268062730627303,0.0003389748094825039,5.745194422424049e-07,-31.02114505490975,-17.80035926141156,wait
82,-0.7792295,0.0,084010.csv,20230328,11800.0,12460.0,53101471.0,53089671.0,0.0,1.0,True,-2.2745098039215685,0.0012429034216396755,-2.0268062730627303,0.0003389748094825039,0,0,0,0.24892124303595953,-2.025588560885609,0.0012429034216396755,7.724014747245711e-06,-31.339464751993205,-17.876704794082787,wait
83,-1.3050025,-0.0,084010.csv,20230329,12460.0,13700.0,53102112.0,53102112.0,1.0,0.0,True,7.450980392156863,0.002335122859758679,-2.0256236162361625,0.0012071228685924726,0,-0.002335122859758679,-5.452650107795609e-05,-9.476604008393025,-2.0256236162361625,0.0,0,-31.510398216233778,-17.86935360043554,sell
84,-1.1522763,-10.0,084010.csv,20230330,13700.0,13190.0,53102112.0,53102112.0,0,0.0,False,3.4509803921568625,0.0,-2.0256236162361625,0.0,0,0,0,-5.476604008393025,-2.0256236162361625,0.0,0,-31.84288849507513,-17.953553662920903,wrong
85,-0.14464843,-10.0,084010.csv,20230331,13190.0,13470.0,53102112.0,53102112.0,0,0.0,False,5.647058823529412,0.0,-2.0256236162361625,0.0,0,0,0,-7.672682439765575,-2.0256236162361625,0.0,0,-32.23612336067878,-18.071433750400406,wrong
86,-1.4855493,-10.0,084010.csv,20230403,13470.0,13560.0,53102112.0,53102112.0,0,0.0,False,6.352941176470588,0.0,-2.0256236162361625,0.0,0,0,0,-8.37856479270675,-2.0256236162361625,0.0,0,-32.715297984092516,-18.23646587287171,wrong
87,-1.2641114,-10.0,084010.csv,20230404,13560.0,13550.0,53102112.0,53102112.0,0,0.0,False,6.2745098039215685,0.0,-2.0256236162361625,0.0,0,0,0,-8.300133420157731,-2.0256236162361625,0.0,0,-32.45550412813121,-17.99060169041446,wrong
88,-0.31090787,-10.0,084010.csv,20230405,13550.0,13400.0,53102112.0,53102112.0,0,0.0,False,5.098039215686274,0.0,-2.0256236162361625,0.0,0,0,0,-7.123662831922436,-2.0256236162361625,0.0,0,-32.69687004931675,-18.024281715408605,wrong
89,0.08017409,0.19,084010.csv,20230406,13400.0,13560.0,53101509.0,48853709.0,317.0,317.0,True,6.352941176470588,0.0,-2.026736162361624,-0.001135548055037811,0.0,0.09551517641428985,0.08719361842882412,-8.286098003038854,-1.9331568265682657,0.09551517641428985,0.044590987288074646,-32.58878535104695,-18.21343217251157,buy
90,-0.8673557,0.13,084010.csv,20230407,13560.0,13260.0,53146129.0,52563049.0,274.0,43.0,True,4.0,-0.1789200599658765,-1.9444114391143912,0.08402774391966902,0,0.1546473608197167,0.21270956822968867,-5.968212177121771,-1.968212177121771,-0.02427269914615983,-0.0029414849500146723,-32.25276281507288,-17.968543837007946,sell
91,-0.3645451,0.01,084010.csv,20230410,13260.0,13530.0,53132903.0,52761623.0,15.0,28.0,True,6.11764705882353,0.021850732994224763,-1.9688136531365314,-0.02488610224086123,0,-0.007622261419840806,-0.0005808199502745914,-8.072512372476666,-1.9548653136531364,0.014228471574383957,0.0010117348675255933,-32.25220289354839,-18.229257173400224,sell
92,-0.304586,0.0,084010.csv,20230411,13530.0,13690.0,53140286.0,52869686.0,8.0,20.0,True,7.372549019607844,0.008430487329400951,-1.955191881918819,0.013895344660539252,0,-0.0024086906081714123,-5.8016221452850125e-05,-9.321836842486071,-1.9492878228782287,0.006021796721229539,0.0001812937430619721,-32.45213752780774,-18.24809379698436,sell
