timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.3802706,1.05,048410.csv,20230216,25300.0,25650.0,17899038.0,11118638.0,268.0,268.0,True,1.383399209486166,0.0,-0.005374301675977653,-0.005374301675977653,0.0,0.5240505104240798,0.9358344858098947,-0.8647511647934285,0.5186480446927375,0.5240505104240798,0.7466908722724241,-1295.5634095634098,0.0,buy
2,0.21514475,4.43,048410.csv,20230217,25650.0,26500.0,17992500.0,8732850.0,93.0,361.0,True,4.743083003952568,1.2660593064862806,0.5167597765363128,0.5221621407809738,1.0233638996928882,1.7054328192302348,0.9999999999997664,-2.5120774173603895,2.231005586592179,1.7054328192302348,0.9999995166406696,-12.566341083744737,0.0,buy
3,0.31514853,3.88,048410.csv,20230220,26500.0,26600.0,18298963.0,6002963.0,103.0,464.0,True,5.138339920948617,0.19727476659007012,2.2288435754189946,1.703281923023482,3.3681228379156547,0.2535662813242477,0.47426531269092875,-2.6502784684346508,2.4880614525139664,0.2535662813242477,0.27492435752600874,-2.0268641346546117,0.0,buy
4,-0.35767013,0.15,048410.csv,20230221,26600.0,26800.0,18338157.0,10384757.0,165.0,299.0,True,5.928853754940711,0.5058498978733754,2.447804469273743,0.21418700065134838,0,-0.17975387851875868,-0.27610908542535473,-3.146971073376465,2.781882681564246,0.32609601935461674,0.4123907361263548,-1.8062214221934731,0.0,sell
5,-0.39768553,-0.17,048410.csv,20230222,26800.0,26300.0,18392765.0,13541965.0,118.0,181.0,True,3.9525691699604746,-0.8125902240123727,2.7528770949720673,0.2977834686440955,0,0.3205489240773167,0.6421051773658184,-1.7052786671671787,2.247290502793296,-0.49204129993505596,-0.7019586978342538,-1.510682372796006,0.0,sell
6,-0.89810795,0.2,048410.csv,20230223,26300.0,26050.0,18295270.0,17795570.0,162.0,19.0,True,2.9644268774703555,-0.24723715889809267,2.2082122905027934,-0.5300725584217489,0,0.2212741640912382,0.38714233059255043,-0.7827508998167243,2.181675977653631,-0.02596299480685445,-0.0033647121231140664,-2.155788893892782,-5.2860389439759015,sell
7,-1.0773246,0.05,048410.csv,20230224,26050.0,25600.0,18289708.0,18289708.0,19.0,0.0,True,1.185770750988142,-0.046745527191135075,2.177139664804469,-0.030401300445415672,0,0.046745527191135075,0.021614429840272176,0.9913689138163271,2.177139664804469,0.0,0,-2.20073820639513,-5.577454037605412,sell
8,-0.64386123,-10.0,048410.csv,20230227,25600.0,26350.0,18289708.0,18289708.0,0,0.0,False,4.150197628458498,0.0,2.177139664804469,0.0,0,0,0,-1.9730579636540289,2.177139664804469,0.0,0,-2.4702135994529937,-5.966426593474009,wrong
9,-0.6287645,-10.0,048410.csv,20230228,26350.0,26300.0,18289708.0,18289708.0,0,0.0,False,3.9525691699604746,0.0,2.177139664804469,0.0,0,0,0,-1.7754295051560054,2.177139664804469,0.0,0,-2.821815276418624,-6.520919385882434,wrong
10,0.25263333,-1.0,048410.csv,20230302,26300.0,26300.0,18289055.0,13686555.0,175.0,175.0,True,3.9525691699604746,0.0,2.1734916201117316,-0.003570313971114246,0.0,-1,-0.9999546000702375,-1.779077549848743,2.1734916201117316,0.0,0,-3.1077962424939076,-7.43644606789358,buy
11,-1.2191093,0.19,048410.csv,20230303,26300.0,26100.0,18281499.0,18281499.0,175.0,0.0,True,3.1620553359683794,-0.19137128736285172,2.1312793296089385,-0.04131432706610593,0,0.19137128736285172,0.3066564755029947,-1.0307760063594409,2.1312793296089385,0.0,0,-3.177487239110283,-8.043615245803002,sell
12,-0.7091353,-10.0,048410.csv,20230306,26100.0,26900.0,18281499.0,18281499.0,0,0.0,False,6.324110671936759,0.0,2.1312793296089385,0.0,0,0,0,-4.19283134232782,2.1312793296089385,0.0,0,-3.2023407458445114,-7.82353976880722,wrong
13,-0.5438758,-10.0,048410.csv,20230307,26900.0,27500.0,18281499.0,18281499.0,0,0.0,False,8.695652173913043,0.0,2.1312793296089385,0.0,0,0,0,-6.5643728443041045,2.1312793296089385,0.0,0,-3.1657077587162292,-7.481200137924893,wrong
14,-0.8071291,-10.0,048410.csv,20230308,27500.0,27900.0,18281499.0,18281499.0,0,0.0,False,10.276679841897234,0.0,2.1312793296089385,0.0,0,0,0,-8.145400512288296,2.1312793296089385,0.0,0,-3.392047292994649,-7.769743541097141,wrong
15,-1.2784905,-10.0,048410.csv,20230309,27900.0,22600.0,18281499.0,18281499.0,0,0.0,False,-10.67193675889328,0.0,2.1312793296089385,0.0,0,0,0,12.803216088502218,2.1312793296089385,0.0,0,-3.535079977924479,-7.862664298050914,wrong
