timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.1004971,-10.0,002240.csv,20200424,13950.0,14250.0,40500000.0,40500000,0,0.0,False,2.1505376344086025,0.0,0.0,0.0,0,0,0,-2.1505376344086025,0.0,0.0,0,0.0,0.0,wrong
2,-0.22526267,-10.0,002240.csv,20200427,14250.0,14250.0,40500000.0,40500000,0,0.0,False,2.1505376344086025,0.0,0.0,0.0,0,1,0.9999546000702375,-2.1505376344086025,0.0,0.0,0,0.0,0.0,wrong
3,-0.03679353,-10.0,002240.csv,20200428,14250.0,14350.0,40500000.0,40500000,0,0.0,False,2.867383512544803,0.0,0.0,0.0,0,0,0,-2.867383512544803,0.0,0.0,0,0.0,0.0,wrong
4,-0.9257817,-10.0,002240.csv,20200429,14350.0,13950.0,40500000.0,40500000,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
5,-0.22348875,-10.0,002240.csv,20200504,13950.0,14250.0,40500000.0,40500000,0,0.0,False,2.1505376344086025,0.0,0.0,0.0,0,0,0,-2.1505376344086025,0.0,0.0,0,0.0,0.0,wrong
6,-1.2240443,-10.0,002240.csv,20200506,14250.0,14250.0,40500000.0,40500000,0,0.0,False,2.1505376344086025,0.0,0.0,0.0,0,1,0.9999546000702375,-2.1505376344086025,0.0,0.0,0,0.0,0.0,wrong
7,-0.057207406,-10.0,002240.csv,20200507,14250.0,14600.0,40500000.0,40500000,0,0.0,False,4.659498207885305,0.0,0.0,0.0,0,0,0,-4.659498207885305,0.0,0.0,0,0.0,0.0,wrong
8,0.13799113,-1.0,002240.csv,20200508,14600.0,14600.0,40499209.0,34922009.0,382.0,382.0,True,4.659498207885305,0.0,-0.0019530864197530862,-0.0019530864197530862,0.0,-1,-0.9999546000702375,-4.661451294305058,-0.0019530864197530862,0.0,0,-2326.430029850359,0.0,buy
9,-0.36918727,-0.15,002240.csv,20200511,14600.0,14000.0,40495830.0,36977230.0,141.0,241.0,True,0.35842293906810035,-0.5659369791642104,-0.010296296296296296,-0.0083433728298249,0,0.20886317675048038,0.3535363227455238,-0.7257562724014337,-0.3673333333333333,-0.35707380241373,-0.4713921898979445,-587.3946346039305,-460.79195886299897,sell
10,-0.7438172,-1.0,002240.csv,20200512,14000.0,14000.0,40347116.0,39479116.0,179.0,62.0,True,0.35842293906810035,0.0,-0.37749135802469136,-0.36723287311310815,0,-1,-0.9999546000702375,-0.7359142970927917,-0.37749135802469136,0.0,0,-17.107668611800793,-10.55304070035377,sell
11,-0.11828363,-0.02,002240.csv,20200513,14000.0,13800.0,40346956.0,39576956.0,7.0,55.0,True,-1.0752688172043012,-0.030733299500266636,-0.37788641975308646,-0.0003965587032292469,0,0.0034697805373986555,0.0001203865227380474,0.6702219036240543,-0.4050469135802469,-0.02726351896286798,-0.003709599702638733,-17.479472727734844,-11.237285079891427,sell
12,0.15301096,-41.7,002240.csv,20200514,13800.0,13700.0,40335098.0,33531698.0,438.0,493.0,True,-1.7921146953405016,-0.013635476992289461,-0.40716543209876543,-0.02939007344197168,-41.4590073655951,-0.12222605731613692,-0.1387686322671604,1.263220868180008,-0.5288938271604938,-0.12222605731613692,-0.07197447894314912,-18.38080250613875,-12.4820229912742,buy
13,-0.072482765,-0.16,002240.csv,20200515,13700.0,13550.0,40285011.0,34010411.0,35.0,458.0,True,-2.867383512544803,-0.18356344833978466,-0.530837037037037,-0.12417721161852638,0,0.013028556342361608,0.0016959929793829431,2.166916845878136,-0.7004666666666667,-0.17053489199742305,-0.13533293919137745,-19.781869079063874,-14.527106207325387,sell
14,0.017032266,-43.8,002240.csv,20200518,13550.0,13800.0,40216231.0,33441231.0,42.0,500.0,True,-1.0752688172043012,0.2847103504844092,-0.7006641975308642,-0.1707334770244943,-44.424848450047996,0.3108197782134283,0.6194315965443074,0.683246594982079,-0.39202222222222227,0.3108197782134283,0.383097735896769,-21.12395244106106,-16.715627737812667,buy
15,-1.3853164,-0.25,002240.csv,20200519,13800.0,14000.0,40329902.0,40329902.0,500.0,0.0,True,0.35842293906810035,0.24788534588842864,-0.41999506172839507,0.28264956007438885,0,-0.24788534588842864,-0.4590732718249587,-0.7784180007964954,-0.41999506172839507,0.0,0,-14.50958985372934,-14.451919941417188,sell
16,-0.14859891,-10.0,002240.csv,20200520,14000.0,14050.0,40329902.0,40329902.0,0,0.0,False,0.7168458781362007,0.0,-0.41999506172839507,0.0,0,0,0,-1.1368409398645958,-0.41999506172839507,0.0,0,-14.664584734825564,-14.188576673318154,wrong
17,-0.21480027,-10.0,002240.csv,20200521,14050.0,13750.0,40329902.0,40329902.0,0,0.0,False,-1.4336917562724014,0.0,-0.41999506172839507,0.0,0,0,0,1.0136966945440062,-0.41999506172839507,0.0,0,-14.936758833171256,-14.060895088785289,wrong
18,-1.120041,-10.0,002240.csv,20200522,13750.0,14050.0,40329902.0,40329902.0,0,0.0,False,0.7168458781362007,0.0,-0.41999506172839507,0.0,0,0,0,-1.1368409398645958,-0.41999506172839507,0.0,0,-15.373819195036884,-14.10079558395181,wrong
19,-1.4401548,-10.0,002240.csv,20200525,14050.0,14500.0,40329902.0,40329902.0,0,0.0,False,3.942652329749104,0.0,-0.41999506172839507,0.0,0,0,0,-4.362647391477499,-0.41999506172839507,0.0,0,-15.482200246226183,-13.853412513919386,wrong
20,-1.6656018,-10.0,002240.csv,20200526,14500.0,14550.0,40329902.0,40329902.0,0,0.0,False,4.301075268817205,0.0,-0.41999506172839507,0.0,0,0,0,-4.7210703305456,-0.41999506172839507,0.0,0,-15.960900190968852,-13.949173702319035,wrong
21,-0.92328393,-10.0,002240.csv,20200527,14550.0,14600.0,40329902.0,40329902.0,0,0.0,False,4.659498207885305,0.0,-0.41999506172839507,0.0,0,0,0,-5.0794932696137,-0.41999506172839507,0.0,0,-16.43622429587892,-14.044934890718682,wrong
22,-1.108684,-10.0,002240.csv,20200528,14600.0,14400.0,40329902.0,40329902.0,0,0.0,False,3.225806451612903,0.0,-0.41999506172839507,0.0,0,0,0,-3.645801513341298,-0.41999506172839507,0.0,0,-16.822672770775824,-14.068875187818593,wrong
23,-0.59067893,-10.0,002240.csv,20200529,14400.0,14600.0,40329902.0,40329902.0,0,0.0,False,4.659498207885305,0.0,-0.41999506172839507,0.0,0,0,0,-5.0794932696137,-0.41999506172839507,0.0,0,-17.475630914261714,-14.31625825785102,wrong
24,-0.62869376,-10.0,002240.csv,20200601,14600.0,15000.0,40329902.0,40329902.0,0,0.0,False,7.526881720430108,0.0,-0.41999506172839507,0.0,0,0,0,-7.946876782158503,-0.41999506172839507,0.0,0,-18.034316688065562,-14.483840337550404,wrong
25,-0.36693794,-10.0,002240.csv,20200602,15000.0,19500.0,40329902.0,40329902.0,0,0.0,False,39.784946236559136,0.0,-0.41999506172839507,0.0,0,0,0,-40.20494129828753,-0.41999506172839507,0.0,0,-18.20946864263687,-14.348178653984236,wrong
26,-0.3319323,-10.0,002240.csv,20200603,19500.0,18150.0,40329902.0,40329902.0,0,0.0,False,30.107526881720432,0.0,-0.41999506172839507,0.0,0,0,0,-30.52752194344883,-0.41999506172839507,0.0,0,-19.042317527805295,-14.731223407582831,wrong
27,-0.44298428,-10.0,002240.csv,20200604,18150.0,18700.0,40329902.0,40329902.0,0,0.0,False,34.05017921146953,0.0,-0.41999506172839507,0.0,0,0,0,-34.47017427319793,-0.41999506172839507,0.0,0,-19.44585458559018,-14.779104001782654,wrong
28,-0.30421773,-10.0,002240.csv,20200605,18700.0,18150.0,40329902.0,40329902.0,0,0.0,False,30.107526881720432,0.0,-0.41999506172839507,0.0,0,0,0,-30.52752194344883,-0.41999506172839507,0.0,0,-19.99523907213246,-14.938705982448734,wrong
29,-0.923203,-10.0,002240.csv,20200608,18150.0,18100.0,40329902.0,40329902.0,0,0.0,False,29.749103942652326,0.0,-0.41999506172839507,0.0,0,0,0,-30.169099004380723,-0.41999506172839507,0.0,0,-20.33983230286938,-14.946686081482042,wrong
30,-0.8304068,-10.0,002240.csv,20200609,18100.0,17300.0,40329902.0,40329902.0,0,0.0,False,24.014336917562723,0.0,-0.41999506172839507,0.0,0,0,0,-24.43433197929112,-0.41999506172839507,0.0,0,-20.05040638672857,-14.499800535617014,wrong
31,-1.1901064,-10.0,002240.csv,20200610,17300.0,17200.0,40329902.0,40329902.0,0,0.0,False,23.297491039426525,0.0,-0.41999506172839507,0.0,0,0,0,-23.717486101154922,-0.41999506172839507,0.0,0,-20.375344266176675,-14.507780634650317,wrong
32,0.07211816,-0.59,002240.csv,20200611,17200.0,16500.0,40329490.0,37422690.0,169.0,169.0,True,18.27956989247312,0.0,-0.42101234567901236,-0.0010215745131242817,0.0,-0.2933337366775528,-0.5770269488083607,-18.99268100358423,-0.7131111111111111,-0.2933337366775528,-0.3496362162668962,-20.526408026819347,-14.819597747442113,buy
33,0.18197817,-5.12,002240.csv,20200612,16500.0,15150.0,40210225.0,30623725.0,412.0,581.0,True,8.60215053763441,-0.5673793787251757,-0.7154938271604938,-0.2957265266682023,-1.2189844200807838,-1.9506232556520138,-1.0,-11.25431103146157,-2.6521604938271603,-1.9506232556520138,-0.9999999945336538,-21.266968725664913,-15.929309825349232,buy
34,0.24780828,-1.66,002240.csv,20200615,15150.0,15800.0,39424800.0,23047650.0,500.0,1081.0,True,13.261648745519713,0.9578734777604809,-2.6548148148148147,-1.9532967050047594,-5.223729441312976,1.7822538097847043,0.999999999999984,-14.181525288729588,-0.9198765432098766,1.7822538097847043,0.999999873388591,-12.126912530353945,-7.197360838710766,buy
35,-1.5913322,0.4,002240.csv,20200616,15800.0,15650.0,40099406.0,40099406.0,1081.0,0.0,True,12.186379928315413,-0.40408747627870695,-0.9891209876543209,1.711120918812524,0,0.40408747627870695,0.8046313289948941,-13.175500915969733,-0.9891209876543209,0.0,0,-5.397361118750212,-4.219304219121303,sell
36,-0.81973815,-10.0,002240.csv,20200617,15650.0,15850.0,40099406.0,40099406.0,0,0.0,False,13.620071684587815,0.0,-0.9891209876543209,0.0,0,0,0,-14.609192672242136,-0.9891209876543209,0.0,0,-5.487561866300241,-4.2316562204154,wrong
37,-0.0064884424,-10.0,002240.csv,20200618,15850.0,16450.0,40099406.0,40099406.0,0,0.0,False,17.921146953405017,0.0,-0.9891209876543209,0.0,0,0,0,-18.910267941059338,-0.9891209876543209,0.0,0,-5.470530085321008,-4.162837927491144,wrong
38,-1.2644844,-10.0,002240.csv,20200619,16450.0,15950.0,40099406.0,40099406.0,0,0.0,False,14.336917562724013,0.0,-0.9891209876543209,0.0,0,0,0,-15.326038550378334,-0.9891209876543209,0.0,0,-5.565291206362305,-4.180483643625568,wrong
39,-1.2677886,-10.0,002240.csv,20200622,15950.0,15800.0,40099406.0,40099406.0,0,0.0,False,13.261648745519713,0.0,-0.9891209876543209,0.0,0,0,0,-14.250769733174034,-0.9891209876543209,0.0,0,-5.65974390176013,-4.198129359759993,wrong
40,-0.0077705383,-10.0,002240.csv,20200623,15800.0,15850.0,40099406.0,40099406.0,0,0.0,False,13.620071684587815,0.0,-0.9891209876543209,0.0,0,0,0,-14.609192672242136,-0.9891209876543209,0.0,0,-5.7177850141675135,-4.189306501692781,wrong
41,0.08215964,0.21,002240.csv,20200624,15850.0,16050.0,40098941.0,36817991.0,207.0,207.0,True,15.053763440860216,0.0,-0.9902691358024691,-0.0011596181748926655,0.0,0.10324462184674653,0.1011099184078742,-15.941810354440463,-0.8880469135802469,0.10324462184674653,0.05190186078015857,-5.736070585110725,-4.30284659204761,buy
42,-0.7025624,0.06,002240.csv,20200625,16050.0,15750.0,40136521.0,39141421.0,145.0,62.0,True,12.903225806451612,-0.15470720590041825,-0.897479012345679,0.09371818572465543,0,0.10836537173895718,0.11079772456018944,-13.846630744723218,-0.943404938271605,-0.04634183416146108,-0.010680383286732598,-5.523061060780354,-4.098443387831615,sell
43,-0.69467187,0.02,002240.csv,20200626,15750.0,15350.0,40116810.0,39817560.0,43.0,19.0,True,10.03584229390681,-0.06181775969896346,-0.9461481481481482,-0.04910988672884727,0,0.042873082891410716,0.01821311185925334,-11.000755874153723,-0.9649135802469135,-0.018944676807552744,-0.001792894737287054,-5.6655212214890405,-4.3123490419997195,sell
44,-0.2277407,-0.0,002240.csv,20200629,15350.0,15250.0,40109110.0,39878860.0,4.0,15.0,True,9.31899641577061,-0.0047370666238502335,-0.9651604938271605,-0.019193948870810017,0,0.0009972678599285208,9.945382388854007e-06,-10.287860613301474,-0.9688641975308643,-0.0037397987639217127,-6.992802889460581e-05,-5.873240787560379,-4.567391384045273,sell
45,-0.8788605,-0.0,002240.csv,20200630,15250.0,15350.0,40107285.0,40076785.0,13.0,2.0,True,10.03584229390681,0.0037399386301003724,-0.9696666666666666,-0.004550088496104751,0,-0.0032412761053246366,-0.00010505318943665465,-11.005015133412984,-0.9691728395061728,0.0004986625247757359,1.2433207952078362e-06,-5.969902622449403,-4.731645375160329,sell
46,-1.1636112,-0.0,002240.csv,20200701,15350.0,15650.0,40107435.0,40107435.0,2.0,0.0,True,12.186379928315413,0.0014959801144349989,-0.9692962962962962,0.0003739968935818019,0,-0.0014959801144349989,-2.237931460724596e-05,-13.155676224611708,-0.9692962962962962,0.0,0,-6.108008414250131,-4.789470611911718,sell
47,-0.6882325,-10.0,002240.csv,20200702,15650.0,15600.0,40107435.0,40107435.0,0,0.0,False,11.827956989247312,0.0,-0.9692962962962962,0.0,0,0,0,-12.797253285543608,-0.9692962962962962,0.0,0,-6.1074002565269945,-4.738976388357788,wrong
48,-0.40302318,-10.0,002240.csv,20200703,15600.0,15850.0,40107435.0,40107435.0,0,0.0,False,13.620071684587815,0.0,-0.9692962962962962,0.0,0,0,0,-14.589367980884111,-0.9692962962962962,0.0,0,-6.196827021538806,-4.7591740777793605,wrong
49,-0.6657585,-10.0,002240.csv,20200706,15850.0,16200.0,40107435.0,40107435.0,0,0.0,False,16.129032258064516,0.0,-0.9692962962962962,0.0,0,0,0,-17.098328554360812,-0.9692962962962962,0.0,0,-6.320682081463666,-4.8056287634489765,wrong
50,-0.7503476,-10.0,002240.csv,20200707,16200.0,16100.0,40107435.0,40107435.0,0,0.0,False,15.412186379928317,0.0,-0.9692962962962962,0.0,0,0,0,-16.381482676224614,-0.9692962962962962,0.0,0,-6.324396557086158,-4.761193846721517,wrong
51,-0.64581245,-10.0,002240.csv,20200708,16100.0,16000.0,40107435.0,40107435.0,0,0.0,False,14.695340501792115,0.0,-0.9692962962962962,0.0,0,0,0,-15.664636798088411,-0.9692962962962962,0.0,0,-6.356150646845931,-4.738976388357788,wrong
52,-1.1915667,-10.0,002240.csv,20200709,16000.0,15450.0,40107435.0,40107435.0,0,0.0,False,10.75268817204301,0.0,-0.9692962962962962,0.0,0,0,0,-11.721984468339306,-0.9692962962962962,0.0,0,-6.455120034057197,-4.76725315354799,wrong
53,-0.98238266,-10.0,002240.csv,20200710,15450.0,15700.0,40107435.0,40107435.0,0,0.0,False,12.544802867383511,0.0,-0.9692962962962962,0.0,0,0,0,-13.514099163679807,-0.9692962962962962,0.0,0,-6.532154338866463,-4.779371767200932,wrong
54,-0.57840276,-10.0,002240.csv,20200713,15700.0,15650.0,40107435.0,40107435.0,0,0.0,False,12.186379928315413,0.0,-0.9692962962962962,0.0,0,0,0,-13.155676224611708,-0.9692962962962962,0.0,0,-6.65629716418727,-4.825826452870549,wrong
55,-1.260176,-10.0,002240.csv,20200714,15650.0,15900.0,40107435.0,40107435.0,0,0.0,False,13.978494623655912,0.0,-0.9692962962962962,0.0,0,0,0,-14.947790919952208,-0.9692962962962962,0.0,0,-6.710778809783959,-4.821786914986234,wrong
56,-0.7912856,-10.0,002240.csv,20200715,15900.0,15800.0,40107435.0,40107435.0,0,0.0,False,13.261648745519713,0.0,-0.9692962962962962,0.0,0,0,0,-14.230945041816009,-0.9692962962962962,0.0,0,-6.758955691021048,-4.813707839217606,wrong
57,0.27735806,-0.35,002240.csv,20200716,15800.0,15700.0,40105858.0,28998458.0,703.0,703.0,True,12.544802867383511,0.0,-0.9731901234567901,-0.003931939302525828,0.0,-0.1752861140634368,-0.26453491989751965,-13.691573237753882,-1.1467703703703704,-0.1752861140634368,-0.14240739269599556,-6.726066399418952,-4.885704419070198,buy
58,-0.36610606,0.17,002240.csv,20200717,15700.0,16050.0,40028934.0,33026734.0,257.0,446.0,True,15.053763440860216,0.6145786702910448,-1.163125925925926,-0.19180240452654074,0,-0.22461075358359517,-0.39619253972988555,-15.83145726802071,-0.7776938271604938,0.3899679167074497,0.532508859065532,-7.229822072252622,-5.389099258237733,sell
59,-0.22357625,0.03,002240.csv,20200720,16050.0,16100.0,40182426.0,34613076.0,99.0,347.0,True,15.412186379928317,0.05549329633514806,-0.7841333333333333,0.3834526295404219,0,-0.01231521644519816,-0.0015154960352564695,-16.153480207088812,-0.7412938271604939,0.0431780798899499,0.00927842025015746,-6.082068209998925,-4.545702251593099,sell
60,-1.1269864,-0.17,002240.csv,20200721,16100.0,16300.0,40190603.0,40190603.0,347.0,0.0,True,16.845878136200717,0.17263777788214543,-0.7639432098765432,0.020349692176375812,0,-0.17263777788214543,-0.25772688462609594,-17.60982134607726,-0.7639432098765432,0.0,0,-6.137334838637941,-4.549586407395806,sell
61,-0.86991316,-10.0,002240.csv,20200722,16300.0,15950.0,40190603.0,40190603.0,0,0.0,False,14.336917562724013,0.0,-0.7639432098765432,0.0,0,0,0,-15.100860772600557,-0.7639432098765432,0.0,0,-6.158189891165609,-4.52812551926352,wrong
62,-0.43882626,-10.0,002240.csv,20200723,15950.0,15800.0,40190603.0,40190603.0,0,0.0,False,13.261648745519713,0.0,-0.7639432098765432,0.0,0,0,0,-14.025591955396257,-0.7639432098765432,0.0,0,-6.125217925029589,-4.4680350324931215,wrong
63,-0.9928479,-10.0,002240.csv,20200724,15800.0,16050.0,40190603.0,40190603.0,0,0.0,False,15.053763440860216,0.0,-0.7639432098765432,0.0,0,0,0,-15.81770665073676,-0.7639432098765432,0.0,0,-6.135034384944232,-4.440135877921151,wrong
64,-1.104981,-10.0,002240.csv,20200727,16050.0,16100.0,40190603.0,40190603.0,0,0.0,False,15.412186379928317,0.0,-0.7639432098765432,0.0,0,0,0,-16.17612958980486,-0.7639432098765432,0.0,0,-6.179735754249664,-4.437989789107923,wrong
65,-0.5437462,-10.0,002240.csv,20200728,16100.0,16300.0,40190603.0,40190603.0,0,0.0,False,16.845878136200717,0.0,-0.7639432098765432,0.0,0,0,0,-17.60982134607726,-0.7639432098765432,0.0,0,-6.302318124071771,-4.491642009438635,wrong
66,-1.2721908,-10.0,002240.csv,20200729,16300.0,15950.0,40190603.0,40190603.0,0,0.0,False,14.336917562724013,0.0,-0.7639432098765432,0.0,0,0,0,-15.100860772600557,-0.7639432098765432,0.0,0,-6.289152365571731,-4.448720233174065,wrong
