timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.4340386,-10.0,304100_2.csv,20230309,34800.0,33800.0,43700000.0,43700000,0,0.0,False,-2.8735632183908044,0.0,0.0,0.0,0,0,0,2.8735632183908044,0.0,0.0,0,0.0,0.0,wrong
2,-0.6751141,-10.0,304100_2.csv,20230310,33800.0,35450.0,43700000.0,43700000,0,0.0,False,1.8678160919540232,0.0,0.0,0.0,0,0,0,-1.8678160919540232,0.0,0.0,0,0.0,0.0,wrong
3,-0.0014600158,-10.0,304100_2.csv,20230313,35450.0,31000.0,43700000.0,43700000,0,0.0,False,-10.919540229885058,0.0,0.0,0.0,0,0,0,10.919540229885058,0.0,0.0,0,0.0,0.0,wrong
4,-0.6486714,-10.0,304100_2.csv,20230314,31000.0,32450.0,43700000.0,43700000,0,0.0,False,-6.752873563218391,0.0,0.0,0.0,0,0,0,6.752873563218391,0.0,0.0,0,0.0,0.0,wrong
5,-0.18746611,-10.0,304100_2.csv,20230315,32450.0,32500.0,43700000.0,43700000,0,0.0,False,-6.609195402298851,0.0,0.0,0.0,0,0,0,6.609195402298851,0.0,0.0,0,0.0,0.0,wrong
6,-1.3524239,-10.0,304100_2.csv,20230316,32500.0,36200.0,43700000.0,43700000,0,0.0,False,4.022988505747127,0.0,0.0,0.0,0,0,0,-4.022988505747127,0.0,0.0,0,0.0,0.0,wrong
7,-0.542577,-10.0,304100_2.csv,20230317,36200.0,33950.0,43700000.0,43700000,0,0.0,False,-2.442528735632184,0.0,0.0,0.0,0,0,0,2.442528735632184,0.0,0.0,0,0.0,0.0,wrong
8,-0.53126174,-10.0,304100_2.csv,20230320,33950.0,34400.0,43700000.0,43700000,0,0.0,False,-1.1494252873563218,0.0,0.0,0.0,0,0,0,1.1494252873563218,0.0,0.0,0,0.0,0.0,wrong
9,-0.005273998,-10.0,304100_2.csv,20230321,34400.0,35250.0,43700000.0,43700000,0,0.0,False,1.293103448275862,0.0,0.0,0.0,0,0,0,-1.293103448275862,0.0,0.0,0,0.0,0.0,wrong
10,-1.3310941,-10.0,304100_2.csv,20230322,35250.0,36000.0,43700000.0,43700000,0,0.0,False,3.4482758620689653,0.0,0.0,0.0,0,0,0,-3.4482758620689653,0.0,0.0,0,0.0,0.0,wrong
11,0.32221162,0.89,304100_2.csv,20230323,36000.0,36500.0,43698007.0,29658007.0,390.0,390.0,True,4.885057471264368,0.0,-0.0045606407322654465,-0.0045606407322654465,0.0,0.44624460790625986,0.8634879651513302,-4.443393855703727,0.4416636155606407,0.44624460790625986,0.6305246492001533,-2594.6647259464125,0.0,buy
12,-1.1685059,1.29,304100_2.csv,20230324,36500.0,35050.0,43869634.0,43869634.0,390.0,0.0,True,0.7183908045977011,-1.2883601253384165,0.38817848970251717,0.3927570426724496,0,1.2883601253384165,0.9999999381601665,-0.33021231489518393,0.38817848970251717,0.0,0,-26.934519102565822,0.0,sell
13,-0.6118447,-10.0,304100_2.csv,20230327,35050.0,34000.0,43869634.0,43869634.0,0,0.0,False,-2.2988505747126435,0.0,0.38817848970251717,0.0,0,0,0,2.6870290644151607,0.38817848970251717,0.0,0,-28.344608657821063,0.0,wrong
14,0.40253276,-3.08,304100_2.csv,20230328,34000.0,32700.0,43867129.0,26221129.0,519.0,519.0,True,-6.0344827586206895,0.0,0.38244622425629293,-0.005710100066027448,0.0,-1.5380536984765973,-0.9999999999467536,4.872993056103527,-1.1614897025171624,-1.5380536984765973,-0.9999927029901039,-29.5260433719575,-5043.334184354641,buy
15,-0.7503598,0.03,304100_2.csv,20230329,32700.0,32650.0,43171543.0,38920543.0,389.0,130.0,True,-6.17816091954023,-0.06007997373799006,-1.209283752860412,-1.5856656586757705,0,0.04502375950909396,0.020067305936715907,4.954003024803388,-1.2241578947368421,-0.015056214228896105,-0.0011328058250440476,-11.183591902135776,-6.025323990782068,sell
16,0.8216238,-41.66,304100_2.csv,20230330,32650.0,29800.0,43160509.0,6984309.0,978.0,1108.0,True,-14.367816091954023,-0.85833344356914,-1.2345331807780322,-0.02555850273871379,-27.031306413972413,-7.316410471433504,-1.0,5.907195954654252,-8.46062013729977,-7.316410471433504,-1.0,-11.651575962521774,-6.661159003972179,buy
17,-0.16918886,-100.0,304100_2.csv,20230331,29800.0,31000.0,39993560.0,12547760.0,187.0,921.0,True,-10.919540229885058,3.3237748973450776,-8.481556064073228,-7.337608089839718,0,-0.5603299827138217,-0.9567040808892766,4.967045950708856,-5.952494279176202,2.763444914631256,1.0,-6.926415625096764,-4.163840023225127,sell
