timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.40580553,-10.0,000120.csv,20240617,99400.0,98600.0,35700000.0,35700000,0,0.0,False,-0.8048289738430584,0.0,0.0,0.0,0,0,0,0.8048289738430584,0.0,0.0,0,0.0,0.0,wrong
2,-0.8142632,-10.0,000120.csv,20240618,98600.0,98900.0,35700000.0,35700000,0,0.0,False,-0.5030181086519114,0.0,0.0,0.0,0,0,0,0.5030181086519114,0.0,0.0,0,0.0,0.0,wrong
3,-0.94778895,-10.0,000120.csv,20240619,98900.0,98100.0,35700000.0,35700000,0,0.0,False,-1.30784708249497,0.0,0.0,0.0,0,0,0,1.30784708249497,0.0,0.0,0,0.0,0.0,wrong
4,-1.0202773,-10.0,000120.csv,20240620,98100.0,97600.0,35700000.0,35700000,0,0.0,False,-1.8108651911468814,0.0,0.0,0.0,0,0,0,1.8108651911468814,0.0,0.0,0,0.0,0.0,wrong
5,-0.7853005,-10.0,000120.csv,20240621,97600.0,95200.0,35700000.0,35700000,0,0.0,False,-4.225352112676056,0.0,0.0,0.0,0,0,0,4.225352112676056,0.0,0.0,0,0.0,0.0,wrong
6,-0.754326,-10.0,000120.csv,20240624,95200.0,97200.0,35700000.0,35700000,0,0.0,False,-2.2132796780684103,0.0,0.0,0.0,0,0,0,2.2132796780684103,0.0,0.0,0,0.0,0.0,wrong
7,-0.45152798,-10.0,000120.csv,20240625,97200.0,96000.0,35700000.0,35700000,0,0.0,False,-3.420523138832998,0.0,0.0,0.0,0,0,0,3.420523138832998,0.0,0.0,0,0.0,0.0,wrong
8,-0.81972706,-10.0,000120.csv,20240626,96000.0,94200.0,35700000.0,35700000,0,0.0,False,-5.23138832997988,0.0,0.0,0.0,0,0,0,5.23138832997988,0.0,0.0,0,0.0,0.0,wrong
9,-1.0571105,-10.0,000120.csv,20240627,94200.0,95100.0,35700000.0,35700000,0,0.0,False,-4.325955734406438,0.0,0.0,0.0,0,0,0,4.325955734406438,0.0,0.0,0,0.0,0.0,wrong
10,-1.0684541,-10.0,000120.csv,20240628,95100.0,95300.0,35700000.0,35700000,0,0.0,False,-4.124748490945674,0.0,0.0,0.0,0,0,0,4.124748490945674,0.0,0.0,0,0.0,0.0,wrong
11,-0.3810588,-10.0,000120.csv,20240701,95300.0,92700.0,35700000.0,35700000,0,0.0,False,-6.740442655935613,0.0,0.0,0.0,0,0,0,6.740442655935613,0.0,0.0,0,0.0,0.0,wrong
12,-0.6168897,-10.0,000120.csv,20240702,92700.0,94300.0,35700000.0,35700000,0,0.0,False,-5.1307847082494975,0.0,0.0,0.0,0,0,0,5.1307847082494975,0.0,0.0,0,0.0,0.0,wrong
13,-0.6297677,-10.0,000120.csv,20240703,94300.0,94700.0,35700000.0,35700000,0,0.0,False,-4.7283702213279675,0.0,0.0,0.0,0,0,0,4.7283702213279675,0.0,0.0,0,0.0,0.0,wrong
14,-0.21716425,-10.0,000120.csv,20240704,94700.0,93400.0,35700000.0,35700000,0,0.0,False,-6.036217303822937,0.0,0.0,0.0,0,0,0,6.036217303822937,0.0,0.0,0,0.0,0.0,wrong
15,-0.56679976,-10.0,000120.csv,20240705,93400.0,92600.0,35700000.0,35700000,0,0.0,False,-6.841046277665996,0.0,0.0,0.0,0,0,0,6.841046277665996,0.0,0.0,0,0.0,0.0,wrong
