timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.7555741,-10.0,067160.csv,20221205,88200.0,83800.0,43300000.0,43300000,0,0.0,False,-4.988662131519274,0.0,0.0,0.0,0,0,0,4.988662131519274,0.0,0.0,0,0.0,0.0,wrong
2,-0.84287596,-10.0,067160.csv,20221206,83800.0,87800.0,43300000.0,43300000,0,0.0,False,-0.45351473922902497,0.0,0.0,0.0,0,0,0,0.45351473922902497,0.0,0.0,0,0.0,0.0,wrong
3,-0.5991631,-10.0,067160.csv,20221207,87800.0,88200.0,43300000.0,43300000,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
4,-0.9650821,-10.0,067160.csv,20221208,88200.0,87100.0,43300000.0,43300000,0,0.0,False,-1.2471655328798186,0.0,0.0,0.0,0,0,0,1.2471655328798186,0.0,0.0,0,0.0,0.0,wrong
5,-0.6775519,-10.0,067160.csv,20221209,87100.0,86700.0,43300000.0,43300000,0,0.0,False,-1.7006802721088436,0.0,0.0,0.0,0,0,0,1.7006802721088436,0.0,0.0,0,0.0,0.0,wrong
6,-0.83892876,-10.0,067160.csv,20221212,86700.0,81500.0,43300000.0,43300000,0,0.0,False,-7.596371882086168,0.0,0.0,0.0,0,0,0,7.596371882086168,0.0,0.0,0,0.0,0.0,wrong
7,-0.14174196,-10.0,067160.csv,20221213,81500.0,81900.0,43300000.0,43300000,0,0.0,False,-7.142857142857142,0.0,0.0,0.0,0,0,0,7.142857142857142,0.0,0.0,0,0.0,0.0,wrong
8,-0.31540444,-10.0,067160.csv,20221214,81900.0,78600.0,43300000.0,43300000,0,0.0,False,-10.884353741496598,0.0,0.0,0.0,0,0,0,10.884353741496598,0.0,0.0,0,0.0,0.0,wrong
9,-0.28176844,-10.0,067160.csv,20221215,78600.0,78100.0,43300000.0,43300000,0,0.0,False,-11.45124716553288,0.0,0.0,0.0,0,0,0,11.45124716553288,0.0,0.0,0,0.0,0.0,wrong
10,-0.41421303,-10.0,067160.csv,20221216,78100.0,79500.0,43300000.0,43300000,0,0.0,False,-9.863945578231291,0.0,0.0,0.0,0,0,0,9.863945578231291,0.0,0.0,0,0.0,0.0,wrong
11,0.22313839,-1.23,067160.csv,20221219,79500.0,77300.0,43298635.0,33679135.0,121.0,121.0,True,-12.35827664399093,0.0,-0.0031524249422632796,-0.0031524249422632796,0.0,-0.6147999815698577,-0.977172519264329,11.740343618586772,-0.6179330254041571,-0.6147999815698577,-0.8489123408889032,-3900.165208015133,0.0,buy
12,-1.2958677,0.31,067160.csv,20221220,77300.0,76200.0,43017078.0,43017078.0,121.0,0.0,True,-13.60544217687075,-0.30930157682222725,-0.6533995381062356,-0.6502676123623758,0,0.30930157682222725,0.6158317434438918,12.952042638764514,-0.6533995381062356,0.0,0,-24.573861558401468,-13.154998123519377,sell
13,-0.5535251,-10.0,067160.csv,20221221,76200.0,76200.0,43017078.0,43017078.0,0,0.0,False,-13.60544217687075,0.0,-0.6533995381062356,0.0,0,1,0.9999546000702375,12.952042638764514,-0.6533995381062356,0.0,0,-25.20413485872685,-13.040644448256367,wrong
14,-0.8100012,-10.0,067160.csv,20221222,76200.0,73400.0,43017078.0,43017078.0,0,0.0,False,-16.780045351473923,0.0,-0.6533995381062356,0.0,0,0,0,16.126645813367688,-0.6533995381062356,0.0,0,-25.583562895782237,-12.821209017346272,wrong
15,-0.20599583,-10.0,067160.csv,20221223,73400.0,73400.0,43017078.0,43017078.0,0,0.0,False,-16.780045351473923,0.0,-0.6533995381062356,0.0,0,1,0.9999546000702375,16.126645813367688,-0.6533995381062356,0.0,0,-26.725435535238315,-12.997375490048745,wrong
16,-0.598357,-10.0,067160.csv,20221226,73400.0,73400.0,43017078.0,43017078.0,0,0.0,False,-16.780045351473923,0.0,-0.6533995381062356,0.0,0,1,0.9999546000702375,16.126645813367688,-0.6533995381062356,0.0,0,-28.06231319622335,-13.26626115891041,wrong
17,-1.0845459,-10.0,067160.csv,20221227,73400.0,73900.0,43017078.0,43017078.0,0,0.0,False,-16.213151927437643,0.0,-0.6533995381062356,0.0,0,0,0,15.559752389331408,-0.6533995381062356,0.0,0,-28.637334019104713,-13.179723242495163,wrong
18,-0.18621483,-10.0,067160.csv,20221228,73900.0,71100.0,43017078.0,43017078.0,0,0.0,False,-19.387755102040817,0.0,-0.6533995381062356,0.0,0,0,0,18.73435556393458,-0.6533995381062356,0.0,0,-29.80325789523543,-13.371342914557498,wrong
19,0.38705552,-3.68,067160.csv,20221229,71100.0,67700.0,43014726.0,26448426.0,233.0,233.0,True,-23.24263038548753,0.0,-0.6588314087759816,-0.005467595916207976,0.0,-1.841694865149205,-0.9999999999999981,20.75423777578776,-2.488392609699769,-1.841694865149205,-0.9999999568765922,-30.95976360283503,-14.399686969744852,buy
20,-0.5517493,-0.29,067160.csv,20230102,67700.0,73000.0,42208298.0,35099798.0,128.0,105.0,True,-17.233560090702948,2.924742115144887,-2.5212517321016166,-1.8747719095083857,0,-1.6062809916947067,-0.9999999999937684,15.997527758139437,-1.2360323325635103,1.3184611234501804,0.9998320255494604,-15.226380287469345,-8.291811649048912,sell
21,0.098767936,-43.09,067160.csv,20230103,73000.0,75000.0,42764311.0,31668311.0,47.0,152.0,True,-14.965986394557824,0.49105808941269874,-1.2371570438799078,1.3173073218920128,-44.51250918874049,0.7108731390527956,0.9936124608752638,14.43090787261787,-0.5350785219399538,0.7108731390527956,0.9200779184158958,-9.703511080387646,-6.4139262546081355,buy
22,-0.086236715,0.59,067160.csv,20230104,75000.0,77000.0,43066711.0,32641711.0,13.0,139.0,True,-12.698412698412698,0.7058554025951935,-0.5387736720554273,0.7071317014788336,0,-0.060345231177645564,-0.03576040166063166,12.80167135892078,0.10325866050808315,0.645510171417548,0.8754959342541679,-7.990423572253726,-5.415617976450445,sell
23,-1.0135431,0.83,067160.csv,20230105,77000.0,74400.0,43327138.0,43327138.0,139.0,0.0,True,-15.646258503401361,-0.8337810811565914,0.0626743648960739,0.6047060338552438,0,0.8337810811565914,0.9990431930518641,15.708932868297435,0.0626743648960739,0.0,0,-6.72161653542411,-4.594001723326439,sell
24,-0.26290947,-10.0,067160.csv,20230106,74400.0,74500.0,43327138.0,43327138.0,0,0.0,False,-15.532879818594104,0.0,0.0626743648960739,0.0,0,0,0,15.595554183490178,0.0626743648960739,0.0,0,-6.864123996290727,-4.596620637418883,wrong
25,-0.7684456,-10.0,067160.csv,20230109,74500.0,75800.0,43327138.0,43327138.0,0,0.0,False,-14.058956916099774,0.0,0.0626743648960739,0.0,0,0,0,14.121631280995848,0.0626743648960739,0.0,0,-6.808616252510488,-4.470912760981616,wrong
26,-1.0534235,-10.0,067160.csv,20230110,75800.0,77200.0,43327138.0,43327138.0,0,0.0,False,-12.471655328798185,0.0,0.0626743648960739,0.0,0,0,0,12.534329693694259,0.0626743648960739,0.0,0,-6.907827190082001,-4.451270905288293,wrong
27,0.33232975,1.03,067160.csv,20230111,77200.0,78400.0,43325099.0,28965899.0,186.0,186.0,True,-11.11111111111111,0.0,0.057965357967667434,-0.00470605743679631,0.0,0.5151748181810271,0.9296344113482192,11.684549910187323,0.5734387990762124,0.5151748181810271,0.734734871021876,-6.951173614125697,-4.614842599368717,buy
28,-0.19691285,-0.34,067160.csv,20230112,78400.0,77100.0,43543666.0,31783666.0,36.0,150.0,True,-12.585034013605442,-0.5552455676856632,0.5627390300230948,0.5044812476943215,0,0.10741924088993593,0.10898047051150783,12.697426623305212,0.11239260969976907,-0.4478263267957273,-0.6331279373571499,-5.892308174497841,-3.914485053661881,sell
