timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.9007726,-10.0,034830.csv,20200828,1685.0,1695.0,41800000.0,41800000,0,0.0,False,0.5934718100890208,0.0,0.0,0.0,0,0,0,-0.5934718100890208,0.0,0.0,0,0.0,0.0,wrong
2,-0.73408145,-10.0,034830.csv,20200831,1695.0,1730.0,41800000.0,41800000,0,0.0,False,2.6706231454005933,0.0,0.0,0.0,0,0,0,-2.6706231454005933,0.0,0.0,0,0.0,0.0,wrong
3,-0.4347129,-10.0,034830.csv,20200901,1730.0,1870.0,41800000.0,41800000,0,0.0,False,10.979228486646884,0.0,0.0,0.0,0,0,0,-10.979228486646884,0.0,0.0,0,0.0,0.0,wrong
4,-1.6370804,-10.0,034830.csv,20200902,1870.0,1830.0,41800000.0,41800000,0,0.0,False,8.605341246290802,0.0,0.0,0.0,0,0,0,-8.605341246290802,0.0,0.0,0,0.0,0.0,wrong
5,-0.5919425,-10.0,034830.csv,20200903,1830.0,1855.0,41800000.0,41800000,0,0.0,False,10.089020771513352,0.0,0.0,0.0,0,0,0,-10.089020771513352,0.0,0.0,0,0.0,0.0,wrong
6,-0.8127465,-10.0,034830.csv,20200904,1855.0,1895.0,41800000.0,41800000,0,0.0,False,12.462908011869436,0.0,0.0,0.0,0,0,0,-12.462908011869436,0.0,0.0,0,0.0,0.0,wrong
7,0.047822416,-0.2,034830.csv,20200907,1895.0,1855.0,41799717.0,39802387.0,1054.0,1054.0,True,10.089020771513352,0.0,-0.0006770334928229665,-0.0006770334928229665,0.0,-0.1008619268881653,-0.09672775629301311,-10.190559049025314,-0.10153827751196172,-0.1008619268881653,-0.049593642852181374,-7023.771231161352,0.0,buy
8,-0.81699586,-0.01,034830.csv,20200908,1855.0,1860.0,41754936.0,41396921.0,861.0,193.0,True,10.385756676557865,0.012620470110356313,-0.1078086124401914,-0.10713230426894996,0,-0.010309366101000389,-0.0010622656899713645,-10.491256676557864,-0.1055,0.0023111040093559236,2.6705652108049982e-05,-49.42583233201873,-31.239573208865156,sell
9,0.26760995,-12.09,034830.csv,20200909,1860.0,1875.0,41754329.0,30319049.0,5955.0,6148.0,True,11.275964391691394,0.006933151795718647,-0.10926076555023924,-0.0014537203457813945,-12.531714604130597,0.22086332653076524,0.38602808324334104,-11.164603147672254,0.11136124401913876,0.22086332653076524,0.21643639903536926,-50.737914444541744,-32.54428165174362,buy
10,-1.3869481,0.15,034830.csv,20200910,1875.0,1865.0,41827622.0,41827622.0,6148.0,0.0,True,10.682492581602373,-0.14691773030077104,0.06608133971291866,0.17553389494057012,0,0.14691773030077104,0.19414237400703982,-10.616411241889455,0.06608133971291866,0.0,0,-23.510926642765586,-29.017540724756977,sell
