timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.347804,-10.0,196170.csv,20240109,93000.0,97300.0,77000000.0,77000000,0,0.0,False,4.623655913978494,0.0,0.0,0.0,0,0,0,-4.623655913978494,0.0,0.0,0,0.0,0.0,wrong
2,-0.6706569,-10.0,196170.csv,20240110,97300.0,93700.0,77000000.0,77000000,0,0.0,False,0.7526881720430108,0.0,0.0,0.0,0,0,0,-0.7526881720430108,0.0,0.0,0,0.0,0.0,wrong
3,-1.4425055,-10.0,196170.csv,20240111,93700.0,94800.0,77000000.0,77000000,0,0.0,False,1.935483870967742,0.0,0.0,0.0,0,0,0,-1.935483870967742,0.0,0.0,0,0.0,0.0,wrong
4,-1.2389078,-10.0,196170.csv,20240112,94800.0,89300.0,77000000.0,77000000,0,0.0,False,-3.978494623655914,0.0,0.0,0.0,0,0,0,3.978494623655914,0.0,0.0,0,0.0,0.0,wrong
5,-0.25356168,-10.0,196170.csv,20240115,89300.0,90400.0,77000000.0,77000000,0,0.0,False,-2.795698924731183,0.0,0.0,0.0,0,0,0,2.795698924731183,0.0,0.0,0,0.0,0.0,wrong
6,-1.5390229,-10.0,196170.csv,20240116,90400.0,87800.0,77000000.0,77000000,0,0.0,False,-5.591397849462366,0.0,0.0,0.0,0,0,0,5.591397849462366,0.0,0.0,0,0.0,0.0,wrong
7,0.03788823,-0.41,196170.csv,20240117,87800.0,83000.0,76999589.0,74102189.0,33.0,33.0,True,-10.75268817204301,0.0,-0.0005337662337662338,-0.0005337662337662338,0.0,-0.20571538375354187,-0.34504463527615425,10.546440120094958,-0.20624805194805196,-0.20571538375354187,-0.19070687342357484,-19087.967333641525,0.0,buy
8,-0.6108978,0.07,196170.csv,20240118,83000.0,75600.0,76838464.0,75759464.0,20.0,13.0,True,-18.70967741935484,-0.31779830996628644,-0.20978701298701297,-0.20925436368238276,0,0.1926005964877869,0.3099214847689473,18.374955341432763,-0.3347220779220779,-0.12519771347849953,-0.07537990810647133,-54.604543400989996,-34.39801396573481,sell
9,-0.7153771,-0.01,196170.csv,20240119,75600.0,76500.0,76741148.0,76438748.0,9.0,4.0,True,-17.741935483870968,0.015245836375116586,-0.33617142857142857,-0.12665011106937277,0,-0.010554741579401516,-0.0011134054018148154,17.410439379974864,-0.3314961038961039,0.004691094795715071,0.0001100257986297315,-53.959270982841936,-43.78886955064305,sell
10,-0.76274,0.0,196170.csv,20240122,76500.0,76000.0,76744372.0,76667872.0,3.0,1.0,True,-18.27956989247312,-0.002606041523518977,-0.3319844155844156,0.004201136005940386,0,0.0019545279506409555,3.820106541907453e-05,17.946936126239354,-0.3326337662337663,-0.0006515135728780217,-2.1223474260256836e-06,-55.04315656265173,-43.157501852781195,sell
11,-0.7256123,-0.0,196170.csv,20240123,76000.0,72500.0,76743872.0,76667872.0,0.0,1.0,True,-22.043010752688172,-0.004560624723235231,-0.3326337662337663,-0.0006515135728780217,0,0,0,21.705831531908952,-0.33717922077922075,-0.004560624723235231,-0.00010399108188352546,-57.04421451774076,-41.798958555706484,wait
12,-0.46284834,0.0,196170.csv,20240124,72500.0,73600.0,76740372.0,76667872.0,0.0,1.0,True,-20.86021505376344,0.0014334045709343186,-0.33717922077922075,-0.004560624723235231,0,0,0,20.52446440441279,-0.33575064935064936,0.0014334045709343186,1.0273190550247335e-05,-59.603759008379214,-43.737886913689685,wait
13,-0.21633622,0.0,196170.csv,20240125,73600.0,76600.0,76741472.0,76667872.0,0.0,1.0,True,-17.634408602150536,0.003909229158387788,-0.33575064935064936,0.0014334045709343186,0,0,0,17.30255405669599,-0.33185454545454546,0.003909229158387788,7.640744386649967e-05,-61.72528248524199,-43.94353323418081,wait
14,-0.7338287,-0.0,196170.csv,20240126,76600.0,74500.0,76744472.0,76667872.0,0.0,1.0,True,-19.892473118279568,-0.0027363534405448775,-0.33185454545454546,0.003909229158387788,0,0,0,19.55789130009775,-0.3345818181818182,-0.0027363534405448775,-3.7437449959099034e-05,-62.82457798057705,-43.51172155900323,wait
15,-0.80781436,0.01,196170.csv,20240129,74500.0,80800.0,76742372.0,76667872.0,0.0,1.0,True,-13.118279569892474,0.008209284956685988,-0.3345818181818182,-0.0027363534405448775,0,0,0,12.791879569892474,-0.3264,0.008209284956685988,0.0003369050322499234,-65.58517212183712,-46.128373302609084,wait
16,-0.8960892,-0.0,196170.csv,20240130,80800.0,77300.0,76748672.0,76667872.0,0.0,1.0,True,-16.881720430107528,-0.00456033949356153,-0.3264,0.008209284956685988,0,0,0,16.550774975562074,-0.33094545454545454,-0.00456033949356153,-0.00010397807538786719,-65.42265891479286,-44.97617603521117,wait
17,-0.6088604,-0.01,196170.csv,20240131,77300.0,71400.0,76745172.0,76667872.0,0.0,1.0,True,-23.225806451612904,-0.007687780020872192,-0.33094545454545454,-0.00456033949356153,0,0,0,22.88719865940511,-0.33860779220779225,-0.007687780020872192,-0.00029546614952380423,-67.18425947152316,-47.18595011702748,wait
18,-1.1367681,-0.01,196170.csv,20240201,71400.0,76400.0,76739155.0,76739155.0,1.0,0.0,True,-17.8494623655914,0.006515568716888532,-0.33875974025974026,-0.007840232607726776,0,-0.006515568716888532,-0.0004244362584812089,17.51070262533166,-0.33875974025974026,0.0,0,-68.9917433376435,-49.575832336548515,sell
19,-0.30853376,-10.0,196170.csv,20240202,76400.0,75900.0,76739155.0,76739155.0,0,0.0,False,-18.387096774193548,0.0,-0.33875974025974026,0.0,0,0,0,18.04833703393381,-0.33875974025974026,0.0,0,-69.5885559693736,-48.87487755331995,wrong
20,-0.5442035,-10.0,196170.csv,20240205,75900.0,77300.0,76739155.0,76739155.0,0,0.0,False,-16.881720430107528,0.0,-0.33875974025974026,0.0,0,0,0,16.54296068984779,-0.33875974025974026,0.0,0,-72.83472532429168,-50.047628825260055,wrong
21,-0.5819336,-10.0,196170.csv,20240206,77300.0,76700.0,76739155.0,76739155.0,0,0.0,False,-17.526881720430108,0.0,-0.33875974025974026,0.0,0,0,0,17.18812198017037,-0.33875974025974026,0.0,0,-74.53961525469475,-50.155468022679834,wrong
22,-0.3805673,-10.0,196170.csv,20240207,76700.0,76800.0,76739155.0,76739155.0,0,0.0,False,-17.419354838709676,0.0,-0.33875974025974026,0.0,0,0,0,17.080595098449937,-0.33875974025974026,0.0,0,-75.97567647213492,-50.101548423969945,wrong
23,0.24542719,6.26,196170.csv,20240208,76800.0,86600.0,76736484.0,57920484.0,245.0,245.0,True,-6.881720430107527,0.0,-0.3422285714285714,-0.0034806221152682746,0.0,3.1288897729533716,1.0,9.657673676860774,2.7759532467532466,3.1288897729533716,1.0,-78.05546099239015,-52.614417977019365,buy
24,-0.6602901,-0.04,196170.csv,20240213,86600.0,87000.0,79114592.0,71840192.0,161.0,84.0,True,-6.451612903225806,0.12383512217800606,2.7462233766233766,3.099057809320531,0,-0.08136508074746945,-0.06405892977737848,9.241472643485547,2.7898597402597405,0.042470041430536606,0.008977977201717224,-1.1550690768537946,-9.937030827737038,sell
25,-1.1500939,-0.05,196170.csv,20240214,87000.0,87500.0,79136193.0,79136193.0,84.0,0.0,True,-5.913978494623656,0.053065015054292085,2.7742766233766236,0.02730343348038754,0,-0.053065015054292085,-0.02776619004524772,8.68825511800028,2.7742766233766236,0.0,0,-1.2124262059552686,-10.23153481367754,sell
26,-0.71984905,-10.0,196170.csv,20240215,87500.0,90700.0,79136193.0,79136193.0,0,0.0,False,-2.4731182795698925,0.0,2.7742766233766236,0.0,0,0,0,5.247394902946516,2.7742766233766236,0.0,0,-1.1923748956375306,-9.880043603475126,wrong
27,-0.13333508,-10.0,196170.csv,20240216,90700.0,89400.0,79136193.0,79136193.0,0,0.0,False,-3.870967741935484,0.0,2.7742766233766236,0.0,0,0,0,6.645244365312108,2.7742766233766236,0.0,0,-1.2222269687588967,-9.950341845515613,wrong
28,-0.933652,-10.0,196170.csv,20240219,89400.0,87100.0,79136193.0,79136193.0,0,0.0,False,-6.344086021505377,0.0,2.7742766233766236,0.0,0,0,0,9.118362644882001,2.7742766233766236,0.0,0,-1.216879309731388,-9.739447119394162,wrong
29,-0.54678756,-10.0,196170.csv,20240220,87100.0,93900.0,79136193.0,79136193.0,0,0.0,False,0.967741935483871,0.0,2.7742766233766236,0.0,0,0,0,1.8065346878927526,2.7742766233766236,0.0,0,-1.2763845802577902,-10.048759384372286,wrong
30,-1.2411103,-10.0,196170.csv,20240221,93900.0,105000.0,79136193.0,79136193.0,0,0.0,False,12.903225806451612,0.0,2.7742766233766236,0.0,0,0,0,-10.128949183074988,2.7742766233766236,0.0,0,-1.2696905411084805,-9.83786465825084,wrong
31,-0.16930008,-10.0,196170.csv,20240222,105000.0,131200.0,79136193.0,79136193.0,0,0.0,False,41.075268817204304,0.0,2.7742766233766236,0.0,0,0,0,-38.30099219382768,2.7742766233766236,0.0,0,-1.1973304497363628,-9.134882237846007,wrong
32,-0.6525195,-10.0,196170.csv,20240223,131200.0,156600.0,79136193.0,79136193.0,0,0.0,False,68.38709677419355,0.0,2.7742766233766236,0.0,0,0,0,-65.61282015081693,2.7742766233766236,0.0,0,-1.2977313248507314,-9.753506767802257,wrong
33,-1.0750533,-10.0,196170.csv,20240226,156600.0,157500.0,79136193.0,79136193.0,0,0.0,False,69.35483870967742,0.0,2.7742766233766236,0.0,0,0,0,-66.5805620863008,2.7742766233766236,0.0,0,-1.1914896031354623,-8.825569972867884,wrong
34,-0.98937106,-10.0,196170.csv,20240227,157500.0,164500.0,79136193.0,79136193.0,0,0.0,False,76.88172043010752,0.0,2.7742766233766236,0.0,0,0,0,-74.1074438067309,2.7742766233766236,0.0,0,-1.2623720917153551,-9.219240128294588,wrong
35,0.35789287,-1.7,196170.csv,20240228,164500.0,160600.0,79132176.0,50838176.0,172.0,172.0,True,72.68817204301075,0.0,2.7690597402597406,-0.0050760591932947794,0.0,-0.847695632684232,-0.9992427967577309,-70.79028113391985,1.897890909090909,-0.847695632684232,-0.9724826737805229,-1.3134104262596706,-9.854797757199847,buy
36,-0.91934216,-1.21,196170.csv,20240229,160600.0,167200.0,78419710.0,76171310.0,158.0,14.0,True,79.78494623655914,1.4468265251937462,1.8437792207792207,-0.9003493092367383,0,-1.3289990045359932,-0.9999999786536173,-77.82116701577992,1.9637792207792208,0.11782752065775301,0.0670620844071197,-3.0797092938176593,-6.354022122542224,sell
37,-0.08669877,0.38,196170.csv,20240304,167200.0,192200.0,78511837.0,76338237.0,1.0,13.0,True,106.66666666666667,0.44579110152561174,1.9634246753246754,0.11747939389217328,0,-0.031840782161666636,-0.010087134216077875,-104.28116406926408,2.3855025974025974,0.4139503193639451,0.575470734503261,-2.8130960395377635,-5.728266991740574,sell
38,-0.17121458,0.02,196170.csv,20240305,192200.0,194200.0,78836207.0,76722007.0,2.0,11.0,True,108.81720430107526,0.0329795067754938,2.384684415584416,0.4131478925910242,0,-0.005073547271379146,-0.0002573756923415216,-106.40394845691942,2.4132558441558443,0.027905959504114654,0.0038861422084270902,-1.973049234279627,-3.9899711717444255,sell
39,-0.85507834,0.09,196170.csv,20240306,194200.0,184400.0,78855338.0,78466938.0,9.0,2.0,True,98.27956989247312,-0.13670105382943845,2.40952987012987,0.024266768694237155,0,0.11184541247767607,0.11758601550824888,-95.8954945677978,2.3840753246753246,-0.024855641351762388,-0.00308424843841526,-1.8949726998808714,-3.7841246109753706,sell
40,-0.1574372,0.02,196170.csv,20240307,184400.0,190800.0,78835738.0,78466938.0,0.0,2.0,True,105.16129032258064,0.016236291210973378,2.3840753246753246,-0.024855641351762388,0,0,0,-102.76059162128193,2.4006987012987016,0.016236291210973378,0.0013172174679374482,-2.0036475704385563,-4.1081022854632385,wait
41,-0.53755796,-0.0,196170.csv,20240308,190800.0,180000.0,78848225.0,78657425.0,1.0,1.0,True,93.54838709677419,-0.027394293601233292,2.4002922077922078,0.015839263152455048,0,0.013697092427712897,0.0018743446277886822,-91.16212086300796,2.386266233766234,-0.013697201173520395,-0.0009376267530124549,-1.865495195734989,-3.7793613736867715,sell
42,-1.0516398,-0.02,196170.csv,20240311,180000.0,193500.0,78837130.0,78837130.0,1.0,0.0,True,108.06451612903226,0.017123846954666518,2.3858831168831167,-0.014071337687056366,0,-0.017123846954666518,-0.002927966465898435,-105.67863301214913,2.3858831168831167,0.0,0,-1.932412538578645,-4.006096183941777,sell
43,-0.080178976,-10.0,196170.csv,20240312,193500.0,201000.0,78837130.0,78837130.0,0,0.0,False,116.12903225806453,0.0,2.3858831168831167,0.0,0,0,0,-113.7431491411814,2.3858831168831167,0.0,0,-1.9401590820668277,-3.9767664296169962,wrong
44,0.21004385,1.14,196170.csv,20240313,201000.0,206500.0,78834790.0,62352790.0,82.0,82.0,True,122.04301075268818,0.0,2.3828441558441558,-0.00296814457857611,0.0,0.5720824524299488,0.9620992100378564,-119.07445231112973,2.9685584415584416,0.5720824524299488,0.8053187477897688,-1.9597923521470964,-4.098407374446345,buy
45,-0.5320815,0.01,196170.csv,20240314,206500.0,204500.0,79271211.0,71217711.0,43.0,39.0,True,119.89247311827957,-0.20684664931761415,2.9496246753246753,0.5535893480530614,0,0.10845027184837126,0.11096139093320634,-117.0441471442536,2.848325974025974,-0.09839637746924289,-0.04725618929845321,-0.8354134843764189,-1.747913935149551,sell
46,-0.38130558,-0.03,196170.csv,20240315,204500.0,202000.0,79188511.0,74076011.0,14.0,25.0,True,117.20430107526883,-0.12311661412491533,2.842222077922078,-0.1043253899577742,0,0.044191023517459654,0.019339020307130528,-114.44324782851558,2.7610532467532467,-0.07892559060745567,-0.030666196798544654,-1.1841451056567702,-2.5401725747787824,sell
47,-0.3505032,0.08,196170.csv,20240318,202000.0,209000.0,79123358.0,75689358.0,8.0,17.0,True,124.73118279569893,0.22116621043868873,2.7576077922077924,-0.08227582407756094,0,-0.0707681446740886,-0.04884791016720158,-121.81902954894568,2.9121532467532467,0.15039806576460013,0.10693676695231269,-1.4263825036918554,-3.1296885919269006,sell
48,-0.6172571,0.05,196170.csv,20240319,209000.0,196100.0,79238927.0,77775927.0,10.0,7.0,True,110.86021505376344,-0.27674592924153013,2.9076974025974027,0.14606179884326953,0,0.16278678893161655,0.23279051051644417,-108.06979037843877,2.7904246753246755,-0.11395914030991358,-0.06287015237287308,-1.2001409322481462,-2.607191788110119,sell
49,-0.22171488,0.0,196170.csv,20240320,196100.0,196800.0,79148306.0,77971706.0,1.0,6.0,True,111.61290322580646,0.006190884397779888,2.7900077922077924,-0.11436424423061659,0,-0.0008843905354854751,-7.821435604959959e-06,-108.81744088814412,2.7954623376623378,0.005306493862294413,0.00014078447448850895,-1.4181097257224566,-3.147036548296948,sell
50,-1.1924334,-0.05,196170.csv,20240321,196800.0,204000.0,79150568.0,79150568.0,6.0,0.0,True,119.35483870967742,0.05457818353849719,2.7929454545454546,0.0028579259801214192,0,-0.05457818353849719,-0.029348497794560502,-116.56189325513196,2.7929454545454546,0.0,0,-1.3390130182057647,-2.9426069179895125,sell
51,-0.3791556,-10.0,196170.csv,20240322,204000.0,213500.0,79150568.0,79150568.0,0,0.0,False,129.56989247311827,0.0,2.7929454545454546,0.0,0,0,0,-126.77694701857281,2.7929454545454546,0.0,0,-1.2447124423188507,-2.7093140152159494,wrong
52,-1.1703308,-10.0,196170.csv,20240325,213500.0,219500.0,79150568.0,79150568.0,0,0.0,False,136.02150537634407,0.0,2.7929454545454546,0.0,0,0,0,-133.22855992179862,2.7929454545454546,0.0,0,-1.2741221850561615,-2.74740265240347,wrong
