timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
40,-0.4654494,-0.02,003550.csv,20220916,80800.0,79800.0,12055313.0,11247313.0,8.0,10.0,True,1.2690355329949239,-0.14929863234987836,-0.3693140495867768,0.006138749170128216,0,0.06634765463573689,0.043065289315452615,-1.7209942106808742,-0.4519586776859504,-0.08295097771414148,-0.0338192239585815,-54.902606211373964,-32.82264047361789,sell
41,-0.6957003,-0.0,003550.csv,20220919,79800.0,80100.0,12044528.0,11725328.0,6.0,4.0,True,1.6497461928934012,0.02490595304580296,-0.45844628099173557,-0.08946262946470158,0,-0.0149429225310331,-0.0022304182500986203,-2.098275118513236,-0.4485289256198347,0.00996303051476986,0.0004961867438130207,-56.301623396443425,-34.79397328018663,sell
42,-0.37393668,-0.0,003550.csv,20220920,80100.0,79800.0,12045597.0,11805297.0,1.0,3.0,True,1.2690355329949239,-0.009962037993884638,-0.44961157024793386,0.008875399683574151,0,0.002490428243035427,6.202040499225792e-05,-1.7260851197717835,-0.4570495867768595,-0.007471609750849211,-0.00027908580965296803,-57.36647600689774,-35.06533524738371,sell
43,-0.52676564,-0.0,003550.csv,20220921,79800.0,79700.0,12044567.0,11884967.0,1.0,2.0,True,1.1421319796954315,-0.0024907226806950814,-0.4581239669421488,-0.008550842270416319,0,0.000830222971573118,6.8926780706357604e-06,-1.6019088391995637,-0.4597768595041322,-0.0016604997091219634,-1.3786201389476282e-05,-58.889256407057864,-36.727623851048136,sell
44,-0.39653635,-0.03,003550.csv,20220922,79700.0,77600.0,12044367.0,11884967.0,0.0,2.0,True,-1.5228426395939088,-0.03487107292562573,-0.4597768595041322,-0.0016604997091219634,0,0,0,1.0283550362881235,-0.4944876033057852,-0.03487107292562573,-0.006061513088073789,-61.01932595466709,-38.72948943080516,wait
45,-0.34830686,-0.02,003550.csv,20220923,77600.0,76200.0,12040167.0,11884967.0,0.0,2.0,True,-3.2994923857868024,-0.023255491389778896,-0.4944876033057852,-0.03487107292562573,0,0,0,2.7818642866132484,-0.5176280991735538,-0.023255491389778896,-0.002700436642363635,-63.68713888219371,-41.26036962650645,wait
46,-1.0700166,-0.0,003550.csv,20220926,76200.0,76400.0,12037118.0,12037118.0,2.0,0.0,True,-3.0456852791878175,0.0033229858323668288,-0.5196859504132232,-0.025323569016941373,0,-0.0033229858323668288,-0.00011041625209795569,2.5259993287745943,-0.5196859504132232,0.0,0,-67.81495703850891,-44.724446825391446,sell
47,-0.9157944,-10.0,003550.csv,20220927,76400.0,73800.0,12037118.0,12037118.0,0,0.0,False,-6.345177664974619,0.0,-0.5196859504132232,0.0,0,0,0,5.825491714561396,-0.5196859504132232,0.0,0,-66.72317607106751,-43.55444225561258,wrong
48,-0.98032665,-10.0,003550.csv,20220928,73800.0,74500.0,12037118.0,12037118.0,0,0.0,False,-5.456852791878172,0.0,-0.5196859504132232,0.0,0,0,0,4.937166841464949,-0.5196859504132232,0.0,0,-69.16632506960457,-44.69680892216832,wrong
49,-0.6669553,-10.0,003550.csv,20220929,74500.0,74000.0,12037118.0,12037118.0,0,0.0,False,-6.091370558375635,0.0,-0.5196859504132232,0.0,0,0,0,5.571684607962412,-0.5196859504132232,0.0,0,-68.36961353534706,-43.74790757817444,wrong
50,-0.60889083,-10.0,003550.csv,20220930,74000.0,76300.0,12037118.0,12037118.0,0,0.0,False,-3.1725888324873095,0.0,-0.5196859504132232,0.0,0,0,0,2.6529028820740863,-0.5196859504132232,0.0,0,-67.10125529290792,-42.52262720194933,wrong
51,-0.4093875,-10.0,003550.csv,20221004,76300.0,75100.0,12037118.0,12037118.0,0,0.0,False,-4.695431472081219,0.0,-0.5196859504132232,0.0,0,0,0,4.175745521667995,-0.5196859504132232,0.0,0,-66.42074290888111,-41.69349010525564,wrong
52,0.22907045,0.36,003550.csv,20221005,75100.0,75700.0,12036735.0,9333135.0,36.0,36.0,True,-3.934010152284264,0.0,-0.5228512396694215,-0.0031818247524033577,0.0,0.17945065667724677,0.2753202035949215,3.5896713093090575,-0.3443388429752066,0.17945065667724677,0.14871873249490652,-68.51921357529707,-43.6524648171378,buy
53,-0.70454043,-0.13,003550.csv,20221006,75700.0,76800.0,12055229.0,11222529.0,25.0,11.0,True,-2.5380710659898478,0.3284035482510645,-0.37000826446280993,0.15364631687912045,0,-0.22803216584099165,-0.4054715368761569,2.268062801527038,-0.2700082644628099,0.10037138241007285,0.049124435531786026,-63.51455415059039,-42.20982974586788,sell
54,-0.5866091,0.01,003550.csv,20221007,76800.0,75700.0,12066573.0,11682573.0,6.0,5.0,True,-3.934010152284264,-0.10027073928290178,-0.2762561983471074,0.09410024479833606,0,0.05469027497045781,0.029467376473044316,3.6122994084826114,-0.3217107438016529,-0.045580464312443975,-0.010334125806820915,-63.19165678600211,-42.38206605155427,sell
55,-0.33718288,0.07,003550.csv,20221011,75700.0,78500.0,12060950.0,11758150.0,1.0,4.0,True,-0.3807106598984772,0.11607590800586315,-0.3227272727272727,-0.04659980924161317,0,-0.023214234588760846,-0.005374512226810957,0.15054537064227885,-0.23016528925619834,0.0928616734171023,0.042200154086536434,-65.52970391377757,-44.814307971227684,sell
56,-0.50290644,-0.0,003550.csv,20221012,78500.0,76600.0,12071893.0,11914893.0,2.0,2.0,True,-2.7918781725888326,-0.06295481749315573,-0.23228925619834712,0.09073082966101344,0,0.031476738620190244,0.009858929689284146,2.5281839577127996,-0.26369421487603306,-0.03147807887296549,-0.004942094712127809,-61.030307971957114,-42.041078802374216,sell
57,-0.33099505,0.0,003550.csv,20221013,76600.0,76900.0,12068093.0,11914893.0,0.0,2.0,True,-2.4111675126903553,0.004971788003290992,-0.26369421487603306,-0.03147807887296549,0,0,0,2.1524319755002725,-0.25873553719008263,0.004971788003290992,0.0001235857424012332,-63.7558956025874,-44.66734654273284,wait
58,-0.2155773,0.03,003550.csv,20221014,76900.0,78900.0,12068693.0,11914893.0,0.0,2.0,True,0.12690355329949238,0.03314360552546991,-0.25873553719008263,0.004971788003290992,0,0,0,-0.3525812392499056,-0.2256776859504132,0.03314360552546991,0.005477436774712019,-63.39433249460003,-44.04278779193434,wait
59,-0.6783242,-0.0,003550.csv,20221017,78900.0,78800.0,12072564.0,11993664.0,1.0,1.0,True,0.0,-0.0016566312089605858,-0.22674380165289254,0.032074724247273506,0,0.0008283067536087649,6.860897244664876e-06,-0.2275702479338843,-0.2275702479338843,-0.0008283244553518209,-3.43060113217053e-06,-63.81441354651796,-44.062710051903366,sell
60,-1.0973641,-0.01,003550.csv,20221018,78800.0,79800.0,12072335.0,12072335.0,1.0,0.0,True,1.2690355329949239,0.008283313166226878,-0.22863636363636364,-0.0018968630027556698,0,-0.008283313166226878,-0.0006858974348356028,-1.4976718966312874,-0.22863636363636364,0.0,0,-65.26918053752269,-45.623118901189116,sell
61,-0.5286832,-10.0,003550.csv,20221019,79800.0,78800.0,12072335.0,12072335.0,0,0.0,False,0.0,0.0,-0.22863636363636364,0.0,0,0,0,-0.22863636363636364,-0.22863636363636364,0.0,0,-67.53833065717622,-46.828087680529265,wrong
62,-0.9448473,-10.0,003550.csv,20221020,78800.0,77800.0,12072335.0,12072335.0,0,0.0,False,-1.2690355329949239,0.0,-0.22863636363636364,0.0,0,0,0,1.0403991693585604,-0.22863636363636364,0.0,0,-68.71226817646608,-47.26349656718159,wrong
63,-0.5652859,-10.0,003550.csv,20221021,77800.0,78900.0,12072335.0,12072335.0,0,0.0,False,0.12690355329949238,0.0,-0.22863636363636364,0.0,0,0,0,-0.355539916935856,-0.22863636363636364,0.0,0,-72.11747813070136,-49.2177736630862,wrong
64,-0.54776967,-10.0,003550.csv,20221024,78900.0,77300.0,12072335.0,12072335.0,0,0.0,False,-1.903553299492386,0.0,-0.22863636363636364,0.0,0,0,0,1.6749169358560225,-0.22863636363636364,0.0,0,-70.74832540980631,-47.911547003129236,wrong
65,-0.5542908,-10.0,003550.csv,20221025,77300.0,77800.0,12072335.0,12072335.0,0,0.0,False,-1.2690355329949239,0.0,-0.22863636363636364,0.0,0,0,0,1.0403991693585604,-0.22863636363636364,0.0,0,-68.92355436129317,-46.32179827744517,wrong
66,-0.7651942,-10.0,003550.csv,20221026,77800.0,79500.0,12072335.0,12072335.0,0,0.0,False,0.8883248730964468,0.0,-0.22863636363636364,0.0,0,0,0,-1.1169612367328106,-0.22863636363636364,0.0,0,-68.42529192498353,-45.64337047731248,wrong
67,-0.45214736,-10.0,003550.csv,20221027,79500.0,79000.0,12072335.0,12072335.0,0,0.0,False,0.25380710659898476,0.0,-0.22863636363636364,0.0,0,0,0,-0.4824434702353484,-0.22863636363636364,0.0,0,-69.45263378211303,-45.987647271409664,wrong
68,-0.27107757,-10.0,003550.csv,20221028,79000.0,79200.0,12072335.0,12072335.0,0,0.0,False,0.5076142131979695,0.0,-0.22863636363636364,0.0,0,0,0,-0.7362505768343331,-0.22863636363636364,0.0,0,-67.71111646446252,-44.5092822144041,wrong
69,-0.5988191,-10.0,003550.csv,20221031,79200.0,81400.0,12072335.0,12072335.0,0,0.0,False,3.2994923857868024,0.0,-0.22863636363636364,0.0,0,0,0,-3.528128749423166,-0.22863636363636364,0.0,0,-69.3623886798739,-45.26871631903025,wrong
70,0.17512184,-0.12,003550.csv,20221101,81400.0,81100.0,12072047.0,10037047.0,25.0,25.0,True,2.918781725888325,0.0,-0.23101652892561983,-0.0023856196833504043,0.0,-0.062126994701064364,-0.03786223788353982,-3.2117817258883252,-0.293,-0.062126994701064364,-0.01911378737569147,-68.22125045291577,-45.09378665125559,buy
71,-0.13405687,-0.05,003550.csv,20221102,81100.0,80800.0,12064149.0,10279949.0,3.0,22.0,True,2.5380710659898478,-0.062165616330227734,-0.2962892561983471,-0.06542386721986752,0,0.007458069200297561,0.0005560732958692638,-2.8889057767336492,-0.3508347107438017,-0.05470754712993017,-0.01485316570026407,-69.39939184638153,-46.73380218718829,sell
72,-0.41035825,-0.01,003550.csv,20221103,80800.0,80600.0,12056356.0,11005956.0,9.0,13.0,True,2.284263959390863,-0.03649166177968673,-0.36069421487603304,-0.06459635072477968,0,0.014926273365476004,0.002225456357692779,-2.6664457775726813,-0.3821818181818182,-0.02156538841421073,-0.0023226284020902987,-71.30799786190705,-48.87640414494672,sell
73,-0.643752,-0.02,003550.csv,20221104,80600.0,81600.0,12052698.0,11649698.0,8.0,5.0,True,3.5532994923857872,0.10785020038567232,-0.39092561983471075,-0.030340842622762633,0,-0.06636571284603597,-0.04308822261160239,-3.9029027981709112,-0.349603305785124,0.04148448753963635,0.008567898083569059,-71.95786675458167,-50.00684380777191,sell
74,-0.45258367,0.0,003550.csv,20221107,81600.0,81800.0,12057431.0,11812631.0,2.0,3.0,True,3.807106598984772,0.00829345700978744,-0.35180991735537187,0.03926921590501978,0,-0.003317272613625439,-0.00011003692142486088,-4.153957838654193,-0.3468512396694215,0.0049761843961620015,0.00012380439132675392,-72.78874656306711,-50.41018894355868,sell
75,-0.89737296,-0.0,003550.csv,20221108,81800.0,82400.0,12057763.0,11975963.0,2.0,1.0,True,4.568527918781726,0.014927810353116525,-0.3490661157024793,0.0027534886992096413,0,-0.009951762971856834,-0.000989885602166396,-4.912635356798255,-0.34410743801652893,0.004976047381259691,0.00012379757415048598,-72.87249556280625,-50.13960518004857,sell
76,-0.20515314,-0.0,003550.csv,20221109,82400.0,82300.0,12058363.0,11975963.0,0.0,1.0,True,4.441624365482234,-0.0008292999638508146,-0.34410743801652893,0.004976047381259691,0,0,0,-4.7865582497797545,-0.3449338842975207,-0.0008292999638508146,-3.438686237866584e-06,-72.31632999900921,-49.4401904352908,wait
77,-0.5768943,0.01,003550.csv,20221110,82300.0,83400.0,12058263.0,11975963.0,0.0,1.0,True,5.83756345177665,0.009122375254213645,-0.3449338842975207,-0.0008292999638508146,0,0,0,-6.173406426983262,-0.33584297520661155,0.009122375254213645,0.0004160020985155555,-71.07360104938782,-49.063228366644246,wait
78,-0.90368164,0.0,003550.csv,20221111,83400.0,83800.0,12059363.0,11975963.0,0.0,1.0,True,6.345177664974619,0.003316924782843007,-0.33584297520661155,0.009122375254213645,0,0,0,-6.677714855057264,-0.3325371900826446,0.003316924782843007,5.500843705563696e-05,-68.50845705904372,-47.00631023846666,wait
79,-0.7601314,0.01,003550.csv,20221114,83800.0,85100.0,12059763.0,11975963.0,0.0,1.0,True,7.994923857868021,0.010779647991424043,-0.3325371900826446,0.003316924782843007,0,0,0,-8.316717246297774,-0.3217933884297521,0.010779647991424043,0.0005808353039227221,-69.43446605692849,-47.347415521912424,wait
80,-0.40759617,0.01,003550.csv,20221115,85100.0,85900.0,12061063.0,11975963.0,0.0,1.0,True,9.01015228426396,0.006632914528346299,-0.3217933884297521,0.010779647991424043,0,0,0,-9.325334102445778,-0.3151818181818182,0.006632914528346299,0.000219953582364818,-68.56715570568238,-46.48344745476801,wait
81,-0.16922715,-0.02,003550.csv,20221116,85900.0,84000.0,12061863.0,11975963.0,0.0,1.0,True,6.598984771573605,-0.015752127179690236,-0.3151818181818182,0.006632914528346299,0,0,0,-6.9298690690942655,-0.3308842975206611,-0.015752127179690236,-0.0012398782684198695,-69.44456946553292,-46.79892851255913,wait
82,-0.3935771,-0.01,003550.csv,20221117,84000.0,83300.0,12059963.0,11975963.0,0.0,1.0,True,5.710659898477157,-0.0058043295821056835,-0.3308842975206611,-0.015752127179690236,0,0,0,-6.047329319964761,-0.3366694214876033,-0.0058043295821056835,-0.00016843702238011904,-69.39768835279459,-47.3106475941792,wait
83,-1.024779,-0.01,003550.csv,20221118,83300.0,84900.0,12059128.0,12059128.0,1.0,0.0,True,7.741116751269035,0.013267809152184507,-0.33778512396694216,-0.006923736001511779,0,-0.013267809152184507,-0.0017587990939246234,-8.078901875235978,-0.33778512396694216,0.0,0,-69.06096302362245,-47.5512041057324,sell
84,-0.21103343,-10.0,003550.csv,20221121,84900.0,83600.0,12059128.0,12059128.0,0,0.0,False,6.091370558375635,0.0,-0.33778512396694216,0.0,0,0,0,-6.429155682342577,-0.33778512396694216,0.0,0,-68.8479540312969,-47.12610483161842,wrong
85,-0.57028955,-10.0,003550.csv,20221122,83600.0,82900.0,12059128.0,12059128.0,0,0.0,False,5.203045685279188,0.0,-0.33778512396694216,0.0,0,0,0,-5.54083080924613,-0.33778512396694216,0.0,0,-69.40192254031453,-47.22950735775426,wrong
86,-0.25076428,-10.0,003550.csv,20221123,82900.0,84200.0,12059128.0,12059128.0,0,0.0,False,6.852791878172589,0.0,-0.33778512396694216,0.0,0,0,0,-7.1905770021395305,-0.33778512396694216,0.0,0,-69.81948212529454,-47.240996527324896,wrong
87,-0.3756587,-10.0,003550.csv,20221124,84200.0,85000.0,12059128.0,12059128.0,0,0.0,False,7.868020304568528,0.0,-0.33778512396694216,0.0,0,0,0,-8.20580542853547,-0.33778512396694216,0.0,0,-67.62213475258147,-45.49464275258638,wrong
88,-1.2279327,-10.0,003550.csv,20221125,85000.0,84100.0,12059128.0,12059128.0,0,0.0,False,6.725888324873096,0.0,-0.33778512396694216,0.0,0,0,0,-7.063673448840038,-0.33778512396694216,0.0,0,-68.02080725694978,-45.50613192215703,wrong
89,-1.0416929,-10.0,003550.csv,20221128,84100.0,84700.0,12059128.0,12059128.0,0,0.0,False,7.487309644670051,0.0,-0.33778512396694216,0.0,0,0,0,-7.825094768636993,-0.33778512396694216,0.0,0,-68.10669452525106,-45.31081603945601,wrong
90,-0.85794055,-10.0,003550.csv,20221129,84700.0,84100.0,12059128.0,12059128.0,0,0.0,False,6.725888324873096,0.0,-0.33778512396694216,0.0,0,0,0,-7.063673448840038,-0.33778512396694216,0.0,0,-69.64587950402175,-46.08059040068943,wrong
91,-0.59247386,-10.0,003550.csv,20221130,84100.0,84600.0,12059128.0,12059128.0,0,0.0,False,7.3604060913705585,0.0,-0.33778512396694216,0.0,0,0,0,-7.6981912153375,-0.33778512396694216,0.0,0,-69.92117490042106,-46.01165538326554,wrong
92,-0.29442802,-10.0,003550.csv,20221201,84600.0,82600.0,12059128.0,12059128.0,0,0.0,False,4.822335025380711,0.0,-0.33778512396694216,0.0,0,0,0,-5.1601201493476525,-0.33778512396694216,0.0,0,-70.2283952374676,-45.965698704982955,wrong
