timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.24221484,-10.0,071050.csv,20211203,81000.0,82500.0,40300000.0,40300000,0,0.0,False,1.8518518518518516,0.0,0.0,0.0,0,0,0,-1.8518518518518516,0.0,0.0,0,0.0,0.0,wrong
2,0.0075064898,0.0,071050.csv,20211206,82500.0,82800.0,40299965.0,40052465.0,3.0,3.0,True,2.2222222222222223,0.0,-8.684863523573201e-05,-8.684863523573201e-05,0.0,0.002233252559896764,4.987292626712492e-05,-2.2200758202371107,0.0021464019851116624,0.002233252559896764,2.4936774054906685e-05,-54055.727431197505,0.0,buy
3,-0.62621653,-0.0,071050.csv,20211207,82800.0,82300.0,40300730.0,40135130.0,1.0,2.0,True,1.6049382716049383,-0.003722004478067654,0.0018114143920595533,0.0018982646759122498,0,0.00124065984733764,1.5392250106049943e-05,-1.6056082467910424,-0.0006699751861042184,-0.002481344630730014,-3.07848820180201e-05,-2679.6274542137558,0.0,sell
4,0.11193365,-1.46,071050.csv,20211208,82300.0,83400.0,40299099.0,35690299.0,54.0,56.0,True,2.9629629629629632,0.005459093646533115,-0.0022357320099255585,-0.004047073092720652,-1.7669501460025174,0.152857015488113,0.20836327412125266,-2.8123450969580004,0.15061786600496277,0.152857015488113,0.11026030442676815,-1122.3201091944024,-1104.6019009735658,buy
5,-0.40207738,-0.02,071050.csv,20211209,83400.0,82600.0,40357687.0,37522087.0,22.0,34.0,True,1.9753086419753085,-0.110999068673216,0.1431439205955335,0.1453829029775579,0,0.04360174731532945,0.01883155203105824,-1.8996585179058296,0.07565012406947891,-0.06739732135788655,-0.022456018850130932,-37.605334501293946,-1032.6970611676513,sell
6,-0.60377127,-0.01,071050.csv,20211210,82600.0,83600.0,40327775.0,39171375.0,20.0,14.0,True,3.2098765432098766,0.08430346997793506,0.06892059553349876,-0.07411723075209935,0,-0.04958794203224502,-0.024289777617265473,-3.106216493582085,0.10366004962779156,0.034715527945690036,0.0060077204447311905,-35.00470259550964,-62.70216768318263,sell
7,-0.22059889,0.01,071050.csv,20211213,83600.0,84200.0,40341364.0,39421764.0,3.0,11.0,True,3.950617283950617,0.020822088269541933,0.10264019851116625,0.03369637923242728,0,-0.004461709379031439,-0.00019904869300912953,-3.83159991422357,0.11901736972704716,0.016360378890510494,0.0013374148497626859,-35.92589630088006,-60.76942467307462,sell
8,-0.48419195,-0.0,071050.csv,20211214,84200.0,84100.0,40347274.0,39842074.0,5.0,6.0,True,3.8271604938271606,-0.0027262837847282706,0.11730521091811415,0.014649975642866216,0,0.0012391944710859165,1.5355911468506456e-05,-3.711344116655945,0.11581637717121589,-0.001487089313642354,-1.105711200344306e-05,-37.83265447467344,-60.33814239292591,sell
9,-0.08055192,0.01,071050.csv,20211215,84100.0,84700.0,40346674.0,39842074.0,0.0,6.0,True,4.567901234567901,0.00892266856990492,0.11581637717121589,-0.001487089313642354,0,0,0,-4.443151854915295,0.12474937965260546,0.00892266856990492,0.0003979908526626774,-39.707500782460464,-65.47055044122888,wait
10,0.024253607,-74.28,071050.csv,20211216,84700.0,86100.0,40350142.0,38910242.0,11.0,17.0,True,6.296296296296296,0.020817702501846704,0.12442183622828784,0.008595504055675073,-74.39449443397233,0.05898368337836332,0.034192508749133266,-6.11281738810771,0.18347890818858562,0.05898368337836332,0.0172449484989321,-41.07855019949138,-64.58899789172817,buy
11,-0.7011038,0.02,071050.csv,20211217,86100.0,84300.0,40372388.0,39855788.0,11.0,6.0,True,4.074074074074074,-0.07579145974896383,0.1796228287841191,0.0551323958165996,0,0.04904050312980124,0.0237628196832822,-3.921250252734124,0.15282382133995037,-0.026750956619162585,-0.0035716747413860883,-40.54497723402999,-63.017813716312446,sell
12,-0.22103518,0.0,071050.csv,20211220,84300.0,84600.0,40361451.0,39939951.0,1.0,5.0,True,4.444444444444445,0.00445968577846838,0.15248387096774194,-0.027090297457757515,0,-0.0007432683483814388,-5.524463117190237e-06,-4.288238489109457,0.1562059553349876,0.003716417430086941,6.905640806975644e-05,-40.646145139058746,-69.42109900001181,sell
13,-0.5705956,-0.0,071050.csv,20211221,84600.0,83600.0,40362674.0,40108874.0,2.0,3.0,True,3.2098765432098766,-0.012387597725448765,0.15551861042183623,0.0030301190113308863,0,0.004954988082192721,0.0002454889316065856,-3.061802101522532,0.1480744416873449,-0.0074326096432560445,-0.0002761802857466078,-41.89337874841456,-69.02916376412234,sell
14,-0.37579477,-0.0,071050.csv,20211222,83600.0,83500.0,40359538.0,40192338.0,1.0,2.0,True,3.0864197530864197,-0.0007433162121180661,0.14773697270471464,-0.007769554613750318,0,0.0002477704008652218,6.139015270578696e-07,-2.939179058297338,0.1472406947890819,-0.0004955458112528443,-1.227827501448786e-06,-44.36411105332218,-76.3190099822362,sell
15,-0.51905906,0.0,071050.csv,20211223,83500.0,84900.0,40359202.0,40275702.0,1.0,1.0,True,4.814814814814815,0.006937675736901334,0.1469032258064516,-0.0008325169629047784,0,-0.003468826179370439,-0.00012032031155750911,-4.664437643598934,0.1503771712158809,0.003468849557530895,6.01627764115209e-05,-47.244905568851024,-82.33664832473447,sell
16,-0.43976742,-0.0,071050.csv,20211224,84900.0,84700.0,40360602.0,40275702.0,0.0,1.0,True,4.567901234567901,-0.0004955327475046086,0.1503771712158809,0.003468849557530895,0,0,0,-4.418020341267653,0.14988089330024815,-0.0004955327475046086,-1.2277627655654655e-06,-48.45115869934619,-81.9589164328581,wait
17,-0.110295564,0.0,071050.csv,20211227,84700.0,85500.0,40360402.0,40275702.0,0.0,1.0,True,5.555555555555555,0.00198214081217526,0.14988089330024815,-0.0004955327475046086,0,0,0,-5.403689550592776,0.15186600496277916,0.00198214081217526,1.9644218046233064e-05,-49.92191683341199,-85.7007545604978,wait
18,-0.20445569,-0.01,071050.csv,20211228,85500.0,81300.0,40361202.0,40275702.0,0.0,1.0,True,0.3703703703703704,-0.010406033001693061,0.15186600496277916,0.00198214081217526,0,0,0,-0.2289262016358791,0.1414441687344913,-0.010406033001693061,-0.0005412810686800107,-50.88535853734308,-85.07767781909175,wait
19,0.11630055,-54.2,071050.csv,20211229,81300.0,80700.0,40356344.0,35640944.0,57.0,58.0,True,-0.3703703703703704,-0.0014867308528021977,0.13981141439205955,-0.012036311505291641,-54.0297343407263,-0.08623179542725673,-0.07166184873155057,0.4238294274423307,0.0534590570719603,-0.08623179542725673,-0.03649693759259409,-51.735588255866624,-89.92428232507902,buy
20,-1.0621898,0.13,071050.csv,20211230,80700.0,79800.0,40313860.0,40313860.0,58.0,0.0,True,-1.4814814814814816,-0.12945932824397796,0.034392059553349875,-0.10527217232561999,0,0.12945932824397796,0.15430556849319854,1.5158735410348314,0.034392059553349875,0.0,0,-48.85881927793537,-63.65144700539682,sell
21,-0.6065037,-10.0,071050.csv,20220103,79800.0,79700.0,40313860.0,40313860.0,0,0.0,False,-1.6049382716049383,0.0,0.034392059553349875,0.0,0,0,0,1.639330331158288,0.034392059553349875,0.0,0,-51.7465814205474,-65.86555246186109,wrong
22,-0.06644589,-10.0,071050.csv,20220104,79700.0,78900.0,40313860.0,40313860.0,0,0.0,False,-2.5925925925925926,0.0,0.034392059553349875,0.0,0,0,0,2.6269846521459423,0.034392059553349875,0.0,0,-52.79262987793718,-65.72177938027248,wrong
23,-0.82094216,-10.0,071050.csv,20220105,78900.0,76800.0,40313860.0,40313860.0,0,0.0,False,-5.185185185185185,0.0,0.034392059553349875,0.0,0,0,0,5.219577244738535,0.034392059553349875,0.0,0,-55.2244008551115,-67.30328327774696,wrong
24,-0.18535495,-10.0,071050.csv,20220106,76800.0,78800.0,40313860.0,40313860.0,0,0.0,False,-2.7160493827160495,0.0,0.034392059553349875,0.0,0,0,0,2.7504414422693992,0.034392059553349875,0.0,0,-58.9143448692377,-70.35127260742505,wrong
25,-0.308895,-10.0,071050.csv,20220107,78800.0,80600.0,40313860.0,40313860.0,0,0.0,False,-0.49382716049382713,0.0,0.034392059553349875,0.0,0,0,0,0.528219220047177,0.034392059553349875,0.0,0,-59.51499907331857,-69.68991643211754,wrong
26,-1.0215229,-10.0,071050.csv,20220110,80600.0,78600.0,40313860.0,40313860.0,0,0.0,False,-2.9629629629629632,0.0,0.034392059553349875,0.0,0,0,0,2.997355022516313,0.034392059553349875,0.0,0,-61.298135423732795,-70.4375364563782,wrong
