timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
21,-0.5505397,-10.0,004370.csv,20210316,286000.0,287000.0,1700000.0,1700000,0,0.0,False,-0.8635578583765112,0.0,0.0,0.0,0,0,0,0.8635578583765112,0.0,0.0,0,0.0,0.0,wrong
22,-0.89828074,-10.0,004370.csv,20210317,287000.0,285000.0,1700000.0,1700000,0,0.0,False,-1.5544041450777202,0.0,0.0,0.0,0,0,0,1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
23,0.10351539,0.0,004370.csv,20210318,285000.0,281500.0,1700000.0,1700000,0.0,0.0,True,-2.763385146804836,0.0,0.0,0.0,0,0,0,2.763385146804836,0.0,0.0,0,0.0,0.0,wait
24,-1.1513368,-10.0,004370.csv,20210319,281500.0,281000.0,1700000.0,1700000,0,0.0,False,-2.936096718480138,0.0,0.0,0.0,0,0,0,2.936096718480138,0.0,0.0,0,0.0,0.0,wrong
25,-0.58096564,-10.0,004370.csv,20210322,281000.0,284500.0,1700000.0,1700000,0,0.0,False,-1.7271157167530224,0.0,0.0,0.0,0,0,0,1.7271157167530224,0.0,0.0,0,0.0,0.0,wrong
26,-0.9647684,-10.0,004370.csv,20210323,284500.0,283000.0,1700000.0,1700000,0,0.0,False,-2.2452504317789295,0.0,0.0,0.0,0,0,0,2.2452504317789295,0.0,0.0,0,0.0,0.0,wrong
27,-0.34541386,-10.0,004370.csv,20210324,283000.0,282500.0,1700000.0,1700000,0,0.0,False,-2.4179620034542317,0.0,0.0,0.0,0,0,0,2.4179620034542317,0.0,0.0,0,0.0,0.0,wrong
28,-0.94295955,-10.0,004370.csv,20210325,282500.0,281000.0,1700000.0,1700000,0,0.0,False,-2.936096718480138,0.0,0.0,0.0,0,0,0,2.936096718480138,0.0,0.0,0,0.0,0.0,wrong
29,-0.31450635,-10.0,004370.csv,20210326,281000.0,286500.0,1700000.0,1700000,0,0.0,False,-1.0362694300518136,0.0,0.0,0.0,0,0,0,1.0362694300518136,0.0,0.0,0,0.0,0.0,wrong
30,-0.5441415,-10.0,004370.csv,20210329,286500.0,286000.0,1700000.0,1700000,0,0.0,False,-1.2089810017271159,0.0,0.0,0.0,0,0,0,1.2089810017271159,0.0,0.0,0,0.0,0.0,wrong
31,-0.39153507,-10.0,004370.csv,20210330,286000.0,283500.0,1700000.0,1700000,0,0.0,False,-2.072538860103627,0.0,0.0,0.0,0,0,0,2.072538860103627,0.0,0.0,0,0.0,0.0,wrong
32,-0.46378627,-10.0,004370.csv,20210331,283500.0,285000.0,1700000.0,1700000,0,0.0,False,-1.5544041450777202,0.0,0.0,0.0,0,0,0,1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
33,-0.33077615,-10.0,004370.csv,20210401,285000.0,283500.0,1700000.0,1700000,0,0.0,False,-2.072538860103627,0.0,0.0,0.0,0,0,0,2.072538860103627,0.0,0.0,0,0.0,0.0,wrong
34,-0.5417017,-10.0,004370.csv,20210402,283500.0,284000.0,1700000.0,1700000,0,0.0,False,-1.8998272884283247,0.0,0.0,0.0,0,0,0,1.8998272884283247,0.0,0.0,0,0.0,0.0,wrong
35,-0.46591136,-10.0,004370.csv,20210405,284000.0,283500.0,1700000.0,1700000,0,0.0,False,-2.072538860103627,0.0,0.0,0.0,0,0,0,2.072538860103627,0.0,0.0,0,0.0,0.0,wrong
36,-0.98680544,-10.0,004370.csv,20210406,283500.0,284000.0,1700000.0,1700000,0,0.0,False,-1.8998272884283247,0.0,0.0,0.0,0,0,0,1.8998272884283247,0.0,0.0,0,0.0,0.0,wrong
37,-0.7471498,-10.0,004370.csv,20210407,284000.0,285500.0,1700000.0,1700000,0,0.0,False,-1.381692573402418,0.0,0.0,0.0,0,0,0,1.381692573402418,0.0,0.0,0,0.0,0.0,wrong
38,-0.34117308,-10.0,004370.csv,20210408,285500.0,293500.0,1700000.0,1700000,0,0.0,False,1.381692573402418,0.0,0.0,0.0,0,0,0,-1.381692573402418,0.0,0.0,0,0.0,0.0,wrong
39,-0.8192617,-10.0,004370.csv,20210409,293500.0,293500.0,1700000.0,1700000,0,0.0,False,1.381692573402418,0.0,0.0,0.0,0,1,0.9999546000702375,-1.381692573402418,0.0,0.0,0,0.0,0.0,wrong
40,-0.7906115,-10.0,004370.csv,20210412,293500.0,295500.0,1700000.0,1700000,0,0.0,False,2.072538860103627,0.0,0.0,0.0,0,0,0,-2.072538860103627,0.0,0.0,0,0.0,0.0,wrong
41,-0.36046234,-10.0,004370.csv,20210413,295500.0,294000.0,1700000.0,1700000,0,0.0,False,1.5544041450777202,0.0,0.0,0.0,0,0,0,-1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
42,-0.8185409,-10.0,004370.csv,20210414,294000.0,293500.0,1700000.0,1700000,0,0.0,False,1.381692573402418,0.0,0.0,0.0,0,0,0,-1.381692573402418,0.0,0.0,0,0.0,0.0,wrong
43,-0.40935558,-10.0,004370.csv,20210415,293500.0,293000.0,1700000.0,1700000,0,0.0,False,1.2089810017271159,0.0,0.0,0.0,0,0,0,-1.2089810017271159,0.0,0.0,0,0.0,0.0,wrong
44,-0.5466351,-10.0,004370.csv,20210416,293000.0,293500.0,1700000.0,1700000,0,0.0,False,1.381692573402418,0.0,0.0,0.0,0,0,0,-1.381692573402418,0.0,0.0,0,0.0,0.0,wrong
45,-0.73882383,-10.0,004370.csv,20210419,293500.0,293000.0,1700000.0,1700000,0,0.0,False,1.2089810017271159,0.0,0.0,0.0,0,0,0,-1.2089810017271159,0.0,0.0,0,0.0,0.0,wrong
46,-1.076235,-10.0,004370.csv,20210420,293000.0,289500.0,1700000.0,1700000,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
47,-0.44792488,-10.0,004370.csv,20210421,289500.0,285000.0,1700000.0,1700000,0,0.0,False,-1.5544041450777202,0.0,0.0,0.0,0,0,0,1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
48,-0.7781853,-10.0,004370.csv,20210422,285000.0,283000.0,1700000.0,1700000,0,0.0,False,-2.2452504317789295,0.0,0.0,0.0,0,0,0,2.2452504317789295,0.0,0.0,0,0.0,0.0,wrong
49,-0.3160529,-10.0,004370.csv,20210423,283000.0,285000.0,1700000.0,1700000,0,0.0,False,-1.5544041450777202,0.0,0.0,0.0,0,0,0,1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
50,-0.2905804,-10.0,004370.csv,20210426,285000.0,285500.0,1700000.0,1700000,0,0.0,False,-1.381692573402418,0.0,0.0,0.0,0,0,0,1.381692573402418,0.0,0.0,0,0.0,0.0,wrong
51,-0.57778156,-10.0,004370.csv,20210427,285500.0,284000.0,1700000.0,1700000,0,0.0,False,-1.8998272884283247,0.0,0.0,0.0,0,0,0,1.8998272884283247,0.0,0.0,0,0.0,0.0,wrong
52,-0.4031768,-10.0,004370.csv,20210428,284000.0,284500.0,1700000.0,1700000,0,0.0,False,-1.7271157167530224,0.0,0.0,0.0,0,0,0,1.7271157167530224,0.0,0.0,0,0.0,0.0,wrong
53,-0.14507174,-10.0,004370.csv,20210429,284500.0,285000.0,1700000.0,1700000,0,0.0,False,-1.5544041450777202,0.0,0.0,0.0,0,0,0,1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
54,-0.5264364,-10.0,004370.csv,20210430,285000.0,281500.0,1700000.0,1700000,0,0.0,False,-2.763385146804836,0.0,0.0,0.0,0,0,0,2.763385146804836,0.0,0.0,0,0.0,0.0,wrong
55,-0.66150576,-10.0,004370.csv,20210503,281500.0,279000.0,1700000.0,1700000,0,0.0,False,-3.6269430051813467,0.0,0.0,0.0,0,0,0,3.6269430051813467,0.0,0.0,0,0.0,0.0,wrong
56,-0.80236095,-10.0,004370.csv,20210504,279000.0,280000.0,1700000.0,1700000,0,0.0,False,-3.281519861830743,0.0,0.0,0.0,0,0,0,3.281519861830743,0.0,0.0,0,0.0,0.0,wrong
57,-0.06587848,-10.0,004370.csv,20210506,280000.0,291000.0,1700000.0,1700000,0,0.0,False,0.5181347150259068,0.0,0.0,0.0,0,0,0,-0.5181347150259068,0.0,0.0,0,0.0,0.0,wrong
58,-1.4415598,-10.0,004370.csv,20210507,291000.0,296000.0,1700000.0,1700000,0,0.0,False,2.2452504317789295,0.0,0.0,0.0,0,0,0,-2.2452504317789295,0.0,0.0,0,0.0,0.0,wrong
59,-0.37302184,-10.0,004370.csv,20210510,296000.0,301000.0,1700000.0,1700000,0,0.0,False,3.9723661485319512,0.0,0.0,0.0,0,0,0,-3.9723661485319512,0.0,0.0,0,0.0,0.0,wrong
60,-0.5450473,-10.0,004370.csv,20210511,301000.0,297500.0,1700000.0,1700000,0,0.0,False,2.763385146804836,0.0,0.0,0.0,0,0,0,-2.763385146804836,0.0,0.0,0,0.0,0.0,wrong
61,-0.33695403,-10.0,004370.csv,20210512,297500.0,302500.0,1700000.0,1700000,0,0.0,False,4.490500863557859,0.0,0.0,0.0,0,0,0,-4.490500863557859,0.0,0.0,0,0.0,0.0,wrong
62,-0.51565737,-10.0,004370.csv,20210513,302500.0,301000.0,1700000.0,1700000,0,0.0,False,3.9723661485319512,0.0,0.0,0.0,0,0,0,-3.9723661485319512,0.0,0.0,0,0.0,0.0,wrong
63,-0.5383186,-10.0,004370.csv,20210514,301000.0,296000.0,1700000.0,1700000,0,0.0,False,2.2452504317789295,0.0,0.0,0.0,0,0,0,-2.2452504317789295,0.0,0.0,0,0.0,0.0,wrong
64,-0.2884032,-10.0,004370.csv,20210517,296000.0,292500.0,1700000.0,1700000,0,0.0,False,1.0362694300518136,0.0,0.0,0.0,0,0,0,-1.0362694300518136,0.0,0.0,0,0.0,0.0,wrong
65,-0.47762161,-10.0,004370.csv,20210518,292500.0,285000.0,1700000.0,1700000,0,0.0,False,-1.5544041450777202,0.0,0.0,0.0,0,0,0,1.5544041450777202,0.0,0.0,0,0.0,0.0,wrong
66,0.14579457,0.0,004370.csv,20210520,285000.0,285500.0,1700000.0,1700000,0.0,0.0,True,-1.381692573402418,0.0,0.0,0.0,0,0,0,1.381692573402418,0.0,0.0,0,0.0,0.0,wait
67,-0.41445675,-10.0,004370.csv,20210521,285500.0,287000.0,1700000.0,1700000,0,0.0,False,-0.8635578583765112,0.0,0.0,0.0,0,0,0,0.8635578583765112,0.0,0.0,0,0.0,0.0,wrong
68,-0.63212854,-10.0,004370.csv,20210524,287000.0,295000.0,1700000.0,1700000,0,0.0,False,1.8998272884283247,0.0,0.0,0.0,0,0,0,-1.8998272884283247,0.0,0.0,0,0.0,0.0,wrong
69,-0.71938074,-10.0,004370.csv,20210525,295000.0,297500.0,1700000.0,1700000,0,0.0,False,2.763385146804836,0.0,0.0,0.0,0,0,0,-2.763385146804836,0.0,0.0,0,0.0,0.0,wrong
70,-0.51598847,-10.0,004370.csv,20210526,297500.0,304500.0,1700000.0,1700000,0,0.0,False,5.181347150259067,0.0,0.0,0.0,0,0,0,-5.181347150259067,0.0,0.0,0,0.0,0.0,wrong
71,-0.38143313,-10.0,004370.csv,20210527,304500.0,299500.0,1700000.0,1700000,0,0.0,False,3.454231433506045,0.0,0.0,0.0,0,0,0,-3.454231433506045,0.0,0.0,0,0.0,0.0,wrong
72,-0.8254635,-10.0,004370.csv,20210528,299500.0,301500.0,1700000.0,1700000,0,0.0,False,4.145077720207254,0.0,0.0,0.0,0,0,0,-4.145077720207254,0.0,0.0,0,0.0,0.0,wrong
73,-0.6931195,-10.0,004370.csv,20210531,301500.0,304000.0,1700000.0,1700000,0,0.0,False,5.008635578583765,0.0,0.0,0.0,0,0,0,-5.008635578583765,0.0,0.0,0,0.0,0.0,wrong
74,-0.5768881,-10.0,004370.csv,20210601,304000.0,304500.0,1700000.0,1700000,0,0.0,False,5.181347150259067,0.0,0.0,0.0,0,0,0,-5.181347150259067,0.0,0.0,0,0.0,0.0,wrong
75,-0.22507726,-10.0,004370.csv,20210602,304500.0,301500.0,1700000.0,1700000,0,0.0,False,4.145077720207254,0.0,0.0,0.0,0,0,0,-4.145077720207254,0.0,0.0,0,0.0,0.0,wrong
76,-0.42957103,-10.0,004370.csv,20210603,301500.0,302000.0,1700000.0,1700000,0,0.0,False,4.317789291882556,0.0,0.0,0.0,0,0,0,-4.317789291882556,0.0,0.0,0,0.0,0.0,wrong
77,-0.027950287,-10.0,004370.csv,20210604,302000.0,303500.0,1700000.0,1700000,0,0.0,False,4.8359240069084635,0.0,0.0,0.0,0,0,0,-4.8359240069084635,0.0,0.0,0,0.0,0.0,wrong
78,-1.2008018,-10.0,004370.csv,20210607,303500.0,301500.0,1700000.0,1700000,0,0.0,False,4.145077720207254,0.0,0.0,0.0,0,0,0,-4.145077720207254,0.0,0.0,0,0.0,0.0,wrong
79,-0.36430383,-10.0,004370.csv,20210608,301500.0,299500.0,1700000.0,1700000,0,0.0,False,3.454231433506045,0.0,0.0,0.0,0,0,0,-3.454231433506045,0.0,0.0,0,0.0,0.0,wrong
80,-1.0992515,-10.0,004370.csv,20210609,299500.0,299000.0,1700000.0,1700000,0,0.0,False,3.281519861830743,0.0,0.0,0.0,0,0,0,-3.281519861830743,0.0,0.0,0,0.0,0.0,wrong
81,-0.404675,-10.0,004370.csv,20210610,299000.0,301500.0,1700000.0,1700000,0,0.0,False,4.145077720207254,0.0,0.0,0.0,0,0,0,-4.145077720207254,0.0,0.0,0,0.0,0.0,wrong
82,-0.57407427,-10.0,004370.csv,20210611,301500.0,316000.0,1700000.0,1700000,0,0.0,False,9.153713298791018,0.0,0.0,0.0,0,0,0,-9.153713298791018,0.0,0.0,0,0.0,0.0,wrong
83,-1.1625777,-10.0,004370.csv,20210614,316000.0,320500.0,1700000.0,1700000,0,0.0,False,10.708117443868739,0.0,0.0,0.0,0,0,0,-10.708117443868739,0.0,0.0,0,0.0,0.0,wrong
84,-0.2934671,-10.0,004370.csv,20210615,320500.0,318000.0,1700000.0,1700000,0,0.0,False,9.844559585492227,0.0,0.0,0.0,0,0,0,-9.844559585492227,0.0,0.0,0,0.0,0.0,wrong
85,-0.92236364,-10.0,004370.csv,20210616,318000.0,319000.0,1700000.0,1700000,0,0.0,False,10.189982728842832,0.0,0.0,0.0,0,0,0,-10.189982728842832,0.0,0.0,0,0.0,0.0,wrong
86,-0.54630566,-10.0,004370.csv,20210617,319000.0,321000.0,1700000.0,1700000,0,0.0,False,10.880829015544041,0.0,0.0,0.0,0,0,0,-10.880829015544041,0.0,0.0,0,0.0,0.0,wrong
87,-1.0576319,-10.0,004370.csv,20210618,321000.0,323500.0,1700000.0,1700000,0,0.0,False,11.744386873920552,0.0,0.0,0.0,0,0,0,-11.744386873920552,0.0,0.0,0,0.0,0.0,wrong
88,-0.77945316,-10.0,004370.csv,20210621,323500.0,324500.0,1700000.0,1700000,0,0.0,False,12.089810017271157,0.0,0.0,0.0,0,0,0,-12.089810017271157,0.0,0.0,0,0.0,0.0,wrong
89,-0.6662658,-10.0,004370.csv,20210622,324500.0,319500.0,1700000.0,1700000,0,0.0,False,10.362694300518134,0.0,0.0,0.0,0,0,0,-10.362694300518134,0.0,0.0,0,0.0,0.0,wrong
90,-0.44975826,-10.0,004370.csv,20210623,319500.0,318500.0,1700000.0,1700000,0,0.0,False,10.01727115716753,0.0,0.0,0.0,0,0,0,-10.01727115716753,0.0,0.0,0,0.0,0.0,wrong
91,-0.5782998,-10.0,004370.csv,20210624,318500.0,317000.0,1700000.0,1700000,0,0.0,False,9.499136442141623,0.0,0.0,0.0,0,0,0,-9.499136442141623,0.0,0.0,0,0.0,0.0,wrong
92,-0.28182828,-10.0,004370.csv,20210625,317000.0,316000.0,1700000.0,1700000,0,0.0,False,9.153713298791018,0.0,0.0,0.0,0,0,0,-9.153713298791018,0.0,0.0,0,0.0,0.0,wrong
93,-0.11086744,-10.0,004370.csv,20210628,316000.0,317000.0,1700000.0,1700000,0,0.0,False,9.499136442141623,0.0,0.0,0.0,0,0,0,-9.499136442141623,0.0,0.0,0,0.0,0.0,wrong
94,-0.37955824,-10.0,004370.csv,20210629,317000.0,313500.0,1700000.0,1700000,0,0.0,False,8.290155440414509,0.0,0.0,0.0,0,0,0,-8.290155440414509,0.0,0.0,0,0.0,0.0,wrong
95,-0.462487,-10.0,004370.csv,20210630,313500.0,314000.0,1700000.0,1700000,0,0.0,False,8.46286701208981,0.0,0.0,0.0,0,0,0,-8.46286701208981,0.0,0.0,0,0.0,0.0,wrong
96,-0.93932736,-10.0,004370.csv,20210701,314000.0,318000.0,1700000.0,1700000,0,0.0,False,9.844559585492227,0.0,0.0,0.0,0,0,0,-9.844559585492227,0.0,0.0,0,0.0,0.0,wrong
97,-0.8196131,-10.0,004370.csv,20210702,318000.0,321000.0,1700000.0,1700000,0,0.0,False,10.880829015544041,0.0,0.0,0.0,0,0,0,-10.880829015544041,0.0,0.0,0,0.0,0.0,wrong
98,-0.90594757,-10.0,004370.csv,20210705,321000.0,316500.0,1700000.0,1700000,0,0.0,False,9.32642487046632,0.0,0.0,0.0,0,0,0,-9.32642487046632,0.0,0.0,0,0.0,0.0,wrong
99,-0.24280486,-10.0,004370.csv,20210706,316500.0,314000.0,1700000.0,1700000,0,0.0,False,8.46286701208981,0.0,0.0,0.0,0,0,0,-8.46286701208981,0.0,0.0,0,0.0,0.0,wrong
100,-0.7701709,-10.0,004370.csv,20210707,314000.0,310500.0,1700000.0,1700000,0,0.0,False,7.253886010362693,0.0,0.0,0.0,0,0,0,-7.253886010362693,0.0,0.0,0,0.0,0.0,wrong
101,-0.62634903,-10.0,004370.csv,20210708,310500.0,307000.0,1700000.0,1700000,0,0.0,False,6.0449050086355784,0.0,0.0,0.0,0,0,0,-6.0449050086355784,0.0,0.0,0,0.0,0.0,wrong
102,-0.6049357,-10.0,004370.csv,20210709,307000.0,309000.0,1700000.0,1700000,0,0.0,False,6.7357512953367875,0.0,0.0,0.0,0,0,0,-6.7357512953367875,0.0,0.0,0,0.0,0.0,wrong
103,-1.0348195,-10.0,004370.csv,20210712,309000.0,310000.0,1700000.0,1700000,0,0.0,False,7.081174438687392,0.0,0.0,0.0,0,0,0,-7.081174438687392,0.0,0.0,0,0.0,0.0,wrong
104,-0.30609322,-10.0,004370.csv,20210713,310000.0,307000.0,1700000.0,1700000,0,0.0,False,6.0449050086355784,0.0,0.0,0.0,0,0,0,-6.0449050086355784,0.0,0.0,0,0.0,0.0,wrong
105,0.29925954,2.88,004370.csv,20210714,307000.0,331500.0,1699957.0,1392957.0,1.0,1.0,True,14.507772020725387,0.0,-0.0025294117647058825,-0.0025294117647058825,0.0,1.4412129247975096,0.9999999990465622,-13.069124961901858,1.4386470588235294,1.4412129247975096,0.9999691222121704,-8222.466490443347,0.0,buy
106,-0.50165343,0.35,004370.csv,20210715,331500.0,337500.0,1724457.0,1392957.0,0.0,1.0,True,16.580310880829018,0.3479356110358217,1.4386470588235294,1.4412129247975096,0,0,0,-14.7887226455349,1.7915882352941177,0.3479356110358217,0.4540871586104729,-4.2209736623782135,0.0,wait
107,-0.69558305,-0.4,004370.csv,20210716,337500.0,330500.0,1730457.0,1392957.0,0.0,1.0,True,14.162348877374784,-0.40451741938690183,1.7915882352941177,0.3479356110358217,0,0,0,-12.78252534796302,1.3798235294117647,-0.40451741938690183,-0.5587623734483905,-1.5272233362384742,0.0,wait
108,-0.17932656,-0.03,004370.csv,20210719,330500.0,330000.0,1723457.0,1392957.0,0.0,1.0,True,13.989637305699482,-0.02901145778513766,1.3798235294117647,-0.40451741938690183,0,0,0,-12.6392255409936,1.3504117647058822,-0.02901145778513766,-0.004199480829615965,-4.037946859064847,-2.9462394865509816,wait
109,-0.3603454,-0.12,004370.csv,20210720,330000.0,328000.0,1722957.0,1392957.0,0.0,1.0,True,13.298791018998275,-0.1160795074978656,1.3504117647058822,-0.02901145778513766,0,0,0,-12.066026313115922,1.232764705882353,-0.1160795074978656,-0.06515286992328373,-3.715381689489321,-2.955664581663608,wait
110,-0.30028045,-0.38,004370.csv,20210721,328000.0,321500.0,1720957.0,1392957.0,0.0,1.0,True,11.053540587219343,-0.37769682798582416,1.232764705882353,-0.1160795074978656,0,0,0,-10.203128822513461,0.8504117647058823,-0.37769682798582416,-0.509963043529314,-4.422926919179356,-4.045723740119058,wait
111,-0.19248247,0.12,004370.csv,20210722,321500.0,323500.0,1714457.0,1392957.0,0.0,1.0,True,11.744386873920552,0.11665501088682889,0.8504117647058823,-0.37769682798582416,0,0,0,-10.776328050391141,0.9680588235294117,0.11665501088682889,0.06577872513791783,-7.148365350604703,-6.2291260983505286,wait
112,-0.35318324,-0.26,004370.csv,20210723,323500.0,319000.0,1716457.0,1392957.0,0.0,1.0,True,10.189982728842832,-0.262167942453554,0.9680588235294117,0.11665501088682889,0,0,0,-9.486629787666361,0.7033529411764706,-0.262167942453554,-0.29083010168817136,-6.155443700504855,-5.352599068796917,wait
113,-0.43499064,0.12,004370.csv,20210726,319000.0,321000.0,1711957.0,1392957.0,0.0,1.0,True,10.880829015544041,0.11682536418846969,0.7033529411764706,-0.262167942453554,0,0,0,-10.059829015544041,0.8210000000000001,0.11682536418846969,0.06596449596361387,-7.683740068888974,-7.2731214379958145,wait
114,-0.14627674,0.09,004370.csv,20210727,321000.0,322500.0,1713957.0,1392957.0,0.0,1.0,True,11.398963730569948,0.0875167813428225,0.8210000000000001,0.11682536418846969,0,0,0,-10.489728436452301,0.909235294117647,0.0875167813428225,0.037571917491030504,-6.951507185442369,-6.56661704752397,wait
115,-0.31570908,0.2,004370.csv,20210728,322500.0,326000.0,1715457.0,1392957.0,0.0,1.0,True,12.607944732297064,0.20402726503782956,0.909235294117647,0.0875167813428225,0,0,0,-11.49282708523824,1.1151176470588235,0.20402726503782956,0.18790311090576484,-6.34551188754733,-5.975588309385119,wait
116,-0.587198,0.17,004370.csv,20210729,326000.0,329000.0,1718957.0,1392957.0,0.0,1.0,True,13.644214162348877,0.1745244354570824,1.1151176470588235,0.20402726503782956,0,0,0,-12.35262592705476,1.2915882352941177,0.1745244354570824,0.1412641326866806,-5.13897531035155,-4.853666715951758,wait
117,-0.1846543,0.06,004370.csv,20210730,329000.0,330000.0,1721957.0,1392957.0,0.0,1.0,True,13.989637305699482,0.058073459441786296,1.2915882352941177,0.1745244354570824,0,0,0,-12.6392255409936,1.3504117647058822,0.058073459441786296,0.016721255040359706,-3.864412599798867,-3.652793718047914,wait
118,-0.5878894,-0.29,004370.csv,20210802,330000.0,325000.0,1722957.0,1392957.0,0.0,1.0,True,12.26252158894646,-0.29019876874466394,1.3504117647058822,0.058073459441786296,0,0,0,-11.2062274712994,1.0562941176470588,-0.29019876874466394,-0.3436601938054985,-3.7071641791215466,-3.490832659344447,wait
