episode,timestep,reward,loss,dist_entropy
640,230000,-33.1465,0.6614004373550415,0.9081129431724548
646,232000,-36.6949,0.34224221110343933,0.9081129431724548
651,234000,-35.8156,0.2910238206386566,0.9081129431724548
657,236000,-38.6636,0.29421335458755493,0.9081129431724548
662,238000,-36.3391,0.48857730627059937,0.9081129431724548
668,240000,-35.1827,0.4602231979370117,0.9081129431724548
674,242000,-34.8003,0.5622802376747131,0.9081129431724548
679,244000,-31.0678,0.325369268655777,0.9081129431724548
685,246000,-35.5359,0.6103987693786621,0.9081129431724548
690,248000,-36.5216,0.5030252933502197,0.9081129431724548
696,250000,-30.2965,0.25606510043144226,0.9081129431724548
701,252000,-37.4305,0.5525473356246948,0.9081129431724548
707,254000,-36.9946,0.5071859955787659,0.9081129431724548
713,256000,-31.8208,0.0912579894065857,0.9081129431724548
718,258000,-37.0134,0.7700122594833374,0.9081129431724548
724,260000,-31.0752,0.4256502091884613,0.9081129431724548
729,262000,-37.1897,0.2108008861541748,0.9081129431724548
735,264000,-35.0231,0.32679495215415955,0.9081129431724548
740,266000,-34.1843,0.6159294843673706,0.9081129431724548
746,268000,-38.4721,0.7903140783309937,0.9081129431724548
752,270000,-42.0922,0.38533297181129456,0.9081129431724548
757,272000,-37.4543,0.40447497367858887,0.9081129431724548
763,274000,-39.0367,0.4376296401023865,0.9081129431724548
768,276000,-46.6609,0.5051672458648682,0.9081129431724548
774,278000,-31.402,0.2575348913669586,0.9081129431724548
779,280000,-39.1937,0.13732405006885529,0.9081129431724548
785,282000,-32.5918,0.4538053870201111,0.9081129431724548
791,284000,-35.9433,0.23690557479858398,0.9081129431724548
796,286000,-35.5755,0.4178813695907593,0.9081129431724548
802,288000,-34.9171,0.08498857915401459,0.9081129431724548
807,290000,-32.6993,-0.008250037208199501,0.9081129431724548
813,292000,-32.9619,0.3762206435203552,0.9081129431724548
818,294000,-39.3199,0.27778613567352295,0.9081129431724548
824,296000,-37.0351,0.505001425743103,0.9081129431724548
830,298000,-37.543,0.27408385276794434,0.9081129431724548
835,300000,-34.4474,0.1561783403158188,0.9081129431724548
841,302000,-39.0634,0.6554419994354248,0.9081129431724548
846,304000,-38.6059,1.3190486431121826,0.9081129431724548
852,306000,-35.4628,0.20028001070022583,0.9081129431724548
857,308000,-38.3469,1.1512722969055176,0.9081129431724548
863,310000,-38.2038,0.4999593496322632,0.9081129431724548
869,312000,-32.0015,0.43940895795822144,0.9081129431724548
874,314000,-35.1851,0.13405835628509521,0.9081129431724548
880,316000,-35.0819,0.03647042438387871,0.9081129431724548
885,318000,-32.6041,0.45545318722724915,0.9081129431724548
891,320000,-34.5179,0.16928786039352417,0.9081129431724548
896,322000,-42.4244,0.32653364539146423,0.9081129431724548
902,324000,-35.1589,0.3602451682090759,0.9081129431724548
908,326000,-33.92,0.5390453338623047,0.9081129431724548
913,328000,-32.1447,0.18430650234222412,0.9081129431724548
919,330000,-36.6051,0.15252235531806946,0.9081129431724548
924,332000,-35.8327,0.3322833180427551,0.9081129431724548
930,334000,-34.5173,0.05469348654150963,0.9081129431724548
935,336000,-34.0117,0.6489500403404236,0.9081129431724548
941,338000,-36.6588,0.23859775066375732,0.9081129431724548
947,340000,-38.1078,0.6356842517852783,0.9081129431724548
952,342000,-35.6546,0.5139874815940857,0.9081129431724548
958,344000,-37.1024,0.823410153388977,0.9081129431724548
963,346000,-30.4061,0.07236452400684357,0.9081129431724548
969,348000,-35.2813,0.48770976066589355,0.9081129431724548
974,350000,-35.6025,0.4335208237171173,0.9081129431724548
980,352000,-34.4485,0.6635334491729736,0.9081129431724548
986,354000,-36.9828,0.18222123384475708,0.9081129431724548
991,356000,-35.5897,0.40920984745025635,0.9081129431724548
997,358000,-36.5482,0.8820334076881409,0.9081129431724548
1002,360000,-33.1597,0.3391704559326172,0.9081129431724548
1008,362000,-39.4983,0.5714002847671509,0.9081129431724548
1013,364000,-30.5044,0.198678657412529,0.9081129431724548
1019,366000,-37.6828,0.11480288207530975,0.9081129431724548
1025,368000,-36.2942,0.26343008875846863,0.9081129431724548
1030,370000,-33.4518,0.5545856952667236,0.9081129431724548
1036,372000,-32.0159,0.6008487939834595,0.9081129431724548
1041,374000,-34.513,0.27373045682907104,0.9081129431724548
1047,376000,-34.6094,0.6066617369651794,0.9081129431724548
1052,378000,-34.5518,0.49857813119888306,0.9081129431724548
1058,380000,-37.1115,0.4851115643978119,0.9081129431724548
1064,382000,-36.289,0.7061034440994263,0.9081129431724548
1069,384000,-41.2228,0.8390247821807861,0.9081129431724548
1075,386000,-36.9724,0.17738670110702515,0.9081129431724548
1080,388000,-39.0006,0.09542322903871536,0.9081129431724548
1086,390000,-30.5656,0.26163244247436523,0.9081129431724548
1091,392000,-34.0477,0.4692493677139282,0.9081129431724548
1097,394000,-39.5208,0.3030425012111664,0.9081129431724548
1103,396000,-36.4204,0.15205669403076172,0.9081129431724548
1108,398000,-30.2093,0.44207853078842163,0.9081129431724548
1114,400000,-35.6931,0.2594125270843506,0.9081129431724548
1119,402000,-34.3081,0.5853250622749329,0.9081129431724548
1125,404000,-34.0485,0.4974619448184967,0.9081129431724548
1130,406000,-34.0262,-0.01908530294895172,0.9081129431724548
1136,408000,-33.3226,0.4738767743110657,0.9081129431724548
1142,410000,-37.8421,0.37928134202957153,0.9081129431724548
1147,412000,-33.3086,0.1609025001525879,0.9081129431724548
1153,414000,-31.9083,0.4047473073005676,0.9081129431724548
1158,416000,-40.4633,0.40028899908065796,0.9081129431724548
1164,418000,-41.5529,0.3062097430229187,0.9081129431724548
1169,420000,-36.8735,0.37128835916519165,0.9081129431724548
1175,422000,-36.0613,0.28196266293525696,0.9081129431724548
1181,424000,-33.6958,0.05127540975809097,0.9081129431724548
1186,426000,-36.8306,0.20725232362747192,0.9081129431724548
1192,428000,-35.4414,0.13784494996070862,0.9081129431724548
1197,430000,-38.6446,0.6548048257827759,0.9081129431724548
1203,432000,-32.2605,0.41006970405578613,0.9081129431724548
1208,434000,-37.7295,0.27745193243026733,0.9081129431724548
1214,436000,-33.9786,0.4538997411727905,0.9081129431724548
1220,438000,-40.4297,0.11973065137863159,0.9081129431724548
1225,440000,-37.9786,0.4292454123497009,0.9081129431724548
1231,442000,-40.1159,0.5153731107711792,0.9081129431724548
1236,444000,-35.9126,0.5305255055427551,0.9081129431724548
1242,446000,-37.7656,0.15001466870307922,0.9081129431724548
1247,448000,-36.1825,0.5298269987106323,0.9081129431724548
1253,450000,-34.8701,0.43652164936065674,0.9081129431724548
1259,452000,-33.4572,0.22793328762054443,0.9081129431724548
1264,454000,-39.2789,0.21338343620300293,0.9081129431724548
1270,456000,-34.2418,0.5756659507751465,0.9081129431724548
1275,458000,-36.8868,0.3686681091785431,0.9081129431724548
1281,460000,-37.07,-0.023571539670228958,0.9081129431724548
1287,462000,-33.7973,0.498517245054245,0.9081129431724548
1292,464000,-39.6274,0.4188273549079895,0.9081129431724548
1298,466000,-34.8318,0.15453772246837616,0.9081129431724548
1304,468000,-37.3775,0.39187151193618774,0.9081129431724548
1309,470000,-93.8264,0.08679000288248062,0.9081129431724548
1315,472000,-31.5605,0.20638251304626465,0.9081129431724548
1320,474000,-38.0726,0.4285188615322113,0.9081129431724548
1326,476000,-35.1862,0.44852131605148315,0.9081129431724548
1331,478000,-36.3508,0.36148083209991455,0.9081129431724548
1337,480000,-31.6122,0.3979174792766571,0.9081129431724548
1343,482000,-37.7239,0.34944936633110046,0.9081129431724548
1348,484000,-31.3329,0.45362579822540283,0.9081129431724548
1354,486000,-35.0658,0.727728009223938,0.9081129431724548
1359,488000,-30.9654,1.0103724002838135,0.9081129431724548
1365,490000,-38.4722,0.4215036630630493,0.9081129431724548
1370,492000,-34.7437,0.27799510955810547,0.9081129431724548
1376,494000,-32.4575,0.9331437945365906,0.9081129431724548
1382,496000,-36.3253,0.10596653819084167,0.9081129431724548
1387,498000,-30.6406,0.7675870060920715,0.9081129431724548
1393,500000,-37.7971,0.6807062029838562,0.9081129431724548
1398,502000,-28.0676,0.16342411935329437,0.8211015462875366
1404,504000,-24.4301,0.8296497464179993,0.8211015462875366
1409,506000,-29.6734,0.24839863181114197,0.8211015462875366
1415,508000,-23.2166,0.529837429523468,0.8211015462875366
1421,510000,-30.5657,0.4806061387062073,0.8211015462875366
1426,512000,-29.5583,0.40046489238739014,0.8211015462875366
1432,514000,-27.7851,0.3525320589542389,0.8211015462875366
1437,516000,-29.5283,0.567356288433075,0.8211015462875366
1443,518000,-25.6831,0.24813565611839294,0.8211015462875366
1448,520000,-25.0393,0.12973417341709137,0.8211015462875366
1454,522000,-25.3387,0.20172077417373657,0.8211015462875366
1460,524000,-25.3602,0.19605186581611633,0.8211015462875366
1465,526000,-25.9963,0.8530920147895813,0.8211015462875366
1471,528000,-24.6292,0.2541370093822479,0.8211015462875366
1476,530000,-28.2455,0.08498761057853699,0.8211015462875366
1482,532000,-24.9558,0.2614729106426239,0.8211015462875366
1487,534000,-22.5218,0.17658227682113647,0.8211015462875366
1493,536000,-31.5751,0.33907538652420044,0.8211015462875366
1499,538000,-25.3155,0.22116683423519135,0.8211015462875366
1504,540000,-28.4342,0.5205260515213013,0.8211015462875366
1510,542000,-28.3095,0.16696546971797943,0.8211015462875366
1515,544000,-28.2909,0.25904935598373413,0.8211015462875366
1521,546000,-26.449,0.23921146988868713,0.8211015462875366
1526,548000,-23.7029,0.3296988606452942,0.8211015462875366
1532,550000,-26.4221,0.3718162178993225,0.8211015462875366
1538,552000,-26.4184,0.03346393257379532,0.8211015462875366
1543,554000,-22.9641,0.34697389602661133,0.8211015462875366
1549,556000,-28.0554,0.29759669303894043,0.8211015462875366
1554,558000,-24.1873,0.6513539552688599,0.8211015462875366
1560,560000,-27.3401,0.32907524704933167,0.8211015462875366
1565,562000,-27.6564,0.8362652659416199,0.8211015462875366
1571,564000,-25.6353,0.08208533376455307,0.8211015462875366
1577,566000,-24.813,0.2632766664028168,0.8211015462875366
1582,568000,-29.5798,0.6641188859939575,0.8211015462875366
1588,570000,-28.6119,0.20608747005462646,0.8211015462875366
1593,572000,-22.8598,0.42460381984710693,0.8211015462875366
1599,574000,-25.4239,0.5012677907943726,0.8211015462875366
1604,576000,-24.8853,0.39438480138778687,0.8211015462875366
1610,578000,-27.6021,0.24313896894454956,0.8211015462875366
1615,580000,-22.6151,1.1104811429977417,0.8211015462875366
1621,582000,-24.9835,0.2776229977607727,0.8211015462875366
1627,584000,-26.1809,0.2069607377052307,0.8211015462875366
1632,586000,-28.5259,0.8812503814697266,0.8211015462875366
1638,588000,-24.592,0.2928996980190277,0.8211015462875366
1643,590000,-24.6219,0.3484782576560974,0.8211015462875366
1649,592000,-30.5949,0.9304213523864746,0.8211015462875366
1654,594000,-28.1133,0.2938852310180664,0.8211015462875366
1660,596000,-30.1515,0.009247079491615295,0.8211015462875366
1666,598000,-24.3213,0.33715152740478516,0.8211015462875366
1671,600000,-25.7065,0.20326966047286987,0.8211015462875366
1677,602000,-24.3168,0.12440923601388931,0.8211015462875366
1682,604000,-24.8761,0.0865834504365921,0.8211015462875366
1688,606000,-23.9984,0.2448967546224594,0.8211015462875366
1693,608000,-26.7046,0.2546156048774719,0.8211015462875366
1699,610000,-22.9958,0.5537105798721313,0.8211015462875366
1705,612000,-24.7042,0.7419632077217102,0.8211015462875366
1710,614000,-24.7365,0.39642301201820374,0.8211015462875366
1716,616000,-24.7656,0.4766641855239868,0.8211015462875366
1721,618000,-24.9023,0.22906339168548584,0.8211015462875366
1727,620000,-24.729,0.26972338557243347,0.8211015462875366
1732,622000,-29.4116,0.3344171643257141,0.8211015462875366
1738,624000,-27.2637,0.49290627241134644,0.8211015462875366
1744,626000,-23.2205,0.4260632395744324,0.8211015462875366
1749,628000,-23.5445,0.28099197149276733,0.8211015462875366
1755,630000,-28.9003,0.4929704964160919,0.8211015462875366
1760,632000,-25.7263,0.4613615870475769,0.8211015462875366
1766,634000,-30.0547,0.47225120663642883,0.8211015462875366
1771,636000,-24.6392,0.781812310218811,0.8211015462875366
1777,638000,-27.4326,0.5026606321334839,0.8211015462875366
1783,640000,-27.5447,0.5066059827804565,0.8211015462875366
1788,642000,-27.7973,0.10627951472997665,0.8211015462875366
1794,644000,-25.8203,0.49748748540878296,0.8211015462875366
1799,646000,-25.5962,0.3484390079975128,0.8211015462875366
1805,648000,-24.0864,0.31934860348701477,0.8211015462875366
1810,650000,-29.2741,0.30193740129470825,0.8211015462875366
1816,652000,-26.5819,0.24307766556739807,0.8211015462875366
1822,654000,-23.3898,0.24678078293800354,0.8211015462875366
1827,656000,-26.7549,0.27579420804977417,0.8211015462875366
1833,658000,-27.1496,0.7260996699333191,0.8211015462875366
1838,660000,-27.6912,0.1897447407245636,0.8211015462875366
1844,662000,-26.053,0.324334979057312,0.8211015462875366
1849,664000,-24.4687,0.1819838583469391,0.8211015462875366
1855,666000,-40.9287,0.12149733304977417,0.8211015462875366
1861,668000,-26.8131,0.12283504754304886,0.8211015462875366
1866,670000,-27.9842,0.02142031118273735,0.8211015462875366
1872,672000,-27.8811,0.2662016749382019,0.8211015462875366
1877,674000,-20.8196,0.3106752336025238,0.8211015462875366
1883,676000,-25.0528,0.3597608208656311,0.8211015462875366
1888,678000,-28.7797,0.9457001090049744,0.8211015462875366
1894,680000,-23.9335,0.2641925811767578,0.8211015462875366
1900,682000,-29.7484,0.95482337474823,0.8211015462875366
1905,684000,-26.4945,0.15607649087905884,0.8211015462875366
1911,686000,-25.8945,0.2789258360862732,0.8211015462875366
1916,688000,-24.045,0.6125163435935974,0.8211015462875366
1922,690000,-26.2466,0.3597933351993561,0.8211015462875366
1927,692000,-26.0688,0.6769537925720215,0.8211015462875366
1933,694000,-27.1623,0.6142678260803223,0.8211015462875366
1939,696000,-26.1702,0.2416604459285736,0.8211015462875366
1944,698000,-26.9546,0.18567582964897156,0.8211015462875366
1950,700000,-22.3986,0.2735680043697357,0.8211015462875366
1955,702000,-22.3505,1.4466495513916016,0.8211015462875366
1961,704000,-24.9813,0.15643104910850525,0.8211015462875366
1966,706000,-26.8769,0.07234936952590942,0.8211015462875366
1972,708000,-26.0514,0.08316998183727264,0.8211015462875366
1978,710000,-24.5922,0.7178682684898376,0.8211015462875366
1983,712000,-27.2624,0.43877094984054565,0.8211015462875366
1989,714000,-27.1612,0.4398324489593506,0.8211015462875366
1994,716000,-26.4409,0.06960088014602661,0.8211015462875366
2000,718000,-27.4706,0.30246710777282715,0.8211015462875366
2005,720000,-23.1133,0.09107419848442078,0.8211015462875366
2011,722000,-28.9187,0.2115342915058136,0.8211015462875366
2017,724000,-25.8102,0.41353559494018555,0.8211015462875366
2022,726000,-29.9364,0.021849334239959717,0.8211015462875366
2028,728000,-25.0558,0.3950157165527344,0.8211015462875366
2033,730000,-26.4731,0.43766462802886963,0.8211015462875366
2039,732000,-28.5799,1.028212070465088,0.8211015462875366
2044,734000,-25.7377,0.04565560817718506,0.8211015462875366
2050,736000,-27.1725,0.38812458515167236,0.8211015462875366
2056,738000,-25.4307,-0.19035735726356506,0.8211015462875366
2061,740000,-28.9713,0.11080445349216461,0.8211015462875366
2067,742000,-27.3305,0.42851513624191284,0.8211015462875366
2072,744000,-28.1233,0.0685240775346756,0.8211015462875366
2078,746000,-26.4515,0.5720759630203247,0.8211015462875366
2083,748000,-23.3934,-0.04286686331033707,0.8211015462875366
2089,750000,-23.6709,0.217915341258049,0.8211015462875366
2095,752000,-25.3993,0.3403482437133789,0.8211015462875366
2100,754000,-23.5074,0.7109930515289307,0.8211015462875366
2106,756000,-27.8913,0.5114690065383911,0.8211015462875366
2111,758000,-29.5077,0.41906335949897766,0.8211015462875366
2117,760000,-27.0673,0.3081515431404114,0.8211015462875366
2122,762000,-26.7932,0.21156132221221924,0.8211015462875366
2128,764000,-25.7557,0.08611007779836655,0.8211015462875366
2134,766000,-25.2903,0.10050711035728455,0.8211015462875366
2139,768000,-23.8621,0.3421899676322937,0.8211015462875366
2145,770000,-27.274,0.4316076636314392,0.8211015462875366
2150,772000,-25.0404,0.5657100677490234,0.8211015462875366
2156,774000,-26.9117,0.7631446719169617,0.8211015462875366
2161,776000,-24.2898,-0.07416412979364395,0.8211015462875366
2167,778000,-26.9176,0.2804630398750305,0.8211015462875366
2173,780000,-33.2878,0.79081791639328,0.8211015462875366
2178,782000,-23.9435,0.23400908708572388,0.8211015462875366
2184,784000,-27.8406,0.35595014691352844,0.8211015462875366
2189,786000,-23.2846,0.32544398307800293,0.8211015462875366
2195,788000,-24.24,0.9472833275794983,0.8211015462875366
2200,790000,-26.0143,0.1461254060268402,0.8211015462875366
2206,792000,-29.9021,0.37249231338500977,0.8211015462875366
2212,794000,-25.5974,0.011213492602109909,0.8211015462875366
2217,796000,-22.2247,0.9760011434555054,0.8211015462875366
2223,798000,-23.2125,0.5694725513458252,0.8211015462875366
2228,800000,-24.1366,0.06607110798358917,0.8211015462875366
2234,802000,-27.5235,0.13141867518424988,0.8211015462875366
2239,804000,-30.8561,0.019439630210399628,0.8211015462875366
2245,806000,-20.2757,0.1685531884431839,0.8211015462875366
2251,808000,-23.6936,0.5651751756668091,0.8211015462875366
2256,810000,-27.3536,0.7001081109046936,0.8211015462875366
2262,812000,-27.0243,0.43256616592407227,0.8211015462875366
2267,814000,-27.6936,0.10640363395214081,0.8211015462875366
2273,816000,-27.3647,0.3886517286300659,0.8211015462875366
2278,818000,-22.7149,0.5927416682243347,0.8211015462875366
2284,820000,-22.848,-0.022017084062099457,0.8211015462875366
2290,822000,-26.4833,0.780007541179657,0.8211015462875366
2295,824000,-27.7689,0.2556002736091614,0.8211015462875366
2301,826000,-23.675,0.3389076888561249,0.8211015462875366
2306,828000,-25.5674,0.2949153482913971,0.8211015462875366
2312,830000,-24.0866,1.034501075744629,0.8211015462875366
2317,832000,-29.5117,0.12620171904563904,0.8211015462875366
2323,834000,-27.7814,0.8434102535247803,0.8211015462875366
2329,836000,-27.8041,0.6194831132888794,0.8211015462875366
2334,838000,-27.5652,0.1168784350156784,0.8211015462875366
2340,840000,-25.977,0.33708518743515015,0.8211015462875366
2345,842000,-21.4176,0.22747954726219177,0.8211015462875366
2351,844000,-23.5613,0.46155625581741333,0.8211015462875366
2356,846000,-24.5612,0.3557124137878418,0.8211015462875366
2362,848000,-26.1086,0.2704038619995117,0.8211015462875366
2368,850000,-25.9105,0.6822463870048523,0.8211015462875366
2373,852000,-24.5755,0.2420198768377304,0.8211015462875366
2379,854000,-28.638,0.29363539814949036,0.8211015462875366
2384,856000,-26.1709,0.3863849639892578,0.8211015462875366
2390,858000,-27.7247,0.6614423990249634,0.8211015462875366
2395,860000,-31.5213,0.18440771102905273,0.8211015462875366
2401,862000,-21.0943,0.05461355298757553,0.8211015462875366
2407,864000,-26.2481,0.5841284990310669,0.8211015462875366
2412,866000,-25.9401,0.06400080025196075,0.8211015462875366
2418,868000,-27.6468,0.2989611029624939,0.8211015462875366
2423,870000,-28.1881,0.35563695430755615,0.8211015462875366
2429,872000,-27.3813,0.4058903753757477,0.8211015462875366
2434,874000,-25.3609,0.20552736520767212,0.8211015462875366
2440,876000,-27.1383,0.33472639322280884,0.8211015462875366
2446,878000,-24.1844,0.2606290280818939,0.8211015462875366
2451,880000,-32.5364,0.29806074500083923,0.8211015462875366
2457,882000,-29.4892,0.3942468464374542,0.8211015462875366
2462,884000,-25.1663,0.6414113640785217,0.8211015462875366
2468,886000,-29.2055,0.6763304471969604,0.8211015462875366
2473,888000,-26.626,0.03076450526714325,0.8211015462875366
2479,890000,-24.7887,0.4893787205219269,0.8211015462875366
2485,892000,-29.7091,0.1974254995584488,0.8211015462875366
2490,894000,-27.3169,0.6982383728027344,0.8211015462875366
2496,896000,-29.9888,0.8167421817779541,0.8211015462875366
2501,898000,-28.3915,0.24524322152137756,0.8211015462875366
2507,900000,-24.6835,0.3067663013935089,0.8211015462875366
2512,902000,-23.2217,0.31821662187576294,0.8211015462875366
2518,904000,-26.6727,0.11182345449924469,0.8211015462875366
2524,906000,-28.1832,0.3466489017009735,0.8211015462875366
2529,908000,-20.7191,0.49514973163604736,0.8211015462875366
2535,910000,-23.6974,0.3251575827598572,0.8211015462875366
2540,912000,-27.7022,0.6663582921028137,0.8211015462875366
2546,914000,-30.198,0.39688464999198914,0.8211015462875366
2551,916000,-28.3698,0.6292562484741211,0.8211015462875366
2557,918000,-27.4422,0.8145471811294556,0.8211015462875366
2563,920000,-27.7713,0.3956291377544403,0.8211015462875366
2568,922000,-24.2843,0.43511998653411865,0.8211015462875366
2574,924000,-20.9606,0.15697458386421204,0.8211015462875366
2579,926000,-20.8574,0.3774714767932892,0.8211015462875366
2585,928000,-25.5743,0.30038952827453613,0.8211015462875366
2590,930000,-23.3647,0.38095253705978394,0.8211015462875366
2596,932000,-26.5736,0.9036072492599487,0.8211015462875366
2602,934000,-26.4152,0.9073618650436401,0.8211015462875366
2607,936000,-26.5873,0.21733206510543823,0.8211015462875366
2613,938000,-27.7387,0.21091628074645996,0.8211015462875366
2618,940000,-26.0054,0.20532497763633728,0.8211015462875366
2624,942000,-23.6016,0.5251898765563965,0.8211015462875366
2629,944000,-27.2778,0.34039777517318726,0.8211015462875366
