episode,timestep,reward,loss,dist_entropy
7805,2802000,-15.1068,0.1838780641555786,0.6744980216026306
7810,2804000,-15.1851,0.22639308869838715,0.6744980216026306
7816,2806000,-12.0753,0.6546064615249634,0.6744980216026306
7821,2808000,-15.1388,0.40289461612701416,0.6744980216026306
7827,2810000,-12.4711,0.046596601605415344,0.6744980216026306
7832,2812000,-14.0087,0.9114753007888794,0.6744980216026306
7838,2814000,-14.3816,0.7095788717269897,0.6744980216026306
7844,2816000,-14.7866,0.25870999693870544,0.6744980216026306
7849,2818000,-12.5172,0.08476424217224121,0.6744980216026306
7855,2820000,-14.5453,0.4519463777542114,0.6744980216026306
7860,2822000,-13.8404,0.5711392164230347,0.6744980216026306
7866,2824000,-14.2043,0.8456875085830688,0.6744980216026306
7871,2826000,-13.1054,-0.06303123384714127,0.6744980216026306
7877,2828000,-12.5954,0.3612639904022217,0.6744980216026306
7883,2830000,-13.3859,0.06525397300720215,0.6744980216026306
7888,2832000,-9.5118,0.15596282482147217,0.6744980216026306
7894,2834000,-12.6403,0.41827958822250366,0.6744980216026306
7899,2836000,-17.0687,-0.06408441066741943,0.6744980216026306
7905,2838000,-16.0263,0.8161850571632385,0.6744980216026306
7910,2840000,-13.8393,0.3448995351791382,0.6744980216026306
7916,2842000,-13.4739,-0.12569575011730194,0.6744980216026306
7922,2844000,-13.7767,0.7094296813011169,0.6744980216026306
7927,2846000,-13.4385,0.37796884775161743,0.6744980216026306
7933,2848000,-15.1664,0.5257619619369507,0.6744980216026306
7938,2850000,-16.9875,0.6628251075744629,0.6744980216026306
7944,2852000,-13.4662,0.028600066900253296,0.6744980216026306
7949,2854000,-12.924,0.21550053358078003,0.6744980216026306
7955,2856000,-12.1244,0.4828745126724243,0.6744980216026306
7961,2858000,-14.232,0.1269768923521042,0.6744980216026306
7966,2860000,-15.6839,-0.028184162452816963,0.6744980216026306
7972,2862000,-16.3354,0.4120033383369446,0.6744980216026306
7977,2864000,-15.3308,0.08550825715065002,0.6744980216026306
7983,2866000,-15.6077,-0.19306059181690216,0.6744980216026306
7988,2868000,-13.3934,0.5323853492736816,0.6744980216026306
7994,2870000,-14.9037,0.135391503572464,0.6744980216026306
7999,2872000,-14.415,0.604756236076355,0.6744980216026306
8005,2874000,-14.9468,0.30277019739151,0.6744980216026306
8011,2876000,-12.4142,0.40338334441185,0.6744980216026306
8016,2878000,-15.4348,0.4041939973831177,0.6744980216026306
8022,2880000,-11.39,0.45527780055999756,0.6744980216026306
8027,2882000,-17.1139,0.278529554605484,0.6744980216026306
8033,2884000,-15.2795,0.18273267149925232,0.6744980216026306
8038,2886000,-15.592,0.08466595411300659,0.6744980216026306
8044,2888000,-16.6632,0.33455514907836914,0.6744980216026306
8050,2890000,-14.8391,0.1751789152622223,0.6744980216026306
8055,2892000,-13.411,1.1068799495697021,0.6744980216026306
8061,2894000,-17.4426,0.7096958160400391,0.6744980216026306
8066,2896000,-13.0694,0.20305302739143372,0.6744980216026306
8072,2898000,-16.1136,1.0783374309539795,0.6744980216026306
8077,2900000,-15.711,0.18415236473083496,0.6744980216026306
8083,2902000,-10.5736,-0.35128670930862427,0.6744980216026306
8089,2904000,-13.9051,1.2526657581329346,0.6744980216026306
8094,2906000,-13.839,0.8564281463623047,0.6744980216026306
8100,2908000,-13.9607,0.4499264657497406,0.6744980216026306
8105,2910000,-11.8805,0.7023946046829224,0.6744980216026306
8111,2912000,-12.8103,-0.006314516067504883,0.6744980216026306
8116,2914000,-16.4483,0.21178215742111206,0.6744980216026306
8122,2916000,-11.3826,0.5722659826278687,0.6744980216026306
8128,2918000,-14.2083,0.8828544020652771,0.6744980216026306
8133,2920000,-14.5992,-0.008061863481998444,0.6744980216026306
8139,2922000,-14.6892,0.22039763629436493,0.6744980216026306
8144,2924000,-13.1651,0.13242590427398682,0.6744980216026306
8150,2926000,-11.4364,0.3300565481185913,0.6744980216026306
8155,2928000,-12.5986,0.7985542416572571,0.6744980216026306
8161,2930000,-14.3383,1.791741132736206,0.6744980216026306
8167,2932000,-14.8045,0.27803194522857666,0.6744980216026306
8172,2934000,-15.819,0.23287123441696167,0.6744980216026306
8178,2936000,-15.5759,0.16707666218280792,0.6744980216026306
8183,2938000,-15.3586,0.7299571633338928,0.6744980216026306
8189,2940000,-14.0673,-0.05650576204061508,0.6744980216026306
8194,2942000,-12.3583,0.47828301787376404,0.6744980216026306
8200,2944000,-11.0999,0.6719311475753784,0.6744980216026306
8206,2946000,-12.3019,0.2704277038574219,0.6744980216026306
8211,2948000,-13.6436,0.7166227698326111,0.6744980216026306
8217,2950000,-12.8795,0.598478376865387,0.6744980216026306
8222,2952000,-17.4416,0.048416949808597565,0.6744980216026306
8228,2954000,-15.6192,0.36910170316696167,0.6744980216026306
8233,2956000,-13.7338,0.09561017155647278,0.6744980216026306
8239,2958000,-13.1504,0.24170754849910736,0.6744980216026306
8245,2960000,-13.3053,0.8472601175308228,0.6744980216026306
8250,2962000,-17.4694,0.30970466136932373,0.6744980216026306
8256,2964000,-11.754,0.5558267831802368,0.6744980216026306
8261,2966000,-10.8399,0.2196912169456482,0.6744980216026306
8267,2968000,-15.3844,0.16894343495368958,0.6744980216026306
8272,2970000,-11.3367,0.4988941550254822,0.6744980216026306
8278,2972000,-14.8309,0.2792869806289673,0.6744980216026306
8284,2974000,-12.8183,0.27412837743759155,0.6744980216026306
8289,2976000,-11.5949,0.4512035846710205,0.6744980216026306
8295,2978000,-16.527,0.14828607439994812,0.6744980216026306
8300,2980000,-14.2098,1.2493990659713745,0.6744980216026306
8306,2982000,-15.4869,0.07174939662218094,0.6744980216026306
8311,2984000,-12.6234,0.317438006401062,0.6744980216026306
8317,2986000,-13.273,0.3630059063434601,0.6744980216026306
8323,2988000,-16.7269,0.12884557247161865,0.6744980216026306
8328,2990000,-12.8019,0.2527482509613037,0.6744980216026306
8334,2992000,-14.9507,0.14708372950553894,0.6744980216026306
8339,2994000,-15.7272,0.5188699960708618,0.6744980216026306
8345,2996000,-13.503,0.13398976624011993,0.6744980216026306
8350,2998000,-14.8678,0.33258676528930664,0.6744980216026306
8356,3000000,-14.6649,0.6406545639038086,0.6744980216026306
8362,3002000,-12.3341,0.14874520897865295,0.6204308271408081
8367,3004000,-11.2616,0.455461323261261,0.6204308271408081
8373,3006000,-13.5202,0.19838744401931763,0.6204308271408081
8378,3008000,-7.9741,0.4980134963989258,0.6204308271408081
8384,3010000,-10.6895,0.2946559190750122,0.6204308271408081
8389,3012000,-12.0754,0.3001623749732971,0.6204308271408081
8395,3014000,-10.8335,0.25823521614074707,0.6204308271408081
8401,3016000,-9.6043,0.3999170660972595,0.6204308271408081
8406,3018000,-11.198,0.10884793847799301,0.6204308271408081
8412,3020000,-10.9694,0.17767362296581268,0.6204308271408081
8417,3022000,-10.2505,0.5908557176589966,0.6204308271408081
8423,3024000,-10.794,0.042996928095817566,0.6204308271408081
8428,3026000,-10.2076,0.7475477457046509,0.6204308271408081
8434,3028000,-11.2668,0.4338036775588989,0.6204308271408081
8440,3030000,-12.0311,0.34324562549591064,0.6204308271408081
8445,3032000,-9.2426,0.4844619631767273,0.6204308271408081
8451,3034000,-10.0002,0.25964632630348206,0.6204308271408081
8456,3036000,-9.5678,0.1417207419872284,0.6204308271408081
8462,3038000,-11.9966,0.8632333278656006,0.6204308271408081
8467,3040000,-10.566,0.28804007172584534,0.6204308271408081
8473,3042000,-11.8813,0.5351826548576355,0.6204308271408081
8479,3044000,-12.5197,0.0780811607837677,0.6204308271408081
8484,3046000,-9.6163,0.43160757422447205,0.6204308271408081
8490,3048000,-8.912,0.16388167440891266,0.6204308271408081
8495,3050000,-11.6695,0.7648532390594482,0.6204308271408081
8501,3052000,-11.5765,0.48668304085731506,0.6204308271408081
8506,3054000,-13.2305,0.027672410011291504,0.6204308271408081
8512,3056000,-9.2913,0.11565100401639938,0.6204308271408081
8518,3058000,-13.1576,0.6071978807449341,0.6204308271408081
8523,3060000,-10.5708,0.14019855856895447,0.6204308271408081
8529,3062000,-9.9756,0.04308231920003891,0.6204308271408081
8534,3064000,-12.422,0.11423823237419128,0.6204308271408081
8540,3066000,-7.8854,0.10187356919050217,0.6204308271408081
8545,3068000,-9.5446,0.41003626585006714,0.6204308271408081
8551,3070000,-9.5344,0.8650582432746887,0.6204308271408081
8557,3072000,-9.7607,0.3835925757884979,0.6204308271408081
8562,3074000,-12.5609,0.1385248899459839,0.6204308271408081
8568,3076000,-13.2542,0.2970231771469116,0.6204308271408081
8573,3078000,-10.9213,-0.014082632958889008,0.6204308271408081
8579,3080000,-10.328,0.17454893887043,0.6204308271408081
8584,3082000,-11.1056,0.27753567695617676,0.6204308271408081
8590,3084000,-8.8292,0.3772836923599243,0.6204308271408081
8596,3086000,-10.67,0.14611437916755676,0.6204308271408081
8601,3088000,-11.9825,0.5135523080825806,0.6204308271408081
8607,3090000,-11.9049,0.6682226061820984,0.6204308271408081
8612,3092000,-7.8292,0.49598848819732666,0.6204308271408081
8618,3094000,-12.6757,0.694954514503479,0.6204308271408081
8623,3096000,-11.8564,0.3064379096031189,0.6204308271408081
8629,3098000,-8.7144,0.6914706230163574,0.6204308271408081
8635,3100000,-10.5459,0.380652517080307,0.6204308271408081
8640,3102000,-7.4263,0.5397425889968872,0.6204308271408081
8646,3104000,-11.808,0.45572084188461304,0.6204308271408081
8651,3106000,-11.9655,0.5913090705871582,0.6204308271408081
8657,3108000,-11.0514,0.06588154286146164,0.6204308271408081
8662,3110000,-8.769,0.807945728302002,0.6204308271408081
8668,3112000,-9.1419,0.20456837117671967,0.6204308271408081
8674,3114000,-14.0563,0.847464382648468,0.6204308271408081
8679,3116000,-7.6043,0.4495173990726471,0.6204308271408081
8685,3118000,-10.4601,0.1900012493133545,0.6204308271408081
8690,3120000,-10.983,0.6942849159240723,0.6204308271408081
8696,3122000,-11.3773,0.6483802199363708,0.6204308271408081
8701,3124000,-11.7048,0.06305767595767975,0.6204308271408081
8707,3126000,-11.3135,0.3484964370727539,0.6204308271408081
8713,3128000,-10.2661,0.47866377234458923,0.6204308271408081
8718,3130000,-9.0307,0.14174363017082214,0.6204308271408081
8724,3132000,-11.0866,0.20326343178749084,0.6204308271408081
8729,3134000,-9.1801,0.83552485704422,0.6204308271408081
8735,3136000,-9.8084,0.6020065546035767,0.6204308271408081
8740,3138000,-11.2107,0.2118511199951172,0.6204308271408081
8746,3140000,-12.3086,-0.02618548274040222,0.6204308271408081
8752,3142000,-13.4717,0.10827495157718658,0.6204308271408081
8757,3144000,-8.9346,0.5677642226219177,0.6204308271408081
8763,3146000,-9.3818,0.12169893831014633,0.6204308271408081
8768,3148000,-12.8958,0.25302547216415405,0.6204308271408081
8774,3150000,-13.3621,0.2920549809932709,0.6204308271408081
8779,3152000,-12.6515,0.293785035610199,0.6204308271408081
8785,3154000,-11.9255,0.20470236241817474,0.6204308271408081
8791,3156000,-13.0105,0.3400569558143616,0.6204308271408081
8796,3158000,-10.5622,0.7264770269393921,0.6204308271408081
8802,3160000,-9.7534,0.5923336148262024,0.6204308271408081
8807,3162000,-10.0783,0.6771383285522461,0.6204308271408081
8813,3164000,-11.0353,0.2748495042324066,0.6204308271408081
8818,3166000,-8.5988,0.17683830857276917,0.6204308271408081
8824,3168000,-11.3144,0.19303645193576813,0.6204308271408081
8830,3170000,-10.4509,0.22630399465560913,0.6204308271408081
8835,3172000,-13.5753,0.12236606329679489,0.6204308271408081
8841,3174000,-8.1225,0.2807472050189972,0.6204308271408081
8846,3176000,-8.213,0.2180870920419693,0.6204308271408081
8852,3178000,-11.5092,0.05695081502199173,0.6204308271408081
8857,3180000,-10.4909,0.11913435161113739,0.6204308271408081
8863,3182000,-11.6218,0.24445554614067078,0.6204308271408081
8869,3184000,-11.5161,0.2081604152917862,0.6204308271408081
8874,3186000,-13.2674,0.2918243110179901,0.6204308271408081
8880,3188000,-13.4048,0.6425505876541138,0.6204308271408081
8885,3190000,-8.5398,0.19592399895191193,0.6204308271408081
8891,3192000,-9.5001,0.33860430121421814,0.6204308271408081
8896,3194000,-11.6904,0.7891702055931091,0.6204308271408081
8902,3196000,-11.0986,0.48357412219047546,0.6204308271408081
8908,3198000,-9.7557,0.5537323951721191,0.6204308271408081
8913,3200000,-10.4691,0.32120075821876526,0.6204308271408081
8919,3202000,-9.7845,0.7551929950714111,0.6204308271408081
8924,3204000,-14.337,0.27579501271247864,0.6204308271408081
8930,3206000,-10.4015,0.48479703068733215,0.6204308271408081
8935,3208000,-14.251,0.48050132393836975,0.6204308271408081
8941,3210000,-12.1566,0.08566784113645554,0.6204308271408081
8947,3212000,-9.5283,0.43074867129325867,0.6204308271408081
8952,3214000,-10.2608,0.46330922842025757,0.6204308271408081
8958,3216000,-14.3925,0.27153176069259644,0.6204308271408081
8963,3218000,-9.1287,0.22893396019935608,0.6204308271408081
8969,3220000,-9.5079,0.8505052328109741,0.6204308271408081
8974,3222000,-9.5592,0.6245033740997314,0.6204308271408081
8980,3224000,-9.8308,0.3148881793022156,0.6204308271408081
8986,3226000,-10.1614,0.06316064298152924,0.6204308271408081
8991,3228000,-8.8627,-0.04492275044322014,0.6204308271408081
8997,3230000,-10.1785,0.1793806552886963,0.6204308271408081
9002,3232000,-12.5346,0.7093929052352905,0.6204308271408081
9008,3234000,-11.0586,0.1831645518541336,0.6204308271408081
9013,3236000,-10.5754,0.07735908031463623,0.6204308271408081
9019,3238000,-9.2979,0.3759428858757019,0.6204308271408081
9025,3240000,-14.1551,-0.07280904054641724,0.6204308271408081
9030,3242000,-11.6813,0.4776786267757416,0.6204308271408081
9036,3244000,-10.449,0.41621437668800354,0.6204308271408081
9041,3246000,-11.9423,0.14145255088806152,0.6204308271408081
9047,3248000,-7.3093,0.3879811763763428,0.6204308271408081
9052,3250000,-12.3564,0.2466709166765213,0.6204308271408081
9058,3252000,-8.5605,0.30859941244125366,0.6204308271408081
9064,3254000,-10.4883,0.24830690026283264,0.6204308271408081
9069,3256000,-7.9247,0.20607125759124756,0.6204308271408081
9075,3258000,-12.7626,0.4878847599029541,0.6204308271408081
9080,3260000,-9.2253,0.7171192169189453,0.6204308271408081
9086,3262000,-17.5877,0.4296109974384308,0.6204308271408081
9091,3264000,-12.7478,0.07854175567626953,0.6204308271408081
9097,3266000,-10.3711,0.06818665564060211,0.6204308271408081
9103,3268000,-12.6368,0.5462380051612854,0.6204308271408081
9108,3270000,-11.5402,1.358366847038269,0.6204308271408081
9114,3272000,-10.6003,0.02242492139339447,0.6204308271408081
9119,3274000,-10.4678,0.285067081451416,0.6204308271408081
9125,3276000,-9.4979,0.5491034984588623,0.6204308271408081
9130,3278000,-9.4423,0.25391215085983276,0.6204308271408081
9136,3280000,-10.6442,0.7737827301025391,0.6204308271408081
9142,3282000,-9.0317,0.7000855207443237,0.6204308271408081
9147,3284000,-13.7913,0.6425991058349609,0.6204308271408081
9153,3286000,-12.5238,0.733547031879425,0.6204308271408081
9158,3288000,-9.6278,0.8436697125434875,0.6204308271408081
9164,3290000,-10.5597,0.300275981426239,0.6204308271408081
9169,3292000,-10.9062,0.5846135020256042,0.6204308271408081
9175,3294000,-9.5297,-0.06165352463722229,0.6204308271408081
9181,3296000,-10.1916,0.7353371381759644,0.6204308271408081
9186,3298000,-13.2439,0.7526562213897705,0.6204308271408081
9192,3300000,-18.9947,0.40913301706314087,0.6204308271408081
9197,3302000,-10.0113,0.046896956861019135,0.6204308271408081
9203,3304000,-9.6015,0.1886816918849945,0.6204308271408081
9208,3306000,-9.4823,0.44225287437438965,0.6204308271408081
9214,3308000,-9.5592,0.07557040452957153,0.6204308271408081
9220,3310000,-67.9327,0.13228830695152283,0.6204308271408081
9225,3312000,-11.7491,-0.2642132043838501,0.6204308271408081
9231,3314000,-12.1572,0.11886417865753174,0.6204308271408081
9236,3316000,-13.1918,0.028019361197948456,0.6204308271408081
9242,3318000,-12.333,0.4560736417770386,0.6204308271408081
9247,3320000,-12.3937,0.3536139130592346,0.6204308271408081
9253,3322000,-9.5185,0.22174721956253052,0.6204308271408081
9259,3324000,-12.0094,0.09808667004108429,0.6204308271408081
9264,3326000,-9.9586,0.43370044231414795,0.6204308271408081
9270,3328000,-12.9277,0.13720184564590454,0.6204308271408081
9275,3330000,-11.3617,0.2810848355293274,0.6204308271408081
9281,3332000,-10.825,0.6031934022903442,0.6204308271408081
9286,3334000,-11.8898,1.057971715927124,0.6204308271408081
9292,3336000,-11.1333,0.06355297565460205,0.6204308271408081
9298,3338000,-13.3034,0.42715269327163696,0.6204308271408081
9303,3340000,-8.5185,0.4705706536769867,0.6204308271408081
9309,3342000,-12.1225,-0.032532189041376114,0.6204308271408081
9314,3344000,-8.1443,0.5037427544593811,0.6204308271408081
9320,3346000,-11.907,-0.00564943253993988,0.6204308271408081
9325,3348000,-10.9765,1.1142359972000122,0.6204308271408081
9331,3350000,-10.7918,0.09919634461402893,0.6204308271408081
9337,3352000,-11.5563,-0.11522005498409271,0.6204308271408081
9342,3354000,-10.8746,0.509293258190155,0.6204308271408081
9348,3356000,-11.8541,0.23487985134124756,0.6204308271408081
9353,3358000,-11.1988,0.3393942713737488,0.6204308271408081
9359,3360000,-10.1377,0.4000214636325836,0.6204308271408081
9364,3362000,-11.2381,0.6989347338676453,0.6204308271408081
9370,3364000,-9.602,0.3292462229728699,0.6204308271408081
9376,3366000,-12.0619,0.5309933423995972,0.6204308271408081
9381,3368000,-12.5304,0.14087358117103577,0.6204308271408081
9387,3370000,-12.7622,0.09313546121120453,0.6204308271408081
9392,3372000,-10.6372,0.10317659378051758,0.6204308271408081
9398,3374000,-11.3913,0.10599125921726227,0.6204308271408081
9403,3376000,-12.6189,0.666330873966217,0.6204308271408081
9409,3378000,-11.3701,0.234148308634758,0.6204308271408081
9415,3380000,-9.4493,0.517297625541687,0.6204308271408081
9420,3382000,-9.6865,0.4626237154006958,0.6204308271408081
9426,3384000,-11.8937,0.7695183157920837,0.6204308271408081
9431,3386000,-14.1929,0.15073341131210327,0.6204308271408081
9437,3388000,-11.7093,1.0727670192718506,0.6204308271408081
9442,3390000,-8.3734,0.14493702352046967,0.6204308271408081
9448,3392000,-9.7148,0.07990807294845581,0.6204308271408081
9454,3394000,-10.1743,0.3053954243659973,0.6204308271408081
9459,3396000,-10.7222,0.11218038201332092,0.6204308271408081
9465,3398000,-12.6926,0.15641607344150543,0.6204308271408081
9470,3400000,-9.0635,0.16009202599525452,0.6204308271408081
9476,3402000,-12.5091,1.0916029214859009,0.6204308271408081
9481,3404000,-14.7527,0.0914653092622757,0.6204308271408081
9487,3406000,-10.52,0.08260298520326614,0.6204308271408081
9493,3408000,-9.7966,0.031395990401506424,0.6204308271408081
9498,3410000,-13.8425,0.6470150947570801,0.6204308271408081
9504,3412000,-9.6811,0.11857905983924866,0.6204308271408081
9509,3414000,-11.978,0.4125545024871826,0.6204308271408081
9515,3416000,-10.859,0.33682742714881897,0.6204308271408081
9520,3418000,-10.715,0.7152860760688782,0.6204308271408081
9526,3420000,-10.2224,0.6473356485366821,0.6204308271408081
9532,3422000,-9.7597,0.593874990940094,0.6204308271408081
9537,3424000,-9.8303,0.38272154331207275,0.6204308271408081
9543,3426000,-10.257,0.41459476947784424,0.6204308271408081
9548,3428000,-10.9414,0.050299085676670074,0.6204308271408081
9554,3430000,-10.2472,0.11034340411424637,0.6204308271408081
9559,3432000,-10.2633,-0.08035306632518768,0.6204308271408081
9565,3434000,-10.9804,0.05888776481151581,0.6204308271408081
9571,3436000,-9.6754,0.03981334716081619,0.6204308271408081
9576,3438000,-12.6487,-0.004065521061420441,0.6204308271408081
9582,3440000,-8.7408,0.4483889937400818,0.6204308271408081
9587,3442000,-9.6327,0.8260319828987122,0.6204308271408081
9593,3444000,-9.1655,0.4041483402252197,0.6204308271408081
9598,3446000,-8.5518,0.6041810512542725,0.6204308271408081
9604,3448000,-11.3052,0.8282222747802734,0.6204308271408081
9610,3450000,-10.3887,0.2326606810092926,0.6204308271408081
9615,3452000,-9.9093,0.5264455080032349,0.6204308271408081
9621,3454000,-8.1037,0.7270674705505371,0.6204308271408081
9626,3456000,-9.2252,0.16720646619796753,0.6204308271408081
9632,3458000,-11.2843,0.3475518226623535,0.6204308271408081
9637,3460000,-8.7592,-0.011458203196525574,0.6204308271408081
9643,3462000,-9.6825,0.36234250664711,0.6204308271408081
9649,3464000,-14.309,0.088045135140419,0.6204308271408081
9654,3466000,-13.5924,-0.058378916233778,0.6204308271408081
9660,3468000,-10.8102,0.15974435210227966,0.6204308271408081
9665,3470000,-11.484,0.06555282324552536,0.6204308271408081
9671,3472000,-11.1501,0.4110059142112732,0.6204308271408081
9676,3474000,-9.9846,0.3860641419887543,0.6204308271408081
9682,3476000,-10.9448,0.22655357420444489,0.6204308271408081
9688,3478000,-10.1075,0.14857757091522217,0.6204308271408081
9693,3480000,-11.0363,0.3002963066101074,0.6204308271408081
9699,3482000,-8.8938,0.0476798377931118,0.6204308271408081
9704,3484000,-10.0824,0.6205976009368896,0.6204308271408081
9710,3486000,-8.7726,0.3323215842247009,0.6204308271408081
9715,3488000,-12.0103,-0.10204259306192398,0.6204308271408081
9721,3490000,-11.3588,-0.059944599866867065,0.6204308271408081
9727,3492000,-10.6359,0.7989026308059692,0.6204308271408081
9732,3494000,-7.8114,1.0630433559417725,0.6204308271408081
9738,3496000,-11.6151,-0.03903655707836151,0.6204308271408081
9743,3498000,-9.6988,0.7921580672264099,0.6204308271408081
9749,3500000,-8.7655,0.37486153841018677,0.6204308271408081
9754,3502000,-6.733,0.25607767701148987,0.5632723569869995
9760,3504000,-6.0548,0.05745740979909897,0.5632723569869995
9766,3506000,-8.3904,0.21240456402301788,0.5632723569869995
9771,3508000,-11.2875,0.1059645414352417,0.5632723569869995
9777,3510000,-7.4477,0.55049729347229,0.5632723569869995
9782,3512000,-7.5412,0.21645352244377136,0.5632723569869995
9788,3514000,-8.3558,0.3136560022830963,0.5632723569869995
9793,3516000,-9.0642,0.33122479915618896,0.5632723569869995
9799,3518000,-9.0443,0.2581790089607239,0.5632723569869995
9805,3520000,-6.7616,0.2728775143623352,0.5632723569869995
9810,3522000,-5.3051,0.04869738966226578,0.5632723569869995
9816,3524000,-8.3472,0.09990581125020981,0.5632723569869995
9821,3526000,-7.0627,-0.03174218535423279,0.5632723569869995
9827,3528000,-7.3872,0.6778371334075928,0.5632723569869995
9832,3530000,-5.3552,0.20242896676063538,0.5632723569869995
9838,3532000,-9.3411,0.11695854365825653,0.5632723569869995
9844,3534000,-8.6228,0.556887149810791,0.5632723569869995
9849,3536000,-7.7039,0.41770821809768677,0.5632723569869995
9855,3538000,-7.3929,0.5705969333648682,0.5632723569869995
9860,3540000,-9.7563,0.07633330672979355,0.5632723569869995
9866,3542000,-8.6964,0.30916547775268555,0.5632723569869995
9871,3544000,-8.2079,0.4363347291946411,0.5632723569869995
9877,3546000,-8.0315,0.7526135444641113,0.5632723569869995
9883,3548000,-9.7622,0.012838780879974365,0.5632723569869995
9888,3550000,-8.803,0.25950539112091064,0.5632723569869995
9894,3552000,-8.0212,0.1843171864748001,0.5632723569869995
9899,3554000,-7.2332,0.9653559923171997,0.5632723569869995
9905,3556000,-8.7728,1.9586992263793945,0.5632723569869995
9910,3558000,-10.3124,1.1432507038116455,0.5632723569869995
9916,3560000,-6.5851,0.31996452808380127,0.5632723569869995
9922,3562000,-8.3084,0.19100439548492432,0.5632723569869995
9927,3564000,-8.149,0.012421123683452606,0.5632723569869995
9933,3566000,-5.3214,0.6004947423934937,0.5632723569869995
9938,3568000,-8.7766,0.7119169235229492,0.5632723569869995
9944,3570000,-8.7126,0.4270138740539551,0.5632723569869995
9949,3572000,-6.191,0.47958704829216003,0.5632723569869995
9955,3574000,-7.4173,0.10314129292964935,0.5632723569869995
9961,3576000,-6.1097,1.265444278717041,0.5632723569869995
9966,3578000,-7.3008,0.25754034519195557,0.5632723569869995
9972,3580000,-8.6887,0.7333461046218872,0.5632723569869995
9977,3582000,-5.1187,0.23333227634429932,0.5632723569869995
9983,3584000,-6.4039,0.19675445556640625,0.5632723569869995
9988,3586000,-6.475,0.1124364584684372,0.5632723569869995
9994,3588000,-8.5417,0.09435917437076569,0.5632723569869995
9999,3590000,-6.8116,0.37171459197998047,0.5632723569869995
10005,3592000,-8.4888,0.7573918700218201,0.5632723569869995
10011,3594000,-7.4653,0.3529510498046875,0.5632723569869995
10016,3596000,-6.5126,0.29953792691230774,0.5632723569869995
10022,3598000,-9.1626,0.40480053424835205,0.5632723569869995
10027,3600000,-9.4112,0.2857324481010437,0.5632723569869995
10033,3602000,-8.3338,0.6647473573684692,0.5632723569869995
10038,3604000,-11.0611,-0.1989278942346573,0.5632723569869995
10044,3606000,-9.2077,0.2800526022911072,0.5632723569869995
10050,3608000,-7.6634,0.40752893686294556,0.5632723569869995
10055,3610000,-6.0756,-0.049643516540527344,0.5632723569869995
10061,3612000,-8.2595,0.397762656211853,0.5632723569869995
10066,3614000,-5.7566,0.4596675634384155,0.5632723569869995
10072,3616000,-7.4064,0.6831518411636353,0.5632723569869995
10077,3618000,-10.3293,0.4224756956100464,0.5632723569869995
10083,3620000,-6.6523,-0.1300317943096161,0.5632723569869995
10089,3622000,-9.5866,0.03259946033358574,0.5632723569869995
10094,3624000,-6.12,0.15801912546157837,0.5632723569869995
10100,3626000,-7.2317,0.31844860315322876,0.5632723569869995
10105,3628000,-8.7998,-0.11077927052974701,0.5632723569869995
10111,3630000,-8.0341,0.4842717945575714,0.5632723569869995
10116,3632000,-6.6012,0.08976058661937714,0.5632723569869995
10122,3634000,-6.6348,0.3836122751235962,0.5632723569869995
10128,3636000,-8.2254,0.4520735442638397,0.5632723569869995
10133,3638000,-7.4677,0.11453532427549362,0.5632723569869995
10139,3640000,-10.5938,0.604185163974762,0.5632723569869995
10144,3642000,-7.2789,0.550139307975769,0.5632723569869995
10150,3644000,-7.1335,0.6548452377319336,0.5632723569869995
10155,3646000,-11.729,0.34477537870407104,0.5632723569869995
10161,3648000,-6.5129,0.36921679973602295,0.5632723569869995
10167,3650000,-6.7989,0.6658527255058289,0.5632723569869995
10172,3652000,-8.4701,0.6718822717666626,0.5632723569869995
10178,3654000,-6.8056,0.6550955176353455,0.5632723569869995
10183,3656000,-3.4566,0.25894173979759216,0.5632723569869995
10189,3658000,-10.8254,-0.15894153714179993,0.5632723569869995
10194,3660000,-7.7805,0.27955198287963867,0.5632723569869995
10200,3662000,-8.6705,1.0956292152404785,0.5632723569869995
10206,3664000,-8.1436,0.6064907312393188,0.5632723569869995
10211,3666000,-10.3491,0.008541196584701538,0.5632723569869995
10217,3668000,-7.3137,0.453243613243103,0.5632723569869995
10222,3670000,-7.1318,0.0915444865822792,0.5632723569869995
10228,3672000,-7.384,0.3021276593208313,0.5632723569869995
10233,3674000,-9.8435,0.5740140676498413,0.5632723569869995
10239,3676000,-9.6799,0.8821501135826111,0.5632723569869995
10245,3678000,-7.0087,-0.07916168868541718,0.5632723569869995
10250,3680000,-6.83,0.18782837688922882,0.5632723569869995
10256,3682000,-8.5789,0.4139401912689209,0.5632723569869995
10261,3684000,-7.0331,0.6803185343742371,0.5632723569869995
10267,3686000,-7.1438,0.6898133158683777,0.5632723569869995
10272,3688000,-7.8517,0.6077315211296082,0.5632723569869995
10278,3690000,-7.3222,0.17538203299045563,0.5632723569869995
10284,3692000,-10.0819,0.5641846656799316,0.5632723569869995
10289,3694000,-6.8275,0.4268880784511566,0.5632723569869995
10295,3696000,-9.5338,0.9817373752593994,0.5632723569869995
10300,3698000,-5.2195,0.45671260356903076,0.5632723569869995
10306,3700000,-8.1404,0.10282747447490692,0.5632723569869995
10311,3702000,-7.76,0.12025469541549683,0.5632723569869995
10317,3704000,-7.4186,0.1232355386018753,0.5632723569869995
