timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
18,-0.2879206,3.19,037270.csv,20240313,4275.0,4300.0,88191948.0,73426098.0,1396.0,3454.0,True,1.4150943396226416,0.13746893400500257,3.027976635514019,0.04390309121458783,0,-0.03955750109278251,-0.01552616571700649,1.7137584641156758,3.1288528037383174,0.09791143291222006,0.04680258289881245,-0.2975622062918643,-1.2513470219883538,sell
19,-0.36401135,2.76,037270.csv,20240314,4300.0,4200.0,88269424.0,78822324.0,1257.0,2197.0,True,-0.9433962264150944,-0.39126264079083173,3.118485981308411,0.08784928982405514,0,0.14236558216722497,0.18346017284212568,3.8052233292188324,2.8618271028037383,-0.24889705862360675,-0.2663687266385302,-0.23724593023941296,-0.9725644965567125,sell
20,-0.7977937,2.79,037270.csv,20240315,4200.0,4260.0,88037643.0,86168643.0,1752.0,445.0,True,0.4716981132075472,0.1497108611038917,2.847713785046729,-0.26258356461009646,0,-0.11938292513223013,-0.1328322417531217,2.4072072606242285,2.878905373831776,0.030327935971661574,0.004588359668419972,-0.5779387037503929,-2.42157703867353,sell
21,0.044918872,6.58,037270.csv,20240318,4260.0,4245.0,88063794.0,82300014.0,908.0,1353.0,True,0.1179245283018868,-0.007579685230831734,2.878264018691589,0.029704339085952134,3.7763536861720763,-0.02304579337111004,-0.005297007039951951,2.7366303782401693,2.854554906542056,-0.02304579337111004,-0.0026520201253485975,-0.5855340074484608,-2.3976740547549524,buy
22,0.68614095,2.38,037270.csv,20240319,4245.0,4190.0,88035481.0,25833497.0,13300.0,14653.0,True,-1.179245283018868,-0.08452072083141539,2.8451880841121495,-0.03215055667485777,2.3069191148666075,-0.915442263557349,-0.999770669274257,3.082945049374008,1.90369976635514,-0.915442263557349,-0.9848563305060142,-0.6736066496915516,-2.7413088020467873,buy
23,0.39145213,8.15,037270.csv,20240320,4190.0,4280.0,87228134.0,15725782.0,2412.0,17065.0,True,0.9433962264150944,1.5118382967555026,1.9020257009345793,-0.9170700163494307,0.9276417237787155,1.7607255017056769,0.9999999999999656,2.7528444277905137,3.696240654205608,1.7607255017056769,0.9999998146039449,-1.6575564079746476,-5.405984527806924,buy
24,-0.1616703,3.97,037270.csv,20240321,4280.0,4290.0,88744600.0,27510640.0,2758.0,14307.0,True,1.179245283018868,0.19225140215093098,3.673598130841121,1.738505606459494,0,-0.031035959183133482,-0.009586065540846511,2.661490698289543,3.840735981308411,0.1612154429677975,0.12186250313549474,0.27033019757431276,0.9164783645633378,sell
25,1.0282671,9.57,037270.csv,20240322,4290.0,4330.0,88883769.0,3545.0,6411.0,20718.0,True,2.1226415094339623,0.6438238284342473,3.8361787383177566,0.1568196825496988,2.903659730383321,0.9323592027246278,0.999832233399803,2.6816633971080934,4.804304906542056,0.9323592027246278,0.9870475253253662,0.4978071621787802,1.6549034572797225,buy
26,0.11287231,-100.0,037270.csv,20240325,4330.0,4430.0,89712489.0,3545.0,0,20718.0,False,4.481132075471698,2.3093775632232236,4.804309579439252,0.9323637029838372,0,0,0,2.743499933874096,7.224632009345794,2.309373001567262,0.9999999999973752,1.5156160361866198,5.005799902046257,wrong
27,0.13831772,-100.0,037270.csv,20240326,4430.0,4450.0,91784281.0,3545.0,0,20718.0,False,4.952830188679245,0.45144983152617024,7.224627336448599,2.3093685428792416,0,0,0,2.755867241227296,7.708697429906541,0.4514542092452628,0.6390639615753333,3.7899184867568256,13.358578106516424,wrong
28,0.48536438,-100.0,037270.csv,20240327,4450.0,4450.0,92198649.0,3545.0,0,20718.0,False,4.952830188679245,0.0,7.708702102803739,0.45145856728996986,0,1,0.9999546000702375,2.755867241227296,7.708697429906541,-4.338458365046108e-06,-9.411105228451788e-11,4.366112017164595,15.131780107054587,wrong
29,0.16005033,-100.0,037270.csv,20240328,4450.0,4470.0,92198649.0,3545.0,0,20718.0,False,5.4245283018867925,0.44942092153306595,7.708702102803739,0.0,0,0,0,2.768234548580497,8.19276285046729,0.44941656357676124,0.6357359412008615,4.431546539970261,15.117819941205306,wrong
30,0.7519097,-100.0,037270.csv,20240329,4470.0,4360.0,92613001.0,3545.0,0,20718.0,False,2.8301886792452833,-2.4607559165151804,8.192758177570093,0.44941222511839624,0,0,0,2.700214358137894,5.530403037383177,-2.4607517037483753,-0.9999999999999291,4.967511328660627,16.68155421958439,wrong
31,-0.08917535,1.63,037270.csv,20240401,4360.0,4265.0,90320803.0,8043243.0,1847.0,18871.0,True,0.589622641509434,-2.1788135755049107,5.514956775700934,-2.475028317028621,0,0.19394968982842942,0.3135108246956244,2.831005863163463,3.420628504672897,-1.9848638856764813,-0.9999999972133432,2.0135480060256468,3.4488912600748924,sell
32,-0.7355853,3.71,037270.csv,20240402,4265.0,4170.0,88430846.0,67148496.0,13881.0,4990.0,True,-1.650943396226415,-2.02505854132709,3.3070630841121496,-2.0924935753726635,0,1.4889899392015375,0.9999999997648765,4.404209751366602,2.7532663551401866,-0.5360686021255524,-0.7623242028812004,-0.10590988057420239,-0.16263626317203578,sell
33,0.416903,0.96,037270.csv,20240403,4170.0,4125.0,87952822.0,39155482.0,6712.0,11702.0,True,-2.7122641509433962,-0.2552957931755495,2.7486238317757006,-0.5405625091498051,0.022293040201162604,-0.5987187085367198,-0.9722533708854791,4.845712749074237,2.133448598130841,-0.5987187085367198,-0.8334268055342611,-0.6380025017779046,-0.9997630969995259,buy
34,0.20670302,3.47,037270.csv,20240404,4125.0,4175.0,87425085.0,31065209.0,1961.0,13663.0,True,-1.5330188679245282,0.6692499340472547,2.132108644859813,-0.6000228167778403,-1.0226214058126293,0.7814107358317123,0.9977706102389905,4.463198774466584,2.930179906542056,0.7814107358317123,0.9527835858942098,-1.2126119110053162,-1.9369215206781796,buy
35,-0.4594805,2.34,037270.csv,20240405,4175.0,4120.0,88065207.0,57228657.0,6277.0,7386.0,True,-2.8301886792452833,-0.8528885052899824,2.8799147196261683,0.7321948843401181,0,0.3916053108951745,0.7842310662857148,5.235535641862105,2.4053469626168225,-0.4612831943948079,-0.6548965069757879,-0.5107650967965633,-0.8085816079712036,sell
36,0.26151228,0.76,037270.csv,20240408,4120.0,4105.0,87656853.0,42266813.0,3631.0,11017.0,True,-3.1839622641509435,-0.12638751191449565,2.4028656542056077,-0.4636950436055865,-1.077621519003153,-0.1885249063185054,-0.2991184667532236,5.3937730118144955,2.2098107476635516,-0.1885249063185054,-0.1628133223427547,-1.0124234676473056,-1.6296229141755296,buy
37,0.5480173,0.31,037270.csv,20240409,4105.0,4095.0,87488308.0,19107220.0,5641.0,16658.0,True,-3.4198113207547167,-0.12592066269037627,2.205967289719626,-0.19227817818191578,-1.3214603709494637,-0.190400298974807,-0.30408151064172184,5.431178143184623,2.0113668224299066,-0.190400298974807,-0.1657827085475403,-1.2254030637974083,-1.986890236552555,buy
38,0.63847655,5.6,037270.csv,20240411,4095.0,4170.0,87320003.0,6910579.0,2978.0,19636.0,True,-1.650943396226415,1.430743527412936,2.0093492990654207,-0.19237427702910884,-1.4980240098410895,1.6865505604712359,0.9999999999995567,5.380731947628284,3.729788551401869,1.6865505604712359,0.9999993341916463,-1.5069701795715726,-2.460508605007334,buy
39,0.24123372,-0.42,037270.csv,20240412,4170.0,4105.0,88792465.0,5246513.0,399.0,20035.0,True,-3.1839622641509435,-1.4374380037710082,3.7295151869158873,1.6862825806361916,0.3043446792464615,-1.4666526039118297,-0.9999999995449886,5.392125815552813,2.208163551401869,-1.4666526039118297,-0.9999786690033821,0.180110792817478,0.29906676975844176,buy
40,0.02241406,-4.25,037270.csv,20240415,4105.0,4030.0,87490173.0,5131557.0,28.0,20063.0,True,-4.952830188679245,-1.7174783073960247,2.2081460280373832,-1.466669497237181,-1.2586702126419322,-1.7198800144103041,-0.9999999999998576,5.403118740081115,0.45028855140186913,-1.7198800144103041,-0.999999622590986,-1.255409264906941,-2.054979541244803,buy
41,0.44068122,-2.23,037270.csv,20240416,4030.0,4035.0,85985125.0,2874437.0,560.0,20623.0,True,-4.834905660377359,0.11666509101243608,0.4499123831775701,-1.7202480557445006,-3.0398620405553407,0.11992423108066656,0.13395482963304473,5.405281828601658,0.570376168224299,0.11992423108066656,0.06938452067088674,-2.883419843929879,-4.603197419661756,buy
42,0.91611785,4.73,037270.csv,20240417,4035.0,4130.0,86087868.0,243244.0,652.0,21275.0,True,-2.5943396226415096,2.275786976809214,0.5699392523364486,0.11948927212701034,-2.894388962548642,2.3477477685938277,1.0,5.525407379650856,2.931067757009346,2.3477477685938277,0.999999999998926,-2.8196153586008927,-4.44914151289473,buy
43,-0.30047745,1.93,037270.csv,20240418,4130.0,4095.0,88065650.0,26598858.0,6392.0,14883.0,True,-3.4198113207547167,-0.8451180364174854,2.880432242990654,2.2973992107691643,0,0.25361953501540635,0.4744072919149297,5.6917073487921,2.271896028037383,-0.591498501402079,-0.826113481628349,-0.6053056870136159,-0.9903106605166596,sell
44,0.4498512,1.49,037270.csv,20240419,4095.0,4105.0,87543041.0,14635665.0,2921.0,17804.0,True,-3.1839622641509435,0.17000449701474366,2.269907710280374,-0.5934311505110108,-1.3957193291581116,0.20337881568450425,0.3387540540337498,5.661865301534121,2.4779030373831774,0.20337881568450425,0.1868296943651654,-1.1748106804407061,-1.9489282219872093,buy
45,-0.26238889,1.07,037270.csv,20240422,4105.0,4050.0,87689601.0,33778637.0,4671.0,13133.0,True,-4.481132075471698,-1.1162880623284583,2.441122663551402,0.16741479199928638,0,0.29257123414948183,0.5751330723578225,6.078429972667959,1.5972978971962617,-0.8237168281789765,-0.9663770720453758,-1.093404101409295,-1.794249479926853,sell
46,-0.42866448,1.5,037270.csv,20240423,4050.0,4045.0,86929853.0,56538653.0,5629.0,7504.0,True,-4.599056603773585,-0.075505402393431,1.5535665887850467,-0.8664060405520604,0,0.03234416525203148,0.010406919609967757,6.108791416857697,1.5097348130841122,-0.043161237141399515,-0.009271216729930365,-1.879879215534664,-3.1266299617615783,sell
47,-0.39376816,1.45,037270.csv,20240424,4045.0,4040.0,86872714.0,68467964.0,2954.0,4550.0,True,-4.716981132075472,-0.04317987410926117,1.4868154205607478,-0.06573000876925444,0,0.01699213465403936,0.0028831620830163107,6.1772194498324815,1.4602383177570095,-0.02618773945522181,-0.0034231162217408517,-1.9791491210636716,-3.282514535417606,sell
48,-0.12798418,0.99,037270.csv,20240425,4040.0,3985.0,86846105.0,70815385.0,582.0,3968.0,True,-6.014150943396227,-0.28814059151481053,1.455730140186916,-0.03062987073248339,0,0.03684549889090988,0.013484170854802024,7.214927812555105,1.2007768691588785,-0.25129509262390065,-0.2707554311785142,-2.0858258424187746,-3.446378803526998,sell
49,-0.055486698,1.49,037270.csv,20240426,3985.0,4020.0,86626426.0,71690646.0,220.0,3748.0,True,-5.188679245283019,0.160317930033252,1.1990957943925233,-0.2529520466116471,0,-0.008886079433759436,-0.0007893124059790146,6.541022703226945,1.3523434579439253,0.15143185059949257,0.10832898070519403,-2.3333604850381033,-3.875000048155573,sell
50,0.5380998,-2.51,037270.csv,20240429,4020.0,4020.0,86752130.0,33117290.0,9594.0,13342.0,True,-5.188679245283019,0.0,1.345946261682243,0.14511045393930946,-2.8544364014887016,-1,-0.9999546000702375,6.534625506965263,1.345946261682243,0.0,0,-2.227060336992077,-3.662448573775956,buy
51,-0.03525231,1.64,037270.csv,20240430,4020.0,4030.0,86749028.0,35003588.0,470.0,12872.0,True,-4.952830188679245,0.1537944947288326,1.3423224299065422,-0.003575704711803618,0,-0.0054124287072974675,-0.00029290094125711263,6.445526450361488,1.492696261682243,0.14838206602153514,0.10424307115617715,-2.2064447165725576,-3.6139898976378197,sell
52,0.17923132,1.18,037270.csv,20240502,4030.0,4075.0,86876858.0,28732018.0,1556.0,14428.0,True,-3.891509433962264,0.6667299893639048,1.4916565420560748,0.14735611792676223,-2.5675084103794066,0.7473336570252115,0.9962465353137961,6.1416472844295535,2.2501378504672895,0.7473336570252115,0.9387344739171869,-2.0662141795325644,-3.352612167803936,buy
53,0.10988491,1.05,037270.csv,20240503,4075.0,4080.0,87525673.0,25577521.0,774.0,15202.0,True,-3.7735849056603774,0.08242111229016234,2.2496179906542055,0.7468214377642433,-1.4667691638659668,0.08684080612553531,0.07263983010341657,6.111997288837948,2.33841238317757,0.08684080612553531,0.0370045846959689,-1.320024437394728,-2.1311797555678056,buy
54,-0.44790718,1.76,037270.csv,20240507,4080.0,4035.0,87556065.0,53312625.0,6809.0,8393.0,True,-4.834905660377359,-0.7809096722698735,2.2851226635514017,0.034723526204705674,0,0.34954606541979405,0.7053079948862719,6.678807529536238,1.8439018691588784,-0.43136360685007946,-0.605593354430178,-1.2213627295702632,-1.9538842038939472,sell
55,-0.17610036,1.9,037270.csv,20240508,4035.0,4040.0,87168588.0,59266564.0,1478.0,6915.0,True,-4.716981132075472,0.048136934868484596,1.8324626168224298,-0.44254729812263716,0,-0.008471269984707888,-0.0007173667209098289,6.589836272262388,1.8728551401869158,0.03966566488377671,0.00783596236966888,-1.669092314558659,-2.6962026927766565,sell
56,-0.35709646,1.63,037270.csv,20240509,4040.0,4010.0,87186786.0,69224946.0,2469.0,4446.0,True,-5.4245283018867925,-0.23789274435042287,1.8537219626168226,0.02087678648643477,0,0.08491084638253585,0.06956077402671812,7.122432507494269,1.6979042056074767,-0.15298189796788703,-0.11043020144599414,-1.6886276475150788,-2.703732285209405,sell
57,0.09977253,-3.96,037270.csv,20240510,4010.0,3885.0,87052426.0,62318746.0,1722.0,6168.0,True,-8.372641509433961,-0.6384012131587361,1.6967593457943926,-0.15410592150971136,-2.9820569159223793,-0.885673191922302,-0.9996079691525903,9.168699920648915,0.7960584112149532,-0.885673191922302,-0.9802002311273684,-1.8418558629868629,-2.956749663859862,buy
58,-0.6336266,0.79,037270.csv,20240513,3885.0,3915.0,86256498.0,77476398.0,3908.0,2260.0,True,-7.665094339622641,0.21446098955295428,0.7669369158878505,-0.9143088097280597,0,-0.1358582157654073,-0.16854204586342258,8.511236862987127,0.846142523364486,0.078602773787547,0.030419698744609036,-2.7907254332213,-4.517250068979339,sell
59,-0.8026555,0.79,037270.csv,20240514,3915.0,3955.0,86312638.0,84566548.0,1814.0,446.0,True,-6.721698113207547,0.1047213844704535,0.8325210280373831,0.06508495162880366,0,-0.08405233714044372,-0.06821013251353614,7.575060262740258,0.8533621495327102,0.020669047330009772,0.0021337678614926636,-2.73992270094562,-4.39798551498409,sell
60,-0.10447248,0.83,037270.csv,20240516,3955.0,3925.0,86330181.0,84748181.0,46.0,400.0,True,-7.429245283018868,-0.01549858208824003,0.8530151869158878,0.020324949400805016,0,0.0015984606463540236,2.5550437961374683e-05,8.26824177834597,0.8389964953271027,-0.013900121441886007,-0.0009656003881201025,-2.6522003527520006,-4.222139030033103,sell
61,0.09533441,-4.39,037270.csv,20240517,3925.0,3890.0,86317034.0,76669384.0,2058.0,2458.0,True,-8.254716981132075,-0.016219062818295486,0.8376565420560749,-0.015228741383039611,-4.931452160552332,-0.09966746540433723,-0.0945616035448843,8.991871186739552,0.7371542056074767,-0.09966746540433723,-0.04845473231426578,-2.6854843990405044,-4.263173674905787,buy
62,0.8442191,-6.21,037270.csv,20240520,3890.0,3860.0,86221819.0,11946155.0,16636.0,19094.0,True,-8.962264150943396,-0.0855144861817914,0.7264240654205607,-0.11030847051579647,-4.938281445449717,-0.6643608388730468,-0.9878903574923844,9.019501300476106,0.05723714953271028,-0.6643608388730468,-0.8899561791484157,-2.866239266203779,-4.55471301087115,buy
63,-0.99931604,1.11,037270.csv,20240521,3860.0,3810.0,85528066.0,85474026.0,19080.0,14.0,True,-10.141509433962264,-1.1146657354239826,-0.08403504672897197,-0.8046142009599682,0,1.1138472906341752,0.9999959083320877,10.056656630223946,-0.08485280373831776,-0.0008184447898073599,-3.349253760998039e-06,-3.706892750218786,-5.9408818888315675,sell
64,-0.39345032,0.0,037270.csv,20240522,3810.0,3925.0,85527336.0,85493046.0,5.0,9.0,True,-7.429245283018868,0.0018824384232761244,-0.08488785046728972,-0.000853520995084818,0,-0.0006722990124098721,-4.519849406303678e-06,7.345566544701111,-0.083678738317757,0.0012101394108662523,7.3221601615269805e-06,-3.7230468301376005,-5.947534538258909,sell
65,-0.9689144,0.0,037270.csv,20240523,3925.0,3905.0,85528320.0,85524395.0,8.0,1.0,True,-7.900943396226415,-0.00021045648115991828,-0.08373831775700934,0.0011505093529395093,0,0.00018707241375394095,3.4996081865745765e-07,7.817181713983424,-0.08376168224299066,-2.338406740597734e-05,-2.7340730790470502e-09,-3.7440480395771667,-5.935599811567687,sell
66,0.31985813,-3.78,037270.csv,20240524,3905.0,3930.0,85524416.0,58169892.0,7004.0,7005.0,True,-7.311320754716981,2.9230091092655882e-05,-0.08829906542056075,-0.004564569957646777,-4.306860720521135,0.2047672561716177,0.3424906483572262,7.427608137894551,0.11628738317757009,0.2047672561716177,0.18913049653919412,-3.822760998652609,-6.044855744886084,buy
67,-0.7959348,0.36,037270.csv,20240527,3930.0,3855.0,85663568.0,80043668.0,5575.0,1430.0,True,-9.080188679245282,-0.6130429495177465,0.07426168224299065,0.16270441414063558,0,0.4878438683867808,0.9074416848662918,9.029158305413507,-0.0510303738317757,-0.12519908113096573,-0.07538149131265304,-3.6584986821513636,-5.743626566468341,sell
68,0.4222066,-7.43,037270.csv,20240528,3855.0,3760.0,85551519.0,46249795.0,8765.0,10195.0,True,-11.320754716981133,-0.15878429924953058,-0.05663668224299065,-0.13080122929271404,-5.162624879857123,-1.1320944517653742,-0.9999972840763971,10.132664763710105,-1.188089953271028,-1.1320944517653742,-0.9983519940525136,-3.807316434030149,-5.988067513339151,buy
69,0.48756662,-7.95,037270.csv,20240529,3760.0,3740.0,84579794.0,23701634.0,5996.0,16191.0,True,-11.79245283018868,-0.24106500366888167,-1.1918294392523363,-1.1358360568676753,-7.179765108556315,-0.38285739972362665,-0.7691063087043898,10.222328998412978,-1.5701238317757011,-0.38285739972362665,-0.5194860134235318,-5.070812987683626,-7.977072605174481,buy
70,0.0050990544,-7.29,037270.csv,20240530,3740.0,3750.0,84255958.0,23581938.0,32.0,16223.0,True,-11.556603773584905,0.19216441554636826,-1.570142523364486,-0.3828763167713556,-7.671752253946243,0.19254424713798873,0.30977170311187396,10.175982278257802,-1.380621495327103,0.19254424713798873,0.16920020649489442,-5.539653448869911,-8.769815801736083,buy
71,0.13362117,-7.79,037270.csv,20240531,3750.0,3740.0,84417739.0,20431491.0,840.0,17063.0,True,-11.79245283018868,-0.19217422671995754,-1.381146028037383,0.19201134713820475,-7.380897494304464,-0.20212339494190906,-0.33537922744738247,10.21197502645036,-1.5804778037383178,-0.20212339494190906,-0.1847572309105603,-5.386464488134417,-8.470897915646246,buy
72,-0.46561238,-0.04,037270.csv,20240603,3740.0,3715.0,84198327.0,50093267.0,7944.0,9119.0,True,-12.382075471698114,-0.5063378375075674,-1.6374684579439254,-0.25991219689027684,0,0.2355783009196255,0.42591129635881886,10.47828107917475,-1.9037943925233645,-0.27075953658794194,-0.3068810387483749,-5.651032069533127,-8.92432668767415,sell
73,0.024447648,-8.34,037270.csv,20240604,3715.0,3710.0,83970179.0,48870859.0,329.0,9448.0,True,-12.5,-0.05429892684027334,-1.9039964953271027,-0.2709650038533426,-8.226432167109424,-0.056258067521804386,-0.031154092198027117,10.540816588785047,-1.959183411214953,-0.056258067521804386,-0.01570029574220999,-5.911670746243041,-9.375933922557035,buy
74,0.95006615,-8.47,037270.csv,20240605,3710.0,3695.0,83916348.0,2444748.0,12512.0,21960.0,True,-12.853773584905662,-0.1688692051168513,-1.9668831775700935,-0.06410728265804935,-7.680915622399395,-0.39253376469624246,-0.7857962393213253,10.50207732322342,-2.351696261682243,-0.39253376469624246,-0.5371784785917203,-5.976740498186207,-9.471992714767921,buy
75,0.3986109,-7.24,037270.csv,20240607,3695.0,3710.0,83586810.0,1472826.0,263.0,22223.0,True,-12.5,0.39408066436401057,-2.351857476635514,-0.39269821417872,-8.040686012456566,0.39880215550754955,0.796162382014731,10.537565420560748,-1.9624345794392521,0.39880215550754955,0.5485162040723177,-6.3883948293161605,-10.183399255458298,buy
76,-0.3711943,-0.27,037270.csv,20240610,3710.0,3670.0,83869906.0,32026366.0,8249.0,13974.0,True,-13.443396226415095,-1.0592449327668074,-2.0211378504672894,0.33868501501612513,0,0.3927841881941355,0.7862170829128597,10.769267721742198,-2.6741285046728973,-0.6664607445726719,-0.8914831284877938,-6.10681031325841,-9.681548400290561,sell
77,0.1182691,-9.51,037270.csv,20240611,3670.0,3645.0,83310411.0,28242059.0,1031.0,15005.0,True,-14.033018867924529,-0.41933265287853055,-2.674753504672897,-0.6670986372632872,-8.606755791028506,-0.4502762565893475,-0.8683340271795563,10.920032886616116,-3.1129859813084115,-0.4502762565893475,-0.6371419384656809,-6.85105524793955,-10.933488229775627,buy
78,-0.25555712,-0.71,037270.csv,20240612,3645.0,3565.0,82912339.0,42194043.0,3834.0,11171.0,True,-15.919811320754718,-1.447393608732322,-3.1397908878504674,-0.47781783239552134,0,0.36953112073762195,0.7447552759626326,11.736000573091166,-4.183810747663552,-1.0778624879947,-0.9969993841112386,-7.360148465982251,-11.819069111362257,sell
