timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.025845677,0.04,011070.csv,20201125,159000.0,160000.0,73399752.0,71650752.0,11.0,11.0,True,0.628930817610063,0.0,-0.00033787465940054496,-0.00033787465940054496,0.0,0.01498642665713639,0.0022434096261692016,-0.6142823162476652,0.014648501362397821,0.01498642665713639,0.001122334630596078,-9644.629032258064,0.0,buy
2,0.39574206,0.43,011070.csv,20201126,160000.0,160500.0,73406754.0,43486754.0,176.0,187.0,True,0.9433962264150944,0.007492090531915543,0.009201634877384197,0.009539541768479,0.03677822728945214,0.12737247583512548,0.14976073086004493,-0.806810395352424,0.1365858310626703,0.12737247583512548,0.07791580149101618,-359.44671563563674,0.0,buy
3,-0.15833974,-0.97,011070.csv,20201127,160500.0,155000.0,73492613.0,48133613.0,29.0,158.0,True,-2.515723270440252,-1.399314892163502,0.1261757493188011,0.11696335190083462,0,0.2168831285793169,0.37523700841136476,1.457975314036982,-1.05774795640327,-1.182431763584185,-0.9990796204122769,-30.61635214290726,0.0,sell
4,-0.09197901,-1.0,011070.csv,20201130,155000.0,155000.0,72620050.0,50300050.0,14.0,144.0,True,-2.515723270440252,0.0,-1.0626021798365124,-1.1872798698829772,0,-1,-0.9999546000702375,1.4531210906037395,-1.0626021798365124,0.0,0,-5.559590423890029,-4.585905951240459,sell
5,-0.12539144,0.22,011070.csv,20201201,155000.0,156500.0,72615469.0,53085469.0,18.0,126.0,True,-1.5723270440251573,0.29743851732407234,-1.0688433242506812,-0.006308175221581367,0,-0.03716339605480118,-0.013716243281452267,0.7609769077853753,-0.811350136239782,0.26027512126927116,0.28731495890597236,-5.994077274273523,-4.869570527472209,sell
6,-0.13646822,0.51,011070.csv,20201202,156500.0,160500.0,72800102.0,55741602.0,17.0,109.0,True,0.9433962264150944,0.6922651959730659,-0.8172997275204359,0.25426125113920284,0,-0.09336493619046293,-0.08347882988504007,-1.1666905043442497,-0.2232942779291553,0.598900259782603,0.8336077965298325,-5.585669729518469,-4.465463181953871,sell
7,0.39641967,10.04,011070.csv,20201203,160500.0,170500.0,73232980.0,33749980.0,137.0,246.0,True,7.232704402515723,1.4883369953250654,-0.22754768392370572,0.5946118042526919,0.20135844693867538,3.359142288078404,1.0,-4.108753448837248,3.123950953678474,3.359142288078404,1.0,-3.959219019327396,-3.3980519124025594,buy
8,0.15080898,1.85,011070.csv,20201204,170500.0,164000.0,75692278.0,28804778.0,29.0,275.0,True,3.1446540880503147,-2.1124812367012105,3.1229945504087193,3.3581837035718065,5.883853488617572,-2.3615354792202186,-1.0,-2.4569456411838297,0.687708446866485,-2.3615354792202186,-0.9999999999992237,1.2700617699328214,2.6302115848164216,buy
9,1.1662601,-0.6,011070.csv,20201207,164000.0,162500.0,73900703.0,100703.0,175.0,450.0,True,2.20125786163522,-0.558150651639871,0.6821566757493188,-2.366919119543476,1.227467209090265,-0.913387792806247,-0.9997618887604631,-2.4387197144962554,-0.2374618528610354,-0.913387792806247,-0.9845691465065309,-0.7055558568926684,-0.9834527765292426,buy
10,0.12653466,-100.0,011070.csv,20201208,162500.0,163500.0,73225703.0,100703.0,0,450.0,False,2.8301886792452833,0.6145383131384891,-0.2374618528610354,-0.913387792806247,0,0,0,-2.4545715130327492,0.37561716621253405,0.6145383131384891,0.8486691367041207,-1.409658260598498,-2.143933464434306,wrong
11,0.52889633,-100.0,011070.csv,20201209,163500.0,169000.0,73675703.0,100703.0,0,450.0,False,6.289308176100629,3.3593164357047263,0.37561716621253405,0.6145383131384891,0,0,0,-2.541756404983463,3.747551771117166,3.3593164357047263,1.0,-0.9939049597891393,-1.4605540412887228,wrong
12,0.4773277,-100.0,011070.csv,20201210,169000.0,164500.0,76150703.0,100703.0,0,450.0,False,3.459119496855346,-2.659200664240749,3.747551771117166,3.3593164357047263,0,0,0,-2.4704233115692427,0.9886961852861035,-2.659200664240749,-0.9999999999999996,1.3754691929785374,2.3870086861992186,wrong
13,0.37522832,-100.0,011070.csv,20201211,164500.0,162500.0,74125703.0,100703.0,0,450.0,False,2.20125786163522,-1.2141537463732386,0.9886961852861035,-2.659200664240749,0,0,0,-2.4387197144962554,-0.2374618528610354,-1.2141537463732386,-0.9993706648411153,-0.40705014226133546,-0.6491006764635596,wrong
