timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
14,0.19436577,-1.0,052400_1.csv,20200721,13050.0,13050.0,13291678.0,2173078.0,39.0,852.0,True,0.0,0.0,-0.06257142857142857,-0.0005416893937969041,0.0,-1,-0.9999546000702375,-0.06257142857142857,-0.06257142857142857,0.0,0,-208.49697849137684,-204.18837788280607,buy
15,0.17951432,-1.0,052400_1.csv,20200722,13050.0,13050.0,13291625.0,1794575.0,29.0,881.0,True,0.0,0.0,-0.06296992481203008,-0.00039874574150833324,0.0,-1,-0.9999546000702375,-0.06296992481203008,-0.06296992481203008,0.0,0,-211.85037838982086,-207.5614668651588,buy
16,-0.17800617,-1.0,052400_1.csv,20200723,13050.0,13050.0,13288283.0,3827033.0,156.0,725.0,True,0.0,0.0,-0.08809774436090226,-0.025143652487938834,0,-1,-0.9999546000702375,-0.08809774436090226,-0.08809774436090226,0.0,0,-172.38780914307523,-169.3926812054238,sell
17,0.6033287,-1.0,052400_1.csv,20200724,13050.0,13050.0,13287957.0,1529907.0,176.0,901.0,True,0.0,0.0,-0.09054887218045113,-0.0024532891119191246,0.0,-1,-0.9999546000702375,-0.09054887218045113,-0.09054887218045113,0.0,0,-175.5092118835867,-172.6098708418673,buy
18,-0.28965747,-1.0,052400_1.csv,20200727,13050.0,13050.0,13282387.0,4917337.0,260.0,641.0,True,0.0,0.0,-0.13242857142857142,-0.0419176552121594,0,-1,-0.9999546000702375,-0.13242857142857142,-0.13242857142857142,0.0,0,-127.09493495832034,-125.03451616195997,sell
19,-0.6789321,-1.0,052400_1.csv,20200728,13050.0,13050.0,13273066.0,10584766.0,435.0,206.0,True,0.0,0.0,-0.2025112781954887,-0.0701756393636174,0,-1,-0.9999546000702375,-0.2025112781954887,-0.2025112781954887,0.0,0,-86.831894240595,-85.37820219156845,sell
20,-0.38612652,-1.0,052400_1.csv,20200729,13050.0,13050.0,13271374.0,11614024.0,79.0,127.0,True,0.0,0.0,-0.21523308270676692,-0.012747619879235138,0,-1,-0.9999546000702375,-0.21523308270676692,-0.21523308270676692,0.0,0,-88.50710335783313,-87.15060008693806,sell
21,0.30288428,-1.0,052400_1.csv,20200730,13050.0,13050.0,13270876.0,8103076.0,269.0,396.0,True,0.0,0.0,-0.21897744360902255,-0.0037524373889244625,0.0,-1,-0.9999546000702375,-0.21897744360902255,-0.21897744360902255,0.0,0,-88.86057538124271,-87.54663348210202,buy
22,0.526213,-1.0,052400_1.csv,20200731,13050.0,13050.0,13270272.0,3848172.0,326.0,722.0,True,0.0,0.0,-0.2235187969924812,-0.004551319747091299,0.0,-1,-0.9999546000702375,-0.2235187969924812,-0.2235187969924812,0.0,0,-91.83643323567982,-90.53174312941744,buy
23,0.45300847,-1.0,052400_1.csv,20200803,13050.0,13050.0,13270026.0,2112276.0,133.0,855.0,True,0.0,0.0,-0.22536842105263158,-0.0018537675791423115,0.0,-1,-0.9999546000702375,-0.22536842105263158,-0.22536842105263158,0.0,0,-94.10033133529454,-92.79443334846891,buy
24,-0.157884,-1.0,052400_1.csv,20200804,13050.0,13050.0,13267155.0,3858105.0,134.0,721.0,True,0.0,0.0,-0.2469548872180451,-0.021635225130681734,0,-1,-0.9999546000702375,-0.2469548872180451,-0.2469548872180451,0.0,0,-96.31168019981712,-95.11400461567064,sell
25,0.16304399,-1.0,052400_1.csv,20200805,13050.0,13050.0,13267067.0,3231617.0,48.0,769.0,True,0.0,0.0,-0.24761654135338346,-0.0006632921677631715,0.0,-1,-0.9999546000702375,-0.24761654135338346,-0.24761654135338346,0.0,0,-96.83101783456189,-95.63992655206631,buy
26,0.031642772,-1.0,052400_1.csv,20200806,13050.0,13050.0,13267055.0,3140255.0,7.0,776.0,True,0.0,0.0,-0.24770676691729324,-9.044953191236616e-05,0.0,-1,-0.9999546000702375,-0.24770676691729324,-0.24770676691729324,0.0,0,-98.87108334554877,-97.6665050527564,buy
27,0.119545475,-1.0,052400_1.csv,20200807,13050.0,13050.0,13267004.0,2774804.0,28.0,804.0,True,0.0,0.0,-0.24809022556390978,-0.0003844108583253782,0.0,-1,-0.9999546000702375,-0.24809022556390978,-0.24809022556390978,0.0,0,-100.98877282852978,-99.77452736734601,buy
28,-0.29042172,-1.0,052400_1.csv,20200810,13050.0,13050.0,13262013.0,5810463.0,233.0,571.0,True,0.0,0.0,-0.2856165413533835,-0.037619646455220784,0,-1,-0.9999546000702375,-0.2856165413533835,-0.2856165413533835,0.0,0,-102.24132936270719,-101.14082644720833,sell
29,-0.1966795,-1.0,052400_1.csv,20200811,13050.0,13050.0,13259614.0,7269664.0,112.0,459.0,True,0.0,0.0,-0.30365413533834584,-0.018089259903455078,0,-1,-0.9999546000702375,-0.30365413533834584,-0.30365413533834584,0.0,0,-103.54316400839923,-102.52157183552919,sell
30,0.3340774,-1.0,052400_1.csv,20200812,13050.0,13050.0,13259272.0,4855072.0,185.0,644.0,True,0.0,0.0,-0.3062255639097744,-0.002579260602910462,0.0,-1,-0.9999546000702375,-0.3062255639097744,-0.3062255639097744,0.0,0,-106.81919498683342,-105.78254439407824,buy
31,-0.20283684,-1.0,052400_1.csv,20200813,13050.0,13050.0,13256488.0,6548788.0,130.0,514.0,True,0.0,0.0,-0.3271578947368421,-0.020996627869162048,0,-1,-0.9999546000702375,-0.3271578947368421,-0.3271578947368421,0.0,0,-108.32895155811741,-107.37217881761627,sell
32,-0.17037678,-1.0,052400_1.csv,20200814,13050.0,13050.0,13254624.0,7682274.0,87.0,427.0,True,0.0,0.0,-0.3411729323308271,-0.014061039394445949,0,-1,-0.9999546000702375,-0.3411729323308271,-0.3411729323308271,0.0,0,-113.0327458396684,-112.10490517426686,sell
33,-0.026577167,-1.0,052400_1.csv,20200818,13050.0,13050.0,13254389.0,7825589.0,11.0,416.0,True,0.0,0.0,-0.34293984962406016,-0.0017729661739178722,0,-1,-0.9999546000702375,-0.34293984962406016,-0.34293984962406016,0.0,0,-111.76223243197313,-110.84976329216562,sell
34,0.69510853,-1.0,052400_1.csv,20200819,13050.0,13050.0,13253619.0,2396019.0,416.0,832.0,True,0.0,0.0,-0.34872932330827067,-0.005809396419555817,0.0,-1,-0.9999546000702375,-0.34872932330827067,-0.34872932330827067,0.0,0,-112.98453359068765,-112.08994080356932,buy
35,-0.33898583,-1.0,052400_1.csv,20200820,13050.0,13050.0,13247577.0,6070077.0,282.0,550.0,True,0.0,0.0,-0.3941578947368421,-0.04558754857824116,0,-1,-0.9999546000702375,-0.3941578947368421,-0.3941578947368421,0.0,0,-111.42458200004545,-110.61944748540374,sell
36,0.212118,-1.0,052400_1.csv,20200821,13050.0,13050.0,13247396.0,4790996.0,98.0,648.0,True,0.0,0.0,-0.3955187969924812,-0.0013662875860242217,0.0,-1,-0.9999546000702375,-0.3955187969924812,-0.3955187969924812,0.0,0,-114.46134338100792,-113.6337489937922,buy
37,0.5251655,-1.0,052400_1.csv,20200824,13050.0,13050.0,13247041.0,2285041.0,192.0,840.0,True,0.0,0.0,-0.39818796992481204,-0.00267977193404651,0.0,-1,-0.9999546000702375,-0.39818796992481204,-0.39818796992481204,0.0,0,-113.72635032482032,-112.91145069651058,buy
38,0.1784035,-1.0,052400_1.csv,20200825,13050.0,13050.0,13246984.0,1880434.0,31.0,871.0,True,0.0,0.0,-0.3986165413533835,-0.0004302847707650335,0.0,-1,-0.9999546000702375,-0.3986165413533835,-0.3986165413533835,0.0,0,-115.21249528856367,-114.38468867503741,buy
39,0.40571558,-1.0,052400_1.csv,20200826,13050.0,13050.0,13246877.0,1123427.0,58.0,929.0,True,0.0,0.0,-0.39942105263157895,-0.0008077310276814707,0.0,-1,-0.9999546000702375,-0.39942105263157895,-0.39942105263157895,0.0,0,-117.301861820073,-116.46020015070613,buy
40,0.41494942,-1.0,052400_1.csv,20200827,13050.0,13050.0,13246813.0,666613.0,35.0,964.0,True,0.0,0.0,-0.3999022556390977,-0.0004831327414001051,0.0,-1,-0.9999546000702375,-0.3999022556390977,-0.3999022556390977,0.0,0,-119.35337637011354,-118.4980750816823,buy
41,0.4434263,-1.0,052400_1.csv,20200828,13050.0,13050.0,13246773.0,379473.0,22.0,986.0,True,0.0,0.0,-0.40020300751879695,-0.0003019594222399003,0.0,-1,-0.9999546000702375,-0.40020300751879695,-0.40020300751879695,0.0,0,-124.56223484294618,-123.67126545499067,buy
42,0.09439227,-1.0,052400_1.csv,20200831,13050.0,13050.0,13246770.0,353370.0,2.0,988.0,True,0.0,0.0,-0.40022556390977443,-2.2647025052818522e-05,0.0,-1,-0.9999546000702375,-0.40022556390977443,-0.40022556390977443,0.0,0,-127.45763372331139,-126.54772043850852,buy
43,-0.55253637,-1.0,052400_1.csv,20200901,13050.0,13050.0,13235093.0,7453943.0,545.0,443.0,True,0.0,0.0,-0.4880225563909774,-0.08814979047722578,0,-1,-0.9999546000702375,-0.4880225563909774,-0.4880225563909774,0.0,0,-109.26761697126854,-108.45387511346183,sell
44,0.014424335,-1.0,052400_1.csv,20200902,13050.0,13050.0,13235079.0,7349529.0,8.0,451.0,True,0.0,0.0,-0.4881278195488722,-0.00010577938515430151,0.0,-1,-0.9999546000702375,-0.4881278195488722,-0.4881278195488722,0.0,0,-107.80863920057219,-107.01131923825817,buy
45,0.37424666,-1.0,052400_1.csv,20200903,13050.0,13050.0,13234690.0,4608640.0,210.0,661.0,True,0.0,0.0,-0.49105263157894735,-0.0029391588822401437,0.0,-1,-0.9999546000702375,-0.49105263157894735,-0.49105263157894735,0.0,0,-108.14164761127566,-107.3537172630373,buy
46,0.7380035,-1.0,052400_1.csv,20200904,13050.0,13050.0,13234209.0,1215159.0,260.0,921.0,True,0.0,0.0,-0.4946691729323308,-0.003634388111848483,0.0,-1,-0.9999546000702375,-0.4946691729323308,-0.4946691729323308,0.0,0,-109.50238433497839,-108.71766916428156,buy
47,0.39827728,-1.0,052400_1.csv,20200907,13050.0,13050.0,13234141.0,732241.0,37.0,958.0,True,0.0,0.0,-0.49518045112781955,-0.0005138199041589867,0.0,-1,-0.9999546000702375,-0.49518045112781955,-0.49518045112781955,0.0,0,-112.80573182917435,-112.00447015655111,buy
48,0.41466996,-1.0,052400_1.csv,20200908,13050.0,13050.0,13234099.0,432049.0,23.0,981.0,True,0.0,0.0,-0.49549624060150377,-0.00031736098323268585,0.0,-1,-0.9999546000702375,-0.49549624060150377,-0.49549624060150377,0.0,0,-112.7113485326771,-111.91772046292988,buy
49,-0.066829,-1.0,052400_1.csv,20200909,13050.0,13050.0,13232707.0,1278907.0,65.0,916.0,True,0.0,0.0,-0.5059624060150375,-0.010518283110924289,0,-1,-0.9999546000702375,-0.5059624060150375,-0.5059624060150375,0.0,0,-112.38184191374508,-111.61417428342185,sell
50,-0.1697716,-1.0,052400_1.csv,20200910,13050.0,13050.0,13229386.0,3298336.0,155.0,761.0,True,0.0,0.0,-0.5309323308270677,-0.025096905720046546,0,-1,-0.9999546000702375,-0.5309323308270677,-0.5309323308270677,0.0,0,-114.07579057458992,-113.33550637324032,sell
51,0.61092067,-1.0,052400_1.csv,20200911,13050.0,13050.0,13229103.0,1301403.0,153.0,914.0,True,0.0,0.0,-0.5330601503759399,-0.002139177131878985,0.0,-1,-0.9999546000702375,-0.5330601503759399,-0.5330601503759399,0.0,0,-115.80205154812484,-115.05911206510687,buy
52,-0.29451117,-1.0,052400_1.csv,20200914,13050.0,13050.0,13223340.0,4806090.0,269.0,645.0,True,0.0,0.0,-0.576390977443609,-0.04356304429710767,0,-1,-0.9999546000702375,-0.576390977443609,-0.576390977443609,0.0,0,-114.90511461414818,-114.21004637361565,sell
53,0.24732703,-1.0,052400_1.csv,20200915,13050.0,13050.0,13223172.0,3618372.0,91.0,736.0,True,0.0,0.0,-0.5776541353383459,-0.0012704808316204529,0.0,-1,-0.9999546000702375,-0.5776541353383459,-0.5776541353383459,0.0,0,-114.98104882050453,-114.29089255632279,buy
54,0.41663763,-1.0,052400_1.csv,20200916,13050.0,13050.0,13222959.0,2117409.0,115.0,851.0,True,0.0,0.0,-0.5792556390977444,-0.0016108086622483623,0.0,-1,-0.9999546000702375,-0.5792556390977444,-0.5792556390977444,0.0,0,-114.86158623956854,-114.17822535585964,buy
55,0.038662665,-1.0,052400_1.csv,20200917,13050.0,13050.0,13222948.0,2039098.0,6.0,857.0,True,0.0,0.0,-0.5793383458646616,-8.318864181610183e-05,0.0,-1,-0.9999546000702375,-0.5793383458646616,-0.5793383458646616,0.0,0,-116.84306678632689,-116.15170175319975,buy
56,-0.06640394,-1.0,052400_1.csv,20200918,13050.0,13050.0,13221749.0,2768699.0,56.0,801.0,True,0.0,0.0,-0.5883533834586466,-0.009067569501143014,0,-1,-0.9999546000702375,-0.5883533834586466,-0.5883533834586466,0.0,0,-118.1029058430059,-117.42106315384498,sell
57,-0.6199964,-1.0,052400_1.csv,20200921,13050.0,13050.0,13211121.0,9230871.0,496.0,305.0,True,0.0,0.0,-0.6682631578947369,-0.08038270882316703,0,-1,-0.9999546000702375,-0.6682631578947369,-0.6682631578947369,0.0,0,-109.26262644045524,-108.6424685650886,sell
58,1.2830267,-1.0,052400_1.csv,20200922,13050.0,13050.0,13209811.0,3211.0,707.0,1012.0,True,0.0,0.0,-0.6781127819548872,-0.009915888288359482,0.0,-1,-0.9999546000702375,-0.6781127819548872,-0.6781127819548872,0.0,0,-109.62557326248584,-109.01784525115983,buy
59,-0.44903076,-1.0,052400_1.csv,20200923,13050.0,13050.0,13200083.0,5918183.0,454.0,558.0,True,0.0,0.0,-0.7512556390977443,-0.07364223454824599,0,-1,-0.9999546000702375,-0.7512556390977443,-0.7512556390977443,0.0,0,-104.62013003484373,-104.06047898093922,sell
60,-0.12895747,-1.0,052400_1.csv,20200924,13050.0,13050.0,13198563.0,6843213.0,71.0,487.0,True,0.0,0.0,-0.7626842105263157,-0.01151507910972984,0,-1,-0.9999546000702375,-0.7626842105263157,-0.7626842105263157,0.0,0,-105.5547540110021,-105.00370986178963,sell
61,0.18019521,-1.0,052400_1.csv,20200925,13050.0,13050.0,13198389.0,5616339.0,94.0,581.0,True,0.0,0.0,-0.7639924812030076,-0.0013183253358717915,0.0,-1,-0.9999546000702375,-0.7639924812030076,-0.7639924812030076,0.0,0,-105.60380457272383,-105.05594242890632,buy
62,-0.27121758,-1.0,052400_1.csv,20200928,13050.0,13050.0,13195026.0,7661826.0,157.0,424.0,True,0.0,0.0,-0.7892781954887218,-0.025480382492135974,0,-1,-0.9999546000702375,-0.7892781954887218,-0.7892781954887218,0.0,0,-107.43852761738516,-106.90357692267479,sell
63,0.41180888,-1.0,052400_1.csv,20200929,13050.0,13050.0,13194580.0,4516330.0,241.0,665.0,True,0.0,0.0,-0.7926315789473684,-0.0033800615474346165,0.0,-1,-0.9999546000702375,-0.7926315789473684,-0.7926315789473684,0.0,0,-108.47890027975265,-107.94390329603284,buy
64,0.022879787,-1.0,052400_1.csv,20201005,13050.0,13050.0,13194568.0,4424968.0,7.0,672.0,True,0.0,0.0,-0.7927218045112782,-9.094643406610896e-05,0.0,-1,-0.9999546000702375,-0.7927218045112782,-0.7927218045112782,0.0,0,-111.42717869802547,-110.87947222557655,buy
65,0.33745077,-1.0,052400_1.csv,20201006,13050.0,13050.0,13194357.0,2937057.0,114.0,786.0,True,0.0,0.0,-0.7943082706766916,-0.0015991429200258771,0.0,-1,-0.9999546000702375,-0.7943082706766916,-0.7943082706766916,0.0,0,-114.69306149768317,-114.1329816967864,buy
66,-0.24000973,-1.0,052400_1.csv,20201007,13050.0,13050.0,13190329.0,5386429.0,188.0,598.0,True,0.0,0.0,-0.824593984962406,-0.03052820232164402,0,-1,-0.9999546000702375,-0.824593984962406,-0.824593984962406,0.0,0,-116.44586654533798,-115.90106493020279,sell
67,0.64497817,-1.0,052400_1.csv,20201008,13050.0,13050.0,13189838.0,1927688.0,265.0,863.0,True,0.0,0.0,-0.8282857142857142,-0.003722424209434048,0.0,-1,-0.9999546000702375,-0.8282857142857142,-0.8282857142857142,0.0,0,-117.83550113650617,-117.28951809634192,buy
68,-0.3331044,-1.0,052400_1.csv,20201012,13050.0,13050.0,13183689.0,5666889.0,287.0,576.0,True,0.0,0.0,-0.8745187969924813,-0.0466192230715798,0,-1,-0.9999546000702375,-0.8745187969924813,-0.8745187969924813,0.0,0,-119.0208416341117,-118.49497416113492,sell
69,-0.36090192,-1.0,052400_1.csv,20201013,13050.0,13050.0,13179254.0,8363804.0,207.0,369.0,True,0.0,0.0,-0.9078646616541354,-0.033640053250649345,0,-1,-0.9999546000702375,-0.9078646616541354,-0.9078646616541354,0.0,0,-119.35002642180177,-118.84606262688962,sell
70,0.35742366,-1.0,052400_1.csv,20201014,13050.0,13050.0,13178832.0,5387982.0,228.0,597.0,True,0.0,0.0,-0.9110375939849624,-0.003202002177057973,0.0,-1,-0.9999546000702375,-0.9110375939849624,-0.9110375939849624,0.0,0,-119.47008825764642,-118.9690913200959,buy
