timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.07214932,-0.13,225570.csv,20200907,8960.0,8880.0,45899531.0,42593291.0,369.0,369.0,True,-0.8928571428571428,0.0,-0.0010217864923747278,-0.0010217864923747278,0.0,-0.06431438264587061,-0.04051960681450173,0.827521630874572,-0.0653355119825708,-0.06431438264587061,-0.020469299518642847,-3078.963752665245,0.0,buy
2,0.122326925,-0.6,225570.csv,20200908,8880.0,8820.0,45869273.0,37388873.0,586.0,955.0,True,-1.5625,-0.04826682949781721,-0.0669433551198257,-0.06592224221201738,-0.3468892774550116,-0.12492022709843253,-0.14448412667762311,1.3707200435729847,-0.19177995642701526,-0.12492022709843253,-0.07505898927424737,-52.5955616998741,-49.98249510377263,buy
3,0.36474374,-1.16,225570.csv,20200909,8820.0,8750.0,45810038.0,23760038.0,1545.0,2500.0,True,-2.34375,-0.1459225517311817,-0.19599564270152506,-0.12913873738526443,-0.39219725326400945,-0.38201234410676543,-0.7676090765522056,1.7664907407407409,-0.5772592592592592,-0.38201234410676543,-0.5179305823350806,-32.08991698865914,-32.769230250234386,buy
4,-0.2222676,0.27,225570.csv,20200910,8750.0,8840.0,45627065.0,28608315.0,555.0,1945.0,True,-1.3392857142857142,0.4930422102420513,-0.5946296296296296,-0.39941682650426963,0,-0.10938834164454236,-0.1127762670217557,1.1260286336756924,-0.21325708061002177,0.38365386859750894,0.5209505516563775,-14.260383765648202,-13.931060408753591,sell
5,0.83674634,0.12,225570.csv,20200911,8840.0,8850.0,45798719.0,4683879.0,2706.0,4651.0,True,-1.2276785714285714,0.04246528790209797,-0.2206557734204793,0.3762109177962685,-0.07994292396563492,0.10155305872201359,0.09799050950155819,1.1083517740429505,-0.11932679738562092,0.10155305872201359,0.05025819798302977,-7.65170106450668,-11.54960651822809,buy
6,0.71440065,2.54,225570.csv,20200914,8850.0,8930.0,45844756.0,1346956.0,377.0,5028.0,True,-0.33482142857142855,0.8116002648825246,-0.12035729847494553,0.10052027874404086,0.030853756232252817,0.8773958792582516,0.9995463730026678,1.0908039993775287,0.7559825708061002,0.8773958792582516,0.97870147898721,-7.53904398463821,-10.802142153957577,buy
7,0.14823037,0.69,225570.csv,20200915,8930.0,8930.0,46246969.0,1150469.0,22.0,5050.0,True,-0.33482142857142855,0.0,0.7559237472766884,0.8773369848451151,0.9313829972795347,-1,-0.9999546000702375,1.090745175848117,0.7559237472766884,0.0,0,-2.082062604477089,-4.928688374418746,buy
8,-0.5009274,0.29,225570.csv,20200916,8930.0,8860.0,46209887.0,23697357.0,2529.0,2521.0,True,-1.1160714285714286,-0.7643744177050824,0.6751350762527233,-0.0801825520716828,0,0.38248644641443635,0.7684498543207483,1.4067402738873327,0.29066884531590415,-0.38188797129064606,-0.5177015246323966,-2.362941002782878,-5.854542680450529,sell
9,0.29896927,1.06,225570.csv,20200917,8860.0,8890.0,46032412.0,16617212.0,799.0,3320.0,True,-0.78125,0.16429369125476823,0.288479302832244,-0.3840628305366771,0.12269297763134153,0.2163692834518426,0.3738445826786333,1.2867227668845316,0.5054727668845316,0.2163692834518426,0.20870017229790405,-3.4532125380321697,-7.782915240429951,buy
10,0.22192918,-1.99,225570.csv,20200918,8890.0,8740.0,46131490.0,12936230.0,414.0,3734.0,True,-2.455357142857143,-1.0795106877194083,0.5043355119825708,0.215235299857848,0.43355160871424686,-1.214138108264008,-0.9999996037868288,1.7394312169312167,-0.715925925925926,-1.214138108264008,-0.9993705453382399,-2.9292294669396464,-6.3734228389219725,buy
11,-0.34394598,-0.87,225570.csv,20200921,8740.0,8400.0,45552964.0,24139964.0,1284.0,2450.0,True,-6.25,-2.785870696504978,-0.7560697167755991,-1.2540804556713863,0,0.9572300837887562,0.9998951410383482,3.679115468409586,-2.570884531590414,-1.828640612716222,-0.9999999452031131,-4.632335356038773,-5.567321447085873,sell
12,-0.42463005,0.18,225570.csv,20200922,8400.0,8620.0,44705620.0,32861620.0,1040.0,1410.0,True,-3.7946428571428568,1.205278251118449,-2.6021350762527233,-1.8601292333030186,0,-0.5114057581298717,-0.9268584368515256,1.8683247743541855,-1.9263180827886712,0.6938724929885773,0.9099414426165555,-6.092600865879026,-6.452314919690011,sell
