timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.1475878,-100.0,071050.csv,20220106,76800.0,78800.0,88200000.0,88200000,0,0.0,False,2.604166666666667,0.0,0.0,0.0,0,0,0,-2.604166666666667,0.0,0.0,0,0.0,0.0,wrong
2,0.22445133,1.53,071050.csv,20220107,78800.0,80600.0,88197192.0,68418392.0,251.0,251.0,True,4.947916666666666,0.0,-0.003183673469387755,-0.003183673469387755,0.0,0.5122612066833148,0.9274961372134582,-4.4388554421768704,0.509061224489796,0.5122612066833148,0.7307345867242846,-1639.9166076449092,0.0,buy
3,0.5284911,-2.35,071050.csv,20220110,80600.0,78600.0,88643865.0,32304465.0,448.0,699.0,True,2.34375,-0.5662782945123618,0.5032482993197279,0.5064480964427983,0.8084083052412334,-1.5770972982732647,-0.9999999999842213,-3.425535714285714,-1.0817857142857144,-1.5770972982732647,-0.9999960277562282,-9.013174574344246,0.0,buy
4,0.6183904,9.73,071050.csv,20220111,78600.0,82300.0,87243042.0,12415842.0,253.0,952.0,True,7.161458333333333,2.9643811772626703,-1.084986394557823,-1.5802819518305076,-1.2487231667049319,4.037456648978379,1.0,-4.252793934240362,2.9086643990929706,4.037456648978379,1.0,-5.026856152499229,-4.527284625873362,buy
5,-0.016039163,1.45,071050.csv,20220112,82300.0,81600.0,90763420.0,13648316.0,15.0,937.0,True,6.25,-0.7342001375369273,2.906371882086168,4.03513898563968,0,0.011547773842390474,0.001332622076701373,-4.087283446712018,2.1627165532879817,-0.7226523636945368,-0.9265486644762009,0.27948593210160555,0.6066481571247164,sell
6,0.2365016,-1.91,071050.csv,20220113,81600.0,79600.0,90107065.0,10465465.0,39.0,976.0,True,3.6458333333333335,-2.079737721323935,2.162205215419501,-0.7231492599110964,2.418821669845654,-2.1663118202773557,-1.0,-3.696780045351474,-0.05094671201814059,-2.1663118202773557,-0.9999999999355115,-0.14309803616199465,-0.36421553252274497,buy
7,-0.2306433,-0.6,071050.csv,20220114,79600.0,78600.0,88125657.0,28346057.0,225.0,751.0,True,2.34375,-1.107140015153979,-0.0842891156462585,-2.198948550815633,0,0.25494778695873266,0.4779457350979939,-3.2795130385487528,-0.9357630385487528,-0.8521922281952463,-0.9735145027393576,-1.4530174014849802,-3.0432039594605027,sell
8,0.34719646,-3.0,071050.csv,20220117,78600.0,77700.0,87373274.0,18598274.0,124.0,875.0,True,1.171875,-0.7735652684736719,-0.9373310657596372,-0.8537615781973688,-1.1986173961863447,-0.9013053579747967,-0.9997035148672089,-3.00206320861678,-1.83018820861678,-0.9013053579747967,-0.9827812563527091,-2.101137743863672,-4.6510449906708216,buy
9,-0.015080184,-0.2,071050.csv,20220118,77700.0,77500.0,86584116.0,19606716.0,13.0,862.0,True,0.9114583333333334,-0.20211172334152722,-1.8320680272108845,-0.90320296341419,0,0.0029989900083139676,8.993536627210919e-05,-2.9389912131519274,-2.027532879818594,-0.19911273333321325,-0.17981832048216828,-2.738369868609453,-6.347218780052399,sell
10,0.11342628,-1.9,071050.csv,20220119,77500.0,77800.0,86411408.0,17436408.0,28.0,890.0,True,1.3020833333333335,0.2992649746707958,-2.0278820861678004,-0.19946845677791522,-2.5196924912129277,0.3089869800524486,0.6150837644704714,-3.02724433106576,-1.7251609977324265,0.3089869800524486,0.37958382070619034,-2.9897571290483906,-6.479131339178291,buy
11,-0.4670351,-0.09,071050.csv,20220120,77800.0,76500.0,86625394.0,49670394.0,415.0,475.0,True,-0.390625,-1.3348191628069588,-1.7852675736961452,0.24763628432023696,0,0.6219796922009145,0.9791121447014975,-2.0947559523809525,-2.4853809523809525,-0.7128394706060442,-0.9211888310540598,-2.961678012643287,-6.164584433942185,sell
12,0.31519502,-4.33,071050.csv,20220121,76500.0,75800.0,86005678.0,34062178.0,204.0,679.0,True,-1.3020833333333335,-0.3865924213886693,-2.4878934240362813,-0.7153976119288993,-3.2238523941989956,-0.5526379316491175,-0.9528342287560396,-1.7246989795918366,-3.02678231292517,-0.5526379316491175,-0.7828231797728856,-3.5475345881857576,-7.587908055471861,buy
13,0.35522074,-6.63,071050.csv,20220124,75800.0,74300.0,85528667.0,22008267.0,159.0,838.0,True,-3.2552083333333335,-1.1908049792554407,-3.028722222222222,-0.5546273351859397,-3.6915424228721094,-1.46968267376364,-0.9999999995837235,-1.1986839569160996,-4.453892290249433,-1.46968267376364,-0.9999795971468746,-4.067510666348936,-8.78443246715528,buy
14,0.32309973,-8.38,071050.csv,20220125,74300.0,72900.0,84270669.0,14948765.0,95.0,933.0,True,-5.078125,-1.392164225254972,-4.4550238095238095,-1.4708495339930878,-5.282791711687893,-1.5500102414043966,-0.9999999999631924,-0.8578557256235824,-5.935980725623582,-1.5500102414043966,-0.9999939330754323,-5.171700288638115,-11.182051390797792,buy
15,-0.16834563,-100.0,071050.csv,20220126,72900.0,70600.0,82945673.0,26375273.0,157.0,776.0,True,-8.072916666666668,-2.5865290639793797,-5.957286848072563,-1.5723098151742454,0,0.4347591940791138,0.8489516913296677,0.09204705215419651,-7.980869614512471,-2.151769869900266,-0.9999999999117253,-6.308384055831611,-13.580326076065106,sell
