timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.129623,1.62,090710_2.csv,20240919,1321.0,1376.0,11099796.0,9662548.0,1088.0,1088.0,True,4.163512490537472,0.0,-0.0018378378378378379,-0.0018378378378378379,0.0,0.5391090070484179,0.9453269957316395,-3.6262512292762104,0.5372612612612613,0.5391090070484179,0.7661774085586243,-3243.8529411764707,0.0,buy
2,0.2897141,3.12,090710_2.csv,20240920,1376.0,1390.0,11159239.0,6863367.0,2034.0,3122.0,True,5.223315669947009,0.13649190708370776,0.5336846846846847,0.5355323647389556,1.412642775125397,0.39167545385487307,0.7843495806974792,-4.295865219496559,0.9274504504504505,0.39167545385487307,0.5356182396965609,-9.709152653034458,0.0,buy
3,0.6923566,3.83,090710_2.csv,20240923,1390.0,1400.0,11202273.0,2113063.0,3417.0,6539.0,True,5.980317940953823,0.27867667320036416,0.9213783783783784,0.38563561547521297,1.152369185486837,0.5837208216582475,0.9668694670567092,-4.469840463476345,1.5104774774774776,0.5837208216582475,0.817982053238449,-8.87236801103092,0.0,buy
4,0.4853319,0.08,090710_2.csv,20240924,1400.0,1384.0,11267518.0,1088118.0,732.0,7271.0,True,4.769114307342922,-0.9285332726049759,1.509171171171171,0.5824264414909367,1.6876144177961059,-1.0324900301912097,-0.9999765433524221,-4.308015208243822,0.46109909909909913,-1.0324900301912097,-0.9951567936676301,-5.961619307628013,0.0,buy
5,0.07118513,4.54,090710_2.csv,20240925,1384.0,1402.0,11151172.0,1011988.0,55.0,7326.0,True,6.131718395155185,1.1736693025008471,0.461009009009009,-1.0325787808814684,0.5215047079377413,1.1825483455909387,0.9999991552337681,-4.482709386146176,1.649009009009009,1.1825483455909387,0.9990808883463806,-4.62458974206877,-4.920714575483093,buy
6,0.17134374,3.85,090710_2.csv,20240926,1402.0,1404.0,11283016.0,839518.0,123.0,7449.0,True,6.283118849356548,0.12985861966278592,1.6487927927927928,1.1823331215768171,1.79812356492252,0.1320391639965768,0.15999161771944914,-4.500109840347538,1.7830090090090092,0.1320391639965768,0.08348028811129715,-2.119478633449334,-2.6237576305338814,buy
7,0.45760754,-1.29,090710_2.csv,20240927,1404.0,1380.0,11297860.0,456172.0,273.0,7722.0,True,4.466313398940197,-1.5823806058357321,1.7825225225225223,0.13156056855720138,1.8733509234828452,-1.6403814527707017,-0.9999999999979404,-4.353412498039296,0.11290090090090091,-1.6403814527707017,-0.9999985648720557,-2.0366551744258192,-2.3623345627126073,buy
8,0.26047847,-4.08,090710_2.csv,20240930,1380.0,1350.0,11112516.0,338856.0,85.0,7807.0,True,2.195306585919758,-2.084673411964078,0.11275675675675675,-1.6405230725110773,0.13048787968348557,-2.107623512083132,-1.0,-4.192549829163001,-1.9972432432432432,-2.107623512083132,-0.999999999773977,-3.542544053210145,-4.256892649157857,buy
9,0.3636102,-5.22,090710_2.csv,20241002,1350.0,1328.0,10878289.0,217339.0,90.0,7897.0,True,0.5299015897047691,-1.5788671508229313,-1.9973963963963965,-2.1077764927402582,-2.023413031011516,-1.5970710099722483,-0.9999999999916299,-4.092469157272337,-3.5625675675675677,-1.5970710099722483,-0.9999971068915755,-4.928411313174476,-6.258237361159088,buy
10,0.14194374,1.13,090710_2.csv,20241004,1328.0,1360.0,10704551.0,186791.0,23.0,7920.0,True,2.9523088569265705,2.360714667727897,-3.5626036036036037,-1.5971077804606957,-3.6099352032833916,2.3675911301651045,1.0,-4.231669217286931,-1.2793603603603603,2.3675911301651045,0.9999999999993273,-6.3357853646705875,-9.076693560813471,buy
11,0.19133623,-6.36,090710_2.csv,20241007,1360.0,1325.0,10957986.0,151426.0,26.0,7946.0,True,0.3028009084027252,-2.529660774497807,-1.2794054054054054,2.3675444210597902,-1.283124984470666,-2.537966374477938,-1.0,-4.087701809303627,-3.7849009009009014,-2.537966374477938,-0.9999999999999897,-3.5348780577551606,-6.062204691734987,buy
12,0.16503882,-7.99,090710_2.csv,20241008,1325.0,1297.0,10679873.0,127573.0,18.0,7964.0,True,-1.8168054504163513,-2.083245161273408,-3.784927927927928,-2.537993751771539,-3.815320456692878,-2.0879649037025065,-1.0,-3.977059414448514,-5.793864864864865,-2.0879649037025065,-0.9999999996586071,-5.05912240995462,-8.470174778751138,buy
13,-0.054239124,-100.0,090710_2.csv,20241010,1297.0,1352.0,10455964.0,685663.0,431.0,7533.0,True,2.34670704012112,4.188820739185997,-5.802126126126126,-2.0965511481269488,0,-0.2263453519333245,-0.4008972642191486,-4.416265598679679,-2.0695585585585587,3.962475387252672,1.0,-6.406851750151183,-11.399941098384977,sell
