timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.15426558,0.38,098460_2.csv,20240503,15460.0,15590.0,12399730.0,10498150.0,123.0,123.0,True,0.8408796895213453,0.0,-0.0021774193548387095,-0.0021774193548387095,0.0,0.12895442078174282,0.15320142827105387,-0.7141054959729582,0.1267741935483871,0.12895442078174282,0.07978341042505321,-3321.525925925926,0.0,buy
2,-0.19855183,0.26,098460_2.csv,20240507,15590.0,15690.0,12415106.0,10871696.0,24.0,99.0,True,1.4877102199223804,0.09906795578508536,0.12182258064516129,0.1240027000587916,0,-0.019326389341754152,-0.003728126465660009,-1.2860489295997999,0.20166129032258062,0.0797415664433312,0.0312934850292359,-57.89159512098496,0.0,sell
3,-0.45133176,0.05,098460_2.csv,20240508,15690.0,15430.0,12423873.0,11560923.0,44.0,55.0,True,-0.19404915912031048,-0.2071628778287914,0.1925241935483871,0.07061558717259442,0,0.09206189442369703,0.08126166400267909,0.2712507720235363,0.0772016129032258,-0.11510098340509436,-0.06409488630814286,-63.32845752517643,0.0,sell
4,-0.48155347,0.18,098460_2.csv,20240509,15430.0,15840.0,12408916.0,11961446.0,26.0,29.0,True,2.457956015523933,0.18171455214454196,0.07190322580645161,-0.12038918942587389,0,-0.0858963517473437,-0.07112567801397385,-2.290165692943288,0.16779032258064516,0.09581820039719827,0.044867913540663995,-42.361136976618766,-58.94669832115539,sell
5,0.12082967,0.76,098460_2.csv,20240510,15840.0,15510.0,12420602.0,10519802.0,91.0,120.0,True,0.3234152652005175,-0.0770481400321364,0.16614516129032258,0.09417422118096375,1.3981370138377822,-0.31882512618953573,-0.6381388162116288,-0.4766249426198723,-0.15320967741935484,-0.31882512618953573,-0.3984510129770218,-41.7557755519006,-57.047700693145536,buy
6,0.06979384,-1.05,098460_2.csv,20240513,15510.0,15340.0,12380899.0,9790729.0,47.0,167.0,True,-0.7761966364812419,-0.1647685704274985,-0.15404032258064515,-0.3196543935632105,-0.5864454480487401,-0.22930483481046088,-0.4089218711954401,0.3932047009973709,-0.382991935483871,-0.22930483481046088,-0.23118394345294802,-25.984563577875182,-28.303518924454345,buy
7,0.7789519,-0.48,098460_2.csv,20240514,15340.0,15350.0,12351429.0,2181009.0,496.0,663.0,True,-0.7115135834411385,0.013519520609132928,-0.39170161290322575,-0.2380279493435816,-0.5843006755628741,0.05367799952539905,0.028402132150899484,0.37327971247339653,-0.33823387096774193,0.05367799952539905,0.01430335911645686,-26.006037454269926,-32.799982663841476,buy
8,0.1939802,-3.74,098460_2.csv,20240516,15350.0,15060.0,12358001.0,1766501.0,27.0,690.0,True,-2.58732212160414,-1.5558268495076775,-0.3387016129032258,0.05320841823241667,-0.501691596913791,-1.6191939133198001,-0.9999999999958912,0.6349108312815595,-1.9524112903225805,-1.6191939133198001,-0.999997972981664,-25.947974531302364,-31.625491041508564,buy
9,0.2899211,-1.34,098460_2.csv,20240517,15060.0,15140.0,12157831.0,1269451.0,33.0,723.0,True,-2.069857697283312,0.4540257401339261,-1.952975806451613,-1.6197603479721359,-2.2874732172495995,0.4757427537856054,0.8959945188428192,0.5833335037349248,-1.486524193548387,0.4757427537856054,0.6775011920065739,-10.933470075387314,-9.168450309564593,buy
10,-0.11626285,-1.0,098460_2.csv,20240520,15140.0,15140.0,12213584.0,2539124.0,84.0,639.0,True,-2.069857697283312,0.0,-1.5033548387096773,0.4585768629289221,0,-1,-0.9999546000702375,0.5665028585736345,-1.5033548387096773,0.0,0,-9.849779073272567,-8.478955059165905,sell
