timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.109348014,-100.0,086980.csv,20211209,5580.0,5540.0,6900000.0,6900000,0,0.0,False,-0.7168458781362007,0.0,0.0,0.0,0,0,0,0.7168458781362007,0.0,0.0,0,0.0,0.0,wrong
2,-0.032435358,-100.0,086980.csv,20211210,5540.0,5480.0,6900000.0,6900000,0,0.0,False,-1.7921146953405016,0.0,0.0,0.0,0,0,0,1.7921146953405016,0.0,0.0,0,0.0,0.0,wrong
3,-0.22499593,-100.0,086980.csv,20211213,5480.0,5470.0,6900000.0,6900000,0,0.0,False,-1.971326164874552,0.0,0.0,0.0,0,0,0,1.971326164874552,0.0,0.0,0,0.0,0.0,wrong
4,0.445257,-2.76,086980.csv,20211214,5470.0,5300.0,6899565.0,3830895.0,561.0,561.0,True,-5.017921146953405,0.0,-0.006304347826086956,-0.006304347826086956,0.0,-1.382261055588287,-0.9999999949630055,3.62944288608384,-1.3884782608695654,-1.382261055588287,-0.9999290282132051,-862.6206896551727,0.0,buy
5,0.2931499,-4.09,086980.csv,20211215,5300.0,5220.0,6804037.0,2712437.0,211.0,772.0,True,-6.451612903225806,-0.6595930892633148,-1.3907681159420289,-1.3845510550302809,-2.2777808295736572,-0.9076964161129636,-0.9997358855004016,4.165772323515661,-2.285840579710145,-0.9076964161129636,-0.983748400091117,-6.899286422251939,-5.161293834188825,buy
6,0.45142138,-3.2,086980.csv,20211216,5220.0,5210.0,6742104.0,1490784.0,234.0,1006.0,True,-6.630824372759856,-0.11450137690872089,-2.2883478260869565,-0.9102390242733837,-2.905268607456852,-0.14921158142917998,-0.19959782615339683,4.196679445223625,-2.4341449275362317,-0.14921158142917998,-0.10534801523351933,-8.320432581098624,-7.758086822662119,buy
7,-0.17929056,-1.25,086980.csv,20211217,5210.0,5080.0,6730505.0,2427045.0,180.0,826.0,True,-8.960573476702509,-1.942649216196448,-2.456449275362319,-0.17203828359811715,0,0.3472265844622766,0.7005066332964944,4.947892317282219,-4.01268115942029,-1.5954226317341713,-0.9999970297572345,-9.194552700956333,-8.258668501974567,sell
8,0.08356554,-3.49,086980.csv,20211220,5080.0,5150.0,6623097.0,2228897.0,39.0,865.0,True,-7.706093189964158,0.8730017929602717,-4.0130869565217395,-1.5958386480657842,-5.314657624893645,0.9142248709327373,0.999765503793298,4.5705424653264775,-3.1355507246376813,0.9142248709327373,0.9846867310249586,-9.838966292821187,-9.651287679081122,buy
9,0.63737845,8.34,086980.csv,20211221,5150.0,5440.0,6683446.0,812446.0,275.0,1140.0,True,-2.5089605734767026,3.753190436299224,-3.138463768115942,0.9111900369268335,-3.2012781190461985,4.946550028233938,1.0,4.161801153186848,1.652840579710145,4.946550028233938,1.0,-7.294713334510738,-8.259403811409166,buy
10,0.42721558,-2.31,086980.csv,20211222,5440.0,5310.0,7013998.0,469678.0,63.0,1203.0,True,-4.838709677419355,-2.112903166018586,1.652144927536232,4.945831835852344,2.1448529232072655,-2.229684125943577,-1.0,4.224332865825152,-0.614376811594203,-2.229684125943577,-0.9999999999839844,-0.2980507662835659,-0.7803792164604666,buy
11,-0.3642704,1.23,086980.csv,20211223,5310.0,5430.0,6853790.0,2791640.0,438.0,765.0,True,-2.6881720430107525,2.1051072035613587,-0.6697101449275362,-2.284118130629635,0,-0.7657022903673449,-0.9971572971587804,3.348896680691912,0.6607246376811594,1.3394049131940138,0.9998728353185845,-1.668162580187148,-3.6152988377097794,sell
12,-0.41804603,-0.22,086980.csv,20211224,5430.0,5310.0,6942747.0,4520967.0,319.0,446.0,True,-4.838709677419355,-1.3217019720426917,0.6195217391304347,1.2979242141938985,0,0.5508255451759198,0.9518814639954223,4.682579242636746,-0.1561304347826087,-0.7708764268667719,-0.9487608980008418,-0.9345203711029771,-1.9903434849856483,sell
13,-0.15600607,6.79,086980.csv,20211227,5310.0,6010.0,6888626.0,4886756.0,69.0,377.0,True,7.706093189964158,4.531713064470077,-0.16484057971014493,-0.7795329427962736,0,-0.7007604187610492,-0.9926323143489587,-4.046296088514882,3.6597971014492754,3.830952645709028,1.0,-1.4397558183512495,-3.1915997587166043,sell
