timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.3083621,5.09,012450.csv,20221216,70500.0,71700.0,45793504.0,39004.0,649.0,649.0,True,1.702127659574468,0.0,-0.014183406113537118,-0.014183406113537118,0.0,1.7006778952752777,0.9999999999997253,-0.015874384465297764,1.6862532751091703,1.7006778952752777,0.9999994758702231,-475.7931034482758,0.0,buy
2,-0.015065114,3.34,012450.csv,20221219,71700.0,72300.0,46571246.0,683246.0,9.0,640.0,True,2.553191489361702,0.8361192523350358,1.683943231441048,1.6983675239178029,0,-0.011576142623090369,-0.001339173286399764,-0.030820310322400513,2.5223711790393013,0.8245431097119454,0.966605254070287,-2.1282275982047185,0.0,sell
3,0.6261865,4.06,012450.csv,20221220,72300.0,72300.0,46955195.0,321695.0,5.0,645.0,True,2.553191489361702,0.0,2.522259825327511,0.8244336000801868,2.533177205308348,-1,-0.9999546000702375,-0.03093166403419101,2.522259825327511,0.0,0,-1.5318273902743718,0.0,buy
4,0.34186345,2.55,012450.csv,20221221,72300.0,71700.0,46955185.0,249385.0,1.0,646.0,True,1.702127659574468,-0.8241899538485571,2.5222379912663757,-2.1296898032262456e-05,2.529211943284329,-0.825467943529559,-0.9989016796909045,-0.026177877915079195,1.675949781659389,-0.825467943529559,-0.9668590840637203,-1.5370287179338544,-147.40205612747295,buy
5,0.21124181,-0.4,012450.csv,20221222,71700.0,70200.0,46567585.0,249385.0,0.0,646.0,True,-0.425531914893617,-2.080846580298291,1.675949781659389,-0.825467943529559,1.6783471138794799,0,0,-0.014238827464461534,-0.43977074235807856,-2.080846580298291,-0.9999999996040022,-2.2937341323476,-4.714708181962512,wait
6,-0.2042541,2.87,012450.csv,20221223,70200.0,71900.0,45583486.0,9430486.0,131.0,515.0,True,1.9858156028368796,2.408408067925792,-0.47273799126637556,-2.1132704219039917,0,-0.48775636524557164,-0.9073626358686402,-0.5469815417015085,1.4388340611353712,1.9206517026802206,0.9999999902355228,-3.613234764188316,-4.672713551852116,sell
7,-0.5510379,2.52,012450.csv,20221226,71900.0,74800.0,46425578.0,29744778.0,283.0,232.0,True,6.0992907801418434,3.2146633592046117,1.365890829694323,1.8473620029850286,0,-1.7654622313263546,-0.9999999999999709,-3.2644043172597472,2.8348864628820962,1.449201127878257,0.9999724888600222,-1.8658593996754254,-2.639075648644794,sell
8,-0.22745512,1.56,012450.csv,20221227,74800.0,72900.0,47091992.0,33627992.0,52.0,180.0,True,3.404255319148936,-0.9359133344252322,2.820943231441048,1.4354457794795792,0,0.20967520884328605,0.3557297074708672,-1.3300369785375827,2.0742183406113535,-0.7262381255819461,-0.9284321318962849,-0.6503824615259584,-0.917254483941281,sell
9,0.6345181,6.52,012450.csv,20221228,72900.0,73600.0,46746970.0,12338170.0,292.0,472.0,True,4.397163120567376,0.2695187626983979,2.0676200873362447,-0.7326553525278777,2.3137424027530074,0.7067837765741822,0.9932312108837522,-1.6081456533184673,2.7890174672489083,0.7067837765741822,0.9177273489168621,-1.3437909049674608,-2.083831282821161,buy
10,0.007810825,5.08,012450.csv,20221229,73600.0,73600.0,47077360.0,12264560.0,1.0,473.0,True,4.397163120567376,0.0,2.788995633187773,0.70676238481339,3.2925874221117515,-1,-0.9999546000702375,-1.6081674873796024,2.788995633187773,0.0,0,-0.8162668478566015,-1.216259775210177,buy
11,0.27101752,-1.39,012450.csv,20230102,73600.0,71400.0,47076901.0,9025701.0,44.0,517.0,True,1.276595744680851,-2.2104043217376677,2.7879934497816596,-0.0009749909510643757,3.1419566559443677,-2.416046884649438,-1.0,-0.9720084084363094,0.3045873362445415,-2.416046884649438,-0.999999999999789,-0.9288623918707574,-1.3551721215036205,buy
12,-0.041329853,1.15,012450.csv,20230103,71400.0,71800.0,45937040.0,10522640.0,21.0,496.0,True,1.8439716312056738,0.45015726226543035,0.2992139737991266,-2.421274501480036,0,-0.018261780971903396,-0.0033293717520126442,-1.1115698844807829,0.7324017467248909,0.43189548129352695,0.6064977659698743,-2.6405674517548814,-3.567076552147408,sell
13,0.47057188,-11.65,012450.csv,20230104,71800.0,66800.0,46134747.0,5639547.0,68.0,564.0,True,-5.24822695035461,-5.3754770735902815,0.7308886462882096,0.43038689475856523,0.5794937193981631,-6.112529456376991,-1.0,-0.17808964353185264,-5.426316593886463,-6.112529456376991,-1.0,-2.32805067089482,-3.0411330542718815,buy
14,0.06725689,-100.0,012450.csv,20230105,66800.0,67000.0,43314700.0,5305500.0,5.0,569.0,True,-4.964539007092199,0.26041939019059723,-5.426419213973799,-6.11263133186793,-6.396415954528418,0.2627283578092426,0.4985552764916451,-0.2134085911610759,-5.177947598253275,0.2627283578092426,0.29187238190538356,-4.624662022674909,-4.6274966473581465,buy
