timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.08179952,-0.04,139480.csv,20230601,83800.0,83600.0,63299275.0,58187475.0,61.0,61.0,True,-0.23866348448687352,0.0,-0.0011453396524486572,-0.0011453396524486572,0.0,-0.01927352248505216,-0.0037077957763851366,0.21824484309666814,-0.020418641390205373,-0.01927352248505216,-0.0018556195501500117,-6199.288275862069,0.0,buy
2,0.46053421,0.3,139480.csv,20230602,83600.0,83800.0,63283277.0,31431677.0,320.0,381.0,True,0.0,0.019277237887830968,-0.02641864139020537,-0.025273591206218395,-0.03828796314312141,0.12041095785858245,0.13496731594050282,0.09396050552922591,0.09396050552922591,0.12041095785858245,0.06992866721982172,-302.17664251955006,-291.89173807664713,buy
3,-0.21632141,-0.1,139480.csv,20230605,83800.0,83500.0,63348195.0,38291995.0,82.0,299.0,True,-0.35799522673031026,-0.18039921636348102,0.07613744075829385,0.10258318323180388,0,0.03880086458723861,0.01494230993101997,0.29242650635116335,-0.06556872037914692,-0.14159835177624241,-0.09538918470993629,-70.71899959443437,-288.86159044518416,sell
4,0.43831795,-2.15,139480.csv,20230607,83500.0,82200.0,63256124.0,21589624.0,200.0,499.0,True,-1.9093078758949882,-0.6144629270740634,-0.06931437598736177,-0.1453411577078084,-0.10357509091134548,-1.0255133558293896,-0.9999729216604927,0.815190972261497,-1.0941169036334912,-1.0255133558293896,-0.9947963148147337,-45.36865238445673,-56.949355303248616,buy
5,0.52455306,-1.55,139480.csv,20230608,82200.0,82100.0,62605825.0,10326625.0,137.0,636.0,True,-2.028639618138425,-0.0797030077455351,-1.0966429699842022,-1.0280411743217148,-1.3465897314175383,-0.10158799121327768,-0.09805451583501146,0.8315227145049338,-1.1971169036334912,-0.10158799121327768,-0.050291895283088306,-12.288006660003772,-11.155190337962466,buy
6,0.12124072,-3.1,139480.csv,20230609,82100.0,81300.0,62542051.0,9094951.0,15.0,651.0,True,-2.983293556085919,-0.8135303788760314,-1.197391785150079,-0.1018659206232008,-1.4370249292870476,-0.8327197328402293,-0.9990261190937241,0.9631529557699632,-2.0201406003159557,-0.8327197328402293,-0.9687929349942054,-13.45948840642084,-12.419202975896352,buy
7,-0.25328892,-0.36,139480.csv,20230612,81300.0,80600.0,61999359.0,22406259.0,164.0,487.0,True,-3.8186157517899764,-0.7347481591430653,-2.0547251184834123,-0.867723381825134,0,0.184903764784085,0.2895765102421264,1.2253440298310507,-2.5932717219589256,-0.5498443943589804,-0.7794529636447045,-13.869690779610922,-13.41170122876863,sell
8,0.16329533,-2.02,139480.csv,20230613,80600.0,81200.0,61657944.0,18778744.0,45.0,532.0,True,-3.1026252983293556,0.4739009127685141,-2.594085308056872,-0.5506750481081586,-3.056256831319181,0.517694848858405,0.9314423008797363,1.0128053931160856,-2.08981990521327,0.517694848858405,0.738164748132984,-15.68007108369234,-15.65382180289204,buy
9,-0.24053496,-0.09,139480.csv,20230614,81200.0,81000.0,61960212.0,29074212.0,127.0,405.0,True,-3.341288782816229,-0.17167619082286206,-2.116568720379147,0.4902336672140738,0,0.04094713521536994,0.01662690036123282,1.0967579771290255,-2.2445308056872038,-0.13072905560749212,-0.08190134783192116,-13.046400158118617,-14.587295434555157,sell
10,-0.06971496,0.17,139480.csv,20230615,81000.0,81300.0,61875488.0,31338488.0,28.0,377.0,True,-2.983293556085919,0.19635027026523866,-2.250413902053712,-0.1367393642875205,0,-0.013563833089987598,-0.0018380843310461525,0.9115526398141967,-2.071740916271722,0.18278643717525106,0.15384642750321587,-14.101524724252437,-15.69765538465768,sell
11,-0.2870269,0.26,139480.csv,20230616,81300.0,82300.0,61974172.0,40104472.0,108.0,269.0,True,-1.7899761336515514,0.6081764598348328,-2.0945150078988943,0.15948803506810322,0,-0.17412467452013752,-0.26154419476890145,0.1204216312818831,-1.6695545023696683,0.4340517853146953,0.6101544958988674,-13.844322663325789,-15.211289730349542,sell
12,0.22255787,-1.13,139480.csv,20230619,82300.0,82100.0,62241910.0,31214810.0,108.0,377.0,True,-2.028639618138425,-0.08643518360535996,-1.6715481832543444,0.43201545314715945,-0.8893316895942847,-0.12114024135827452,-0.13648981009414984,0.2379761110294203,-1.7906635071090047,-0.12114024135827452,-0.07074751014277603,-12.315807421991696,-14.02917652014576,buy
13,-0.23528802,-0.52,139480.csv,20230620,82100.0,80500.0,62154648.0,38427748.0,88.0,289.0,True,-3.9379474940334127,-0.9702973514195988,-1.8094028436018958,-0.1401981398064423,0,0.22634655308187834,0.400900521832778,1.3980549189939184,-2.5398925750394943,-0.7439507983377205,-0.9371694558376555,-13.134210250254439,-15.020011003811975,sell
14,0.14784236,-3.65,139480.csv,20230621,80500.0,79800.0,61691448.0,32791948.0,70.0,359.0,True,-4.77326968973747,-0.327918023022925,-2.5411563981042655,-0.7452379104455712,-2.839518174507092,-0.40734981613659,-0.8097352445557441,1.8351148714120353,-2.9381548183254345,-0.40734981613659,-0.5638065160456246,-14.350899145133104,-16.84320706652479,buy
15,-0.13937768,-0.59,139480.csv,20230622,79800.0,78400.0,61433597.0,36775397.0,50.0,309.0,True,-6.443914081145586,-0.8180318836471553,-2.9485039494470775,-0.41796879204391507,0,0.11385693520648366,0.1215831422172402,2.8119978094236266,-3.631916271721959,-0.7041749484406716,-0.9161991216509773,-15.701750075281875,-18.895324558127577,sell
16,0.23492697,-5.26,139480.csv,20230623,78400.0,78100.0,60999773.0,28150173.0,110.0,419.0,True,-6.801909307875895,-0.15196472936335778,-3.6338499210110586,-0.7061673435791168,-4.846460991607752,-0.2060663406075298,-0.3459904775525814,2.969481187812704,-3.8324281200631907,-0.2060663406075298,-0.19129144777156049,-17.149249399759217,-21.07275117999626,buy
17,0.13822523,-4.53,139480.csv,20230626,78100.0,78400.0,60873530.0,24322730.0,49.0,468.0,True,-6.443914081145586,0.20649185080814292,-3.8332859399684045,-0.20695650785454564,-4.993017521656589,0.23064211981792415,0.4125463174832338,2.83242908904448,-3.6114849921011056,0.23064211981792415,0.23354472895232414,-18.002729440807688,-22.09861123241299,buy
18,0.21835288,-5.25,139480.csv,20230627,78400.0,77900.0,61013185.0,19069185.0,67.0,535.0,True,-7.040572792362769,-0.3835189767320348,-3.612661927330174,0.22941827096276493,-4.377221114674523,-0.4384298246354456,-0.8537162589285967,3.005320027749815,-4.035252764612954,-0.4384298246354456,-0.6175294245678457,-17.40432896877347,-21.419933221596555,buy
19,0.8779521,-8.45,139480.csv,20230628,77900.0,76200.0,60743318.0,2396218.0,214.0,749.0,True,-9.069212410501192,-1.497225687717572,-4.038992101105846,-0.4423093139622198,-4.255098105851845,-2.0961976426773394,-1.0,3.0186879239293125,-6.05052448657188,-2.0961976426773394,-0.999999999712622,-18.76191549272186,-23.54643918011597,buy
20,0.15061736,-100.0,139480.csv,20230629,76200.0,76900.0,59469975.0,2091375.0,4.0,753.0,True,-8.233890214797137,0.8816207185274436,-6.050592417061611,-2.0962684323566254,-6.327544513733881,0.8863296142297016,0.9996125027672961,3.0159992195364733,-5.217890995260664,0.8863296142297016,0.9803150506044878,-17.091633518020693,-18.32555889224306,buy
