timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.5781682,-100.0,086980.csv,20190401,3490.0,3440.0,39000000.0,39000000,0,0.0,False,-1.4326647564469914,0.0,0.0,0.0,0,0,0,1.4326647564469914,0.0,0.0,0,0.0,0.0,wrong
2,0.13990164,-1.0,086980.csv,20190402,3440.0,3440.0,38999226.0,33546826.0,1585.0,1585.0,True,-1.4326647564469914,0.0,-0.0019846153846153846,-0.0019846153846153846,0.0,-1,-0.9999546000702375,1.430680141062376,-0.0019846153846153846,0.0,0,-1985.966950165539,0.0,buy
3,0.28573555,-1.23,086980.csv,20190403,3440.0,3385.0,38997866.0,23965066.0,2785.0,4370.0,True,-3.0085959885386817,-0.22353007723794313,-0.005471794871794872,-0.0034872486956536008,0.0,-0.6163157748170117,-0.9775945566485856,2.3868421423848356,-0.6217538461538462,-0.6163157748170117,-0.8503155206729357,-1290.9478808107256,-2521.5357345736534,buy
4,0.025331203,-2.71,086980.csv,20190404,3385.0,3335.0,38757430.0,23359065.0,179.0,4549.0,True,-4.441260744985674,-0.5637616198107227,-0.6219743589743589,-0.6165362997041941,-1.5368909785746514,-0.586855217180293,-0.968063012538439,3.2360812578061866,-1.2051794871794872,-0.586855217180293,-0.8212907739886913,-10.155508135697394,-8.636542940044356,buy
5,1.0192655,1.62,086980.csv,20190405,3335.0,3380.0,38526664.0,744.0,7003.0,11552.0,True,-3.151862464183381,0.5312875843693664,-1.2136820512820512,-0.5954109960335348,-1.1996803587859768,1.3492992801037744,0.9999999876063981,3.2711034898244065,0.11924102564102564,1.3492992801037744,0.999888673444744,-10.897518470621065,-10.296853433556517,buy
6,-0.17474528,0.31,086980.csv,20190408,3380.0,3385.0,39035305.0,6810385.0,2018.0,9534.0,True,-3.0085959885386817,0.14792617541380915,0.09052564102564102,1.3202311002063403,0,-0.025805956294219834,-0.006637348648134256,3.221352398795092,0.21275641025641023,0.12212021911958931,0.07185447205926643,-2.9885746667775783,-5.891299030330719,sell
7,-0.2235853,0.67,086980.csv,20190409,3385.0,3400.0,39071132.0,14011976.0,2131.0,7403.0,True,-2.5787965616045847,0.36591380262121803,0.18238974358974358,0.09178101720993341,0,-0.0817039670833073,-0.06457600544860342,3.0459145103225334,0.4671179487179487,0.28420983553791074,0.3322731879442252,-3.033805222450863,-5.600080369637655,sell
8,0.11517105,3.28,086980.csv,20190410,3400.0,3435.0,39181948.0,12400148.0,474.0,7877.0,True,-1.5759312320916905,0.6612828241085946,0.4665333333333333,0.2836262844905543,0.6971500286169395,0.7036275991178387,0.9929230905320485,2.7493748218352803,1.1734435897435898,0.7036275991178387,0.9158756309506486,-2.6431423496684574,-4.654994357409186,buy
9,-0.25638613,0.28,086980.csv,20190411,3435.0,3400.0,39446257.0,19324027.0,2019.0,5858.0,True,-2.5787965616045847,-0.6987112737575328,1.144248717948718,0.674568298646101,0,0.17894079211208802,0.2739947776161402,3.197327330835354,0.6185307692307692,-0.5197704816454448,-0.7409688017439092,-1.3447435889129726,-2.3955023067539085,sell
10,-0.89257956,0.8,086980.csv,20190412,3400.0,3375.0,39212041.0,37070041.0,5228.0,630.0,True,-3.29512893982808,-0.37320443624252625,0.5436948717948719,-0.5937597577382311,0,0.3330382026103621,0.6701589621224753,3.7984391962383364,0.5033102564102564,-0.04016623363216416,-0.008034183655327598,-2.4248385923062954,-4.554223210087986,sell
11,-0.22283795,0.48,086980.csv,20190415,3375.0,3365.0,39195516.0,37541766.0,140.0,490.0,True,-3.5816618911174785,-0.016072949351253668,0.5013230769230769,-0.04214266735057224,0,0.0035715193407391994,0.00012754936890024826,4.070420865476453,0.4887589743589744,-0.012501430010514469,-0.0007811235255961169,-2.6949421031974947,-4.85572211231213,sell
12,-0.32853293,1.04,086980.csv,20190416,3365.0,3795.0,39189733.0,38079283.0,160.0,330.0,True,8.739255014326648,0.537628701727985,0.4864948717948718,-0.014754238724654117,0,-0.17554407104167746,-0.26520020804954414,-7.888913988685623,0.8503410256410258,0.3620846306863076,0.4808312991863567,-2.844683534189277,-4.97621466622447,sell
13,0.3390658,6.37,086980.csv,20190417,3795.0,3635.0,39329801.0,25170656.0,3401.0,3731.0,True,4.154727793696275,-0.13424309130515888,0.8456435897435898,0.35740993693424755,9.40600086541151,-1.5178312242159577,-0.999999999901219,-4.839750870619352,-0.685023076923077,-1.5178312242159577,-0.9999900611389467,-2.218269406751713,-3.7914676430539416,buy
14,0.78311956,2.32,086980.csv,20190418,3635.0,3610.0,38730043.0,5462523.0,5421.0,9152.0,True,3.4383954154727796,-0.24081631399049708,-0.6921974358974359,-1.524945422429165,3.503304198657565,-0.5907558636069679,-0.9694968372450143,-4.717259518036882,-1.2788641025641025,-0.5907558636069679,-0.825348453327817,-4.157507435438175,-5.20225730066508,buy
15,-0.54104763,-0.07,086980.csv,20190419,3610.0,3645.0,38471897.0,23306287.0,4951.0,4201.0,True,4.441260744985674,0.8319731391529359,-1.3541102564102565,-0.6665264998543895,0,-0.4497850708078787,-0.8677506468295653,-5.41835818088311,-0.9770974358974359,0.3821880683450572,0.5182541556726995,-5.241716535594136,-6.85341408421932,sell
16,-0.10366233,-0.3,086980.csv,20190422,3645.0,3610.0,38616329.0,24889259.0,435.0,3766.0,True,3.4383954154727796,-0.3807329524286171,-0.9837717948717949,0.37542209057172304,0,0.039400662660731556,0.015404244131809186,-4.760141569318933,-1.321746153846154,-0.34133228976788554,-0.441521222439309,-4.761882668928605,-6.13641397605727,sell
17,-0.08840519,-0.28,086980.csv,20190423,3610.0,3575.0,38482552.0,26085812.0,332.0,3434.0,True,2.4355300859598854,-0.34250135749390553,-1.3267897435897436,-0.3464259898966574,0,0.03017799598711146,0.00906577025533728,-4.070499316729116,-1.6349692307692307,-0.3123233615067941,-0.38598100247213596,-5.433022791589267,-7.19928856405981,sell
18,0.032100946,1.3,086980.csv,20190424,3575.0,3550.0,38362244.0,25249144.0,234.0,3668.0,True,1.7191977077363898,-0.22378705461358192,-1.6352717948717947,-0.3126299939775304,1.7745834121046842,-0.23903711159336768,-0.4352586313217143,-3.58959770773639,-1.8703999999999998,-0.23903711159336768,-0.24850723976987932,-6.067159316088171,-8.2119147910926,buy
19,-0.3380549,-0.25,086980.csv,20190425,3550.0,3470.0,38263323.0,29640373.0,1239.0,2429.0,True,-0.5730659025787965,-0.766751577923742,-1.8889153846153848,-0.25786030660771564,0,0.25890232499816623,0.4884470290304007,-1.8141058922929985,-2.387171794871795,-0.5078492529255758,-0.7246065064678384,-6.597563796933819,-9.051584695518011,sell
20,0.19708906,0.06,086980.csv,20190426,3470.0,3525.0,38068174.0,23799534.0,1683.0,4112.0,True,1.002865329512894,0.3509285494027779,-2.389297435897436,-0.5100158185424721,-1.1258165662231734,0.5940920623090564,0.9706790729755677,-2.812265329512894,-1.8094,0.5940920623090564,0.8287664547337982,-7.557868557377069,-10.643389267541464,buy
21,-0.12854235,0.4,086980.csv,20190429,3525.0,3575.0,38291279.0,25657679.0,528.0,3584.0,True,2.4355300859598854,0.5368940480855471,-1.8172333333333333,0.5860669860340556,0,-0.06890236778675107,-0.04636603234914316,-3.793276239806039,-1.3577461538461537,0.467991680298796,0.6654875111192488,-6.454828593234711,-9.185947742252138,sell
22,-0.10785566,0.29,086980.csv,20190430,3575.0,3615.0,38468215.0,27035365.0,386.0,3198.0,True,3.5816618911174785,0.3726493761619137,-1.363551282051282,0.4620791068378782,0,-0.04011510078677605,-0.015963425202828452,-4.617213173168761,-1.035551282051282,0.33253427537513763,0.4247181713594135,-5.642024451567628,-8.006442878363007,sell
23,0.72266924,4.2,086980.csv,20190502,3615.0,3655.0,38593363.0,7500747.0,5403.0,8601.0,True,4.7277936962750715,0.33143214987718334,-1.0426589743589743,0.32532832625584523,2.4153325108443933,0.891446024022317,0.9996461934055358,-4.8883013885827635,-0.1605076923076923,0.891446024022317,0.9811902526741011,-5.209721557072219,-7.305519620850901,buy
24,-0.3751581,-0.77,086980.csv,20190503,3655.0,3515.0,38918041.0,19272417.0,3226.0,5375.0,True,0.7163323782234957,-3.0925021653987086,-0.21015128205128208,0.8412793671284878,0,1.158954174121347,0.9999985322027892,-2.855968275659393,-2.1396358974358973,-1.9335479912773617,-0.9999999923841876,-3.6559910848757395,-5.26555576622946,sell
25,0.5096348,-3.8,086980.csv,20190507,3515.0,3435.0,38164148.0,9453628.0,2793.0,8168.0,True,-1.5759312320916905,-1.1266707544727126,-2.1432102564102564,-1.9371298776318162,-0.3801928265590748,-1.7121828581107064,-0.9999999999998145,-2.242766203805745,-3.8186974358974357,-1.7121828581107064,-0.9999995692985585,-5.951384887293981,-7.337624242028596,buy
26,-0.06662157,-3.4,086980.csv,20190508,3435.0,3255.0,37507641.0,11319201.0,544.0,7624.0,True,-6.73352435530086,-3.91952079390237,-3.8265615384615383,-1.7202191962991025,0,0.2607463057920669,0.49332543232803194,-0.6118064139299095,-7.345330769230769,-3.658774488110303,-1.0,-7.784603949044798,-9.385925116811105,sell
27,-0.58633,-100.0,086980.csv,20190509,3255.0,3190.0,36111431.0,25845161.0,4470.0,3154.0,True,-8.595988538681947,-1.3714005750772216,-7.40658717948718,-3.722468176551012,0,0.8036856041584562,0.9984338039588286,0.6637346925281014,-7.932253846153846,-0.5677149709187653,-0.8004122801961921,-9.461710839370117,-9.693355335786341,sell
