timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.3761798,-1.0,034020.csv,20221202,16150.0,16150.0,69196306.0,43178656.0,1611.0,1611.0,True,0.0,0.0,-0.005338150289017341,-0.005338150289017341,0.0,-1,-0.9999546000702375,-0.005338150289017341,-0.005338150289017341,0.0,0,-1344.4125609095831,0.0,buy
2,-0.046380743,-0.53,034020.csv,20221205,16150.0,15900.0,69194345.0,44371795.0,74.0,1537.0,True,-1.5479876160990713,-0.5820397406763304,-0.008171965317919076,-0.002833966310282517,0,0.02671979364886734,0.0071140482280440676,0.9845410843071638,-0.5634465317919075,-0.555319947027463,-0.7860260965374248,-1631.2240374671412,-2840.982927392651,sell
3,-0.52152807,-0.0,034020.csv,20221206,15900.0,15950.0,68789184.0,57086784.0,801.0,736.0,True,-1.238390092879257,0.11168419401252098,-0.5936647398843931,-0.5855406247432503,0,-0.058187411727678065,-0.03329098966060273,0.6979045437463091,-0.540485549132948,0.05349678228484292,0.014207633870883085,-16.236474116189076,-14.949403814416826,sell
4,0.65749174,-1.51,034020.csv,20221207,15950.0,15950.0,68820657.0,19567057.0,2352.0,3088.0,True,-1.238390092879257,0.0,-0.5481835260115607,0.04575283230572992,-0.5071456060366343,-1,-0.9999546000702375,0.6902065668676963,-0.5481835260115607,0.0,0,-17.054236463806333,-14.852793089818583,buy
5,-0.050277084,0.2,034020.csv,20221208,15950.0,16000.0,68816600.0,22035248.0,155.0,2933.0,True,-0.9287925696594427,0.22435124384238297,-0.5540462427745665,-0.005895032359252252,0,-0.01125149756023594,-0.001265160981664848,0.5866654020293849,-0.3421271676300578,0.21309974628214703,0.20312504677037024,-18.4530874053853,-16.23754174785784,sell
6,-0.23456296,0.11,034020.csv,20221209,16000.0,16050.0,68945200.0,33009200.0,687.0,2246.0,True,-0.6191950464396285,0.21264949701904992,-0.3682080924855491,0.18687351598306223,0,-0.04976651169157245,-0.024462869754338423,0.4132701909482991,-0.20592485549132947,0.16288298532747747,0.12423223754433788,-17.000874372544594,-15.34361973160055,sell
7,-0.029948667,-1.0,034020.csv,20221212,16050.0,16050.0,69055737.0,34082785.0,67.0,2179.0,True,-0.6191950464396285,0.0,-0.20847254335260115,0.1603258820048386,0,-1,-0.9999546000702375,0.41071961291361697,-0.20847543352601156,-2.8962112155866207e-06,-4.1940229067449764e-11,-16.34590525500616,-14.537574269053412,sell
8,0.6737859,4.57,034020.csv,20221213,16050.0,16350.0,69052474.0,11128026.0,1430.0,3609.0,True,1.238390092879257,0.9466266632307947,-0.2131878612716763,-0.004725168598229572,0.08568103413886645,1.567940925621289,0.9999999999789556,0.11302031174502036,1.3514104046242774,1.567940925621289,0.9999954125843478,-17.450752651582366,-15.848320750429497,buy
9,0.19369957,7.28,034020.csv,20221214,16350.0,16600.0,70134872.0,8985872.0,131.0,3740.0,True,2.786377708978328,1.2864443371468832,1.3509710982658958,1.567500680714206,1.9091592252333953,1.3331456568424336,0.9999999808846359,-0.08425054134827015,2.702127167630058,1.3331456568424336,0.9998617416763014,-3.9705065492418665,-8.844947192573994,buy
10,-0.12986049,-0.76,034020.csv,20221215,16600.0,16200.0,71056653.0,17023653.0,485.0,3255.0,True,0.30959752321981426,-2.104970725147781,2.6830245664739882,1.314297686320722,0,0.27262998711724107,0.524444221414998,0.49192415308076376,0.801521676300578,-1.83234073803054,-0.999999948791633,-1.1643009466483165,-2.999817130969274,sell
11,-0.36014774,-0.85,034020.csv,20221216,16200.0,15550.0,69723477.0,35978877.0,1172.0,2083.0,True,-3.7151702786377707,-3.0331309941431432,0.7564696531791908,-1.8762155881448566,0,1.0912456231654453,0.9999932648474685,2.515064787308291,-1.2001054913294797,-1.941885370977698,-0.9999999935203152,-3.1772173487386794,-3.785832912034099,sell
12,0.22838998,-3.2,034020.csv,20221219,15550.0,15500.0,68368360.0,27767312.0,528.0,2611.0,True,-4.024767801857585,-0.1523339484270529,-1.201791907514451,-1.9435591257160052,-2.8163138013007556,-0.190947976520133,-0.3055334606092238,2.634322715152383,-1.3904450867052023,-0.190947976520133,-0.1666534098043142,-4.827713662425342,-5.525625278467357,buy
13,0.23047167,-3.38,034020.csv,20221220,15500.0,15450.0,68236906.0,21380406.0,412.0,3023.0,True,-4.3343653250774,-0.19131621629368772,-1.3917543352601156,-0.19227315091366826,-2.9352326737181524,-0.22150769848797072,-0.38777572727252463,2.724186134325955,-1.6101791907514449,-0.22150769848797072,-0.21755238339715333,-5.441375112184168,-6.3093099448270324,buy
14,0.40981734,-0.89,034020.csv,20221221,15450.0,15650.0,68084513.0,12634465.0,566.0,3589.0,True,-3.0959752321981426,0.8879977773912066,-1.6119754335260115,-0.22332929338853671,-2.99464571992516,1.0542808758872961,0.9999851138849097,2.521285925839761,-0.5746893063583814,1.0542808758872961,0.9961417471453765,-5.835217057013363,-6.8618272927881785,buy
