timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.52834564,-0.71,047080.csv,20230803,2245.0,2230.0,53595980.0,25282040.0,12612.0,12612.0,True,-0.6681514476614699,0.0,-0.0075,-0.0075,0.0,-0.35297423426159946,-0.7123204524704416,0.3077036864674401,-0.3604477611940298,-0.35297423426159946,-0.4636423324594322,-1031.6000000000001,0.0,buy
2,-0.21355508,0.14,047080.csv,20230804,2230.0,2240.0,53396940.0,31277570.0,2693.0,9919.0,True,-0.22271714922048996,0.23614970378303887,-0.3788432835820896,-0.3713711364173209,0,-0.050389995455183384,-0.025071863076068013,0.02892983578765415,-0.1937873134328358,0.1857597083278555,0.15846977348314384,-24.548308770942743,-23.386539121928287,sell
3,-0.035467505,-0.34,047080.csv,20230807,2240.0,2220.0,53494840.0,32062520.0,351.0,9568.0,True,-1.1135857461024499,-0.37083056288370764,-0.19619402985074627,0.18334383955335268,0,0.013113818614540751,0.0017182445113070877,0.5603767908785693,-0.5532089552238806,-0.3577167442691669,-0.47260545359881734,-19.924969306501556,-22.041836400299072,sell
4,0.17103422,-0.71,047080.csv,20230808,2220.0,2225.0,53302702.0,26580562.0,2469.0,12037.0,True,-0.8908685968819599,0.08975023769555009,-0.554660447761194,-0.3591710901462646,-0.9329749383934792,0.11291172443753414,0.11969828749730993,0.4484935968819599,-0.44237499999999996,0.11291172443753414,0.0617560485126003,-19.641119560058193,-25.453090534887046,buy
5,0.90852976,8.13,047080.csv,20230809,2225.0,2295.0,53359459.0,2433659.0,10851.0,22888.0,True,2.2271714922048997,1.5789812871256383,-0.4487705223880597,0.10648053076183642,-0.41405042700810607,3.0025791678285194,1.0,0.3131624630189811,2.540333955223881,3.0025791678285194,1.0,-19.60208297137774,-25.027021745206003,buy
6,0.42116755,3.93,047080.csv,20230810,2295.0,2285.0,54961472.0,1409944.0,446.0,23334.0,True,1.7817371937639197,-0.4164360587703939,2.5400597014925372,3.0023036777790417,2.671789612881404,-0.42454830904092233,-0.8350994422542383,0.32299041817637875,2.1047276119402984,-0.42454830904092233,-0.5939205031699314,-1.1377993165323468,-7.384293031945434,buy
7,-0.45716563,-0.16,047080.csv,20230811,2285.0,2205.0,54688116.0,25744020.0,10667.0,12667.0,True,-1.7817371937639197,-3.4108964869878444,2.0300671641791044,-0.49735931381168247,0,1.557914387549641,0.9999999999712094,1.9212054773460092,0.13946828358208954,-1.8529820994382034,-0.9999999649928428,-1.6871834369728835,-9.845904840587737,sell
8,0.4040008,-5.04,047080.csv,20230814,2205.0,2145.0,53673281.0,15345969.0,4715.0,17382.0,True,-4.4543429844097995,-1.4159729280552842,0.13671828358208957,-1.8556773833642393,-1.1515131330240336,-1.9430934360058965,-1.0,2.6453112679918886,-1.8090317164179106,-1.9430934360058965,-0.9999999936706007,-3.1206266677160994,-5.864475657732759,buy
9,0.5857502,-7.5,047080.csv,20230816,2145.0,2095.0,52629085.0,6359289.0,4189.0,21571.0,True,-6.6815144766147,-1.6513282761381125,-1.8114085820895525,-1.9454670565043342,-3.4007072257920523,-2.0493440081658267,-1.0,2.8578838795997745,-3.823630597014925,-2.0493440081658267,-0.9999999992410266,-4.421009601589128,-7.418981269413541,buy
10,-0.4537806,-0.16,047080.csv,20230817,2095.0,2055.0,51516863.0,26831479.0,9788.0,11783.0,True,-8.463251670378618,-1.673775096102787,-3.886449626865671,-2.1133219397601155,0,0.7588921382643024,0.9968462806454221,3.697475550975633,-4.765776119402985,-0.9148829578384847,-0.98477861805514,-5.843421613185702,-9.391763874344367,sell
