timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2929799,-100.0,014280_1.csv,20190322,24800.0,23550.0,18100000.0,18100000,0,0.0,False,-5.040322580645161,0.0,0.0,0.0,0,0,0,5.040322580645161,0.0,0.0,0,0.0,0.0,wrong
2,-0.5644408,-100.0,014280_1.csv,20190325,23550.0,23750.0,18100000.0,18100000,0,0.0,False,-4.233870967741935,0.0,0.0,0.0,0,0,0,4.233870967741935,0.0,0.0,0,0.0,0.0,wrong
3,0.2194343,-0.83,014280_1.csv,20190326,23750.0,23300.0,18099441.0,14156941.0,166.0,166.0,True,-6.048387096774194,0.0,-0.0030883977900552488,-0.0030883977900552488,0.0,-0.4127199287536007,-0.8179324297875938,5.632591516663696,-0.4157955801104973,-0.4127199287536007,-0.5733062336846177,-1426.8049972694519,0.0,buy
4,0.19876754,0.37,014280_1.csv,20190327,23300.0,23700.0,18024344.0,11360544.0,120.0,286.0,True,-4.435483870967742,0.3683825470779303,-0.41798895027624305,-0.41491336666143447,-1.1085553164650883,0.6346971629036818,0.9821972953390019,4.649539119586526,0.21405524861878453,0.6346971629036818,0.866573223598117,-13.660374730345453,-10.990052188812365,buy
5,0.51702315,-1.45,014280_1.csv,20190328,23700.0,23400.0,18137913.0,5505813.0,247.0,533.0,True,-5.64516129032258,-0.4730206236991933,0.20946408839779004,0.6300867315892329,0.3152695276515981,-0.8815788233188679,-0.9995785511824699,4.971199964355729,-0.6739613259668509,-0.8815788233188679,-0.9794707813706874,-5.231164796467064,-7.772893984493144,buy
6,-0.5240833,-0.07,014280_1.csv,20190329,23400.0,23900.0,17967294.0,12023694.0,279.0,254.0,True,-3.6290322580645165,1.4823662659494128,-0.7331823204419889,-0.9406760303679922,0,-0.7755263823253122,-0.9975567146656598,3.5975073961860633,-0.03152486187845304,0.7068398836241006,0.9177599694176833,-5.78334489985398,-6.687826049133211,sell
7,0.13038903,0.68,014280_1.csv,20190401,23900.0,23800.0,18094074.0,10469974.0,65.0,319.0,True,-4.032258064516129,-0.14037574497242059,-0.03274033149171271,0.7056154365816021,1.03422193002919,-0.17630081539403455,-0.2671540589350512,3.8232746391017645,-0.20898342541436463,-0.17630081539403455,-0.1439357844968937,-3.8440149731942137,-4.948379913747896,buy
8,1.055209,3.28,014280_1.csv,20190402,23800.0,24050.0,18060691.0,20291.0,439.0,758.0,True,-3.024193548387097,0.44153046028678494,-0.21717679558011052,-0.184496868974892,0.35171036956018487,1.0492400318459576,0.9999834487088534,3.8539780787738374,0.8297845303867404,1.0492400318459576,0.9959316721928233,-4.418697011586784,-5.88905261463823,buy
9,-0.17824785,2.33,014280_1.csv,20190403,24050.0,24300.0,18244860.0,3261710.0,135.0,623.0,True,-2.0161290322580645,1.0383452973177103,0.8003314917127071,1.019722888786481,0,-0.18468021027401693,-0.2889893004286386,3.6769577615398323,1.6608287292817678,0.8536650870436934,0.9738451439051208,-2.001068199903662,-3.0924647328061625,sell
10,-0.8848479,0.66,014280_1.csv,20190404,24300.0,24700.0,18378626.0,16629026.0,551.0,72.0,True,-0.4032258064516129,1.3543029280007566,1.5393701657458565,0.7331708766194972,0,-1.197599157000683,-0.999999409583377,2.1017119942969167,1.698486187845304,0.15670377100007366,0.11554209575495933,-0.6121520571117968,-0.959069126392508,sell
11,1.3741847,5.99,014280_1.csv,20190405,24700.0,24850.0,18405066.0,3566.0,673.0,745.0,True,0.20161290322580644,0.05867197293092473,1.6854475138121545,0.1438627675431232,2.474209795910437,0.6071697868402102,0.9749417333653513,2.1012379255034754,2.302850828729282,0.6071697868402102,0.8417019689489199,-0.39304297881463035,-0.5895722516598877,buy
12,-1.132791,1.13,014280_1.csv,20190408,24850.0,24850.0,18486418.0,18486418.0,745.0,0.0,True,0.20161290322580644,0.0,2.1349060773480666,0.44200873824630676,0,-1,-0.9999546000702375,1.93329317412226,2.1349060773480666,0.0,0,0.5196165211513325,0.7581716793379606,sell
13,-0.8086889,-100.0,014280_1.csv,20190409,24850.0,24900.0,18486418.0,18486418.0,0,0.0,False,0.4032258064516129,0.0,2.1349060773480666,0.0,0,0,0,1.7316802708964536,2.1349060773480666,0.0,0,0.5292283637749723,0.7468093051744192,wrong
14,0.6481185,4.87,014280_1.csv,20190410,24900.0,25250.0,18484721.0,6532721.0,480.0,480.0,True,1.8145161290322582,0.0,2.1255303867403317,-0.009179712370454892,0.0,0.9088587271617462,0.9997414035603167,1.2391910532881838,3.053707182320442,0.9088587271617462,0.9839190659573743,0.5284947717815373,0.7291987464185014,buy
15,0.1503875,3.35,014280_1.csv,20190411,25250.0,25250.0,18652585.0,5573085.0,38.0,518.0,True,1.8145161290322582,0.0,3.0529558011049724,0.9081229843826153,1.3011656275413346,-1,-0.9999546000702375,1.2384396720727142,3.0529558011049724,0.0,0,2.362980448597705,3.397619807004614,buy
