timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.34815,4.34,010120.csv,20220930,46700.0,48650.0,37298164.0,24362264.0,277.0,277.0,True,4.17558886509636,0.0,-0.00492225201072386,-0.00492225201072386,0.0,1.4481946081850035,0.9999999992207399,-2.732387792710301,1.4432010723860589,1.4481946081850035,0.9999720847693284,-1666.2788671023966,0.0,buy
2,-0.25825578,2.38,010120.csv,20221004,48650.0,49700.0,37832643.0,27810743.0,71.0,206.0,True,6.423982869379015,0.7686653268959077,1.4279973190348525,1.4329901064299035,0,-0.1969368330658573,-0.3214798906398548,-4.41609278895006,2.0078900804289543,0.5717284938300504,0.8049242537014281,-3.809774442583458,0.0,sell
3,0.72110516,3.8,010120.csv,20221005,49700.0,49550.0,38046099.0,7778799.0,403.0,609.0,True,6.102783725910064,-0.08121119159604513,2.000265415549598,0.5642111760470977,2.5208554527529214,-0.24010345975286454,-0.4381367094073215,-4.347424476580305,1.7553592493297587,-0.24010345975286454,-0.25042459312442855,-3.578846311731849,0.0,buy
4,-0.58752304,1.7,010120.csv,20221006,49550.0,49600.0,37925705.0,25439105.0,357.0,252.0,True,6.209850107066381,0.08022711466225214,1.6774932975871313,-0.3164424294853462,0,-0.047004264882663335,-0.02185172418033543,-4.4985766486213405,1.7112734584450402,0.03322284977958881,0.005503588198531251,-3.9224832357460184,-15.565647927318475,sell
5,-0.7291598,1.82,010120.csv,20221007,49600.0,48300.0,37923402.0,34501002.0,183.0,69.0,True,3.4261241970021414,-0.8635072125652424,1.6713190348525468,-0.006072398654158176,0,0.6269777999350148,0.9803761892546617,-1.995287735876136,1.4308364611260054,-0.23652941263022764,-0.2440127856612908,-4.396030156288787,-17.346512657540412,sell
6,-0.036983203,1.48,010120.csv,20221011,48300.0,48450.0,37833545.0,34597445.0,2.0,67.0,True,3.747323340471092,0.027356561617998685,1.4304155495978552,-0.23694340502468633,0,-0.0007928335824683094,-6.28583113893022e-06,-2.289964091141333,1.4573592493297587,0.026563728035530376,0.0035219415987020053,-5.089214826873515,-20.765217176860098,sell
7,0.30695775,-2.68,010120.csv,20221012,48450.0,46650.0,37842096.0,24033846.0,218.0,285.0,True,-0.10706638115631692,-0.31868008311578216,1.4533404825737264,0.022601635664857733,-0.043650966868908896,-1.3556331552036651,-0.9999999895578205,0.18507174308661184,0.0780053619302949,-1.3556331552036651,-0.9998978130171251,-4.994083729688851,-19.184312892154512,buy
8,0.9645513,7.35,010120.csv,20221013,46650.0,48200.0,37325809.0,892161.0,496.0,781.0,True,3.2119914346895073,1.183393243704589,0.06919302949061662,-1.3643192491240443,-2.4531429300012726,3.243203650321417,1.0,0.10264931598073401,3.3146407506702413,3.243203650321417,1.0,-5.971040000644188,-8.26156525074019,buy
9,-0.118277594,3.8,010120.csv,20221014,48200.0,48350.0,38529081.0,5319281.0,92.0,689.0,True,3.5331905781584587,0.3039986053690954,3.295123324396783,3.223699719408627,0,-0.03575966138805414,-0.012706120709020663,0.039010494227599946,3.5722010723860587,0.26823894398104126,0.30215666884104864,-0.7573128143893342,-1.7551718847816888,sell
10,-0.6080607,4.09,010120.csv,20221017,48350.0,50100.0,38599247.0,25496397.0,418.0,271.0,True,7.28051391862955,3.1210823880071126,3.483235924932976,0.18211179238871542,0,-1.8924314767600616,-0.9999999999999997,-2.5258302725169495,4.754683646112601,1.228650911247051,0.9994727919515795,-0.6556134149702257,-1.4498312984438317,sell
11,0.4127755,5.5,010120.csv,20221018,50100.0,49200.0,39072011.0,15024011.0,209.0,480.0,True,5.353319057815846,-0.6242082708901125,4.7506997319034845,1.224801095213075,4.114659227031593,-1.1056507943755443,-0.9999950919644656,-1.7607962696120931,3.592522788203753,-1.1056507943755443,-0.9977845913391756,0.43156339008903466,0.9385329517785083,buy
12,0.21473162,3.18,010120.csv,20221019,49200.0,48600.0,38639557.0,11825557.0,65.0,545.0,True,4.068522483940043,-0.7453414027237207,3.5913056300268096,-1.106812751460374,2.154992132884544,-0.8462829943935433,-0.9992244585023883,-1.3538924571303919,2.7146300268096515,-0.8462829943935433,-0.9721514542998798,-0.7135022699893532,-1.5086467130827708,buy
13,0.28729656,5.77,010120.csv,20221020,48600.0,49050.0,38312081.0,8471681.0,69.0,614.0,True,5.032119914346895,0.6401295533472224,2.713353887399464,-0.8475148925749847,0.8727675957546999,0.7211824385107142,0.9944891758646753,-1.5780153567061443,3.4541045576407505,0.7211824385107142,0.9257650746930757,-1.5342068902177124,-3.396388336753227,buy
14,-0.10779217,6.02,010120.csv,20221021,49050.0,50000.0,38583067.0,11703667.0,66.0,548.0,True,7.066381156316917,1.511594902102786,3.4398579088471846,0.7073121400009569,0,-0.16229833114848624,-0.2315712880808719,-2.2308127917056577,4.83556836461126,1.3492965709542997,0.9998886693751833,-1.089657277060601,-2.3463544840269965,sell
15,0.77530634,5.68,010120.csv,20221024,50000.0,49550.0,39102382.0,2652382.0,181.0,729.0,True,6.102783725910064,-0.6306313932143499,4.832123324396783,1.3459660944009455,3.409828570442689,-0.8389514480217599,-0.9991224664075635,-2.1501510181352654,3.9526327077747987,-0.8389514480217599,-0.9703768065118479,0.3010879320139546,0.6477751215457037,buy
16,0.23949784,16.58,010120.csv,20221025,49550.0,51300.0,38774250.0,2057698.0,12.0,741.0,True,9.850107066381156,3.290192078615307,3.952412868632708,-0.8391611539164033,2.4633460620320546,3.344353533595105,1.0,-2.421158004718957,7.428949061662199,3.344353533595105,1.0,-0.3598018269140627,-0.8123771446855296,buy
17,-0.2955744,9.54,010120.csv,20221026,51300.0,52300.0,40052551.0,13273951.0,219.0,522.0,True,11.991434689507495,1.8492177309883822,7.379493297587131,3.2967781452897222,0,-0.5459299578824943,-0.9492272349454733,-3.2124775849498537,8.778957104557641,1.3032877731058878,0.999795060367466,2.434277045462142,6.39952298099899,sell
18,0.40729704,14.1,010120.csv,20221027,52300.0,51800.0,40573787.0,7886287.0,103.0,625.0,True,10.920770877944326,-0.6432603530227605,8.776908847184986,1.301380279123794,7.705281540691633,-0.770201706831063,-0.997347112718875,-2.9816636393384277,7.9391072386058985,-0.770201706831063,-0.9484938131762313,3.554667344079046,9.213658766776364,buy
19,-0.8286603,5.5,010120.csv,20221028,51800.0,55000.0,40217315.0,34622915.0,517.0,108.0,True,17.77301927194861,4.967551086978417,7.82121983914209,-0.8785770970799448,0,-4.10821972684162,-1.0,-9.025257877846732,8.747761394101877,0.8593313601367968,0.9750841699510215,2.9051251232550532,7.847075749698754,sell
