psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
2.8957196e-05,4.0281666e-06,-1.316206e-12,0.0060042483,0.006019449,0.0059890477,0.9998528,-6.080251e-05,0.0060604904,0.006105712,0.006142194,2.7730878e-06,0.0062197954,0.0059916293
3.1142932e-05,3.692203e-06,-3.512484e-12,0.0063409577,0.0063409577,0.0062927986,0.99983627,0.0,0.0063875113,0.0064440984,0.0064815553,3.0523418e-06,0.006572951,0.0063152458
2.4843519e-05,1.0439133e-05,-5.998721e-11,0.006352496,0.00640105,0.006352496,0.99983394,-4.0461757e-05,0.0064237085,0.0064904704,0.006527965,3.1213356e-06,0.0066348207,0.00634612
1.7906934e-05,1.6243015e-05,2.968719e-10,0.0063149673,0.0063228905,0.0062515796,0.99983996,9.508106e-05,0.00627535,0.006349038,0.0063874666,3.8149806e-06,0.006486559,0.006211517
1.2854732e-05,3.4718763e-05,1.449925e-10,0.008712651,0.008778573,0.008701664,0.9996927,-4.39478e-05,0.008690678,0.008791208,0.008852003,4.7474477e-06,0.008970572,0.008611845
1.9913386e-06,4.1121144e-05,-3.3039965e-10,0.007845874,0.007915571,0.007845874,0.99974906,-4.9783466e-05,0.007871762,0.007951415,0.008017129,3.4465475e-06,0.008097531,0.0078052995
2.6771893e-05,1.111121e-05,-7.0038814e-10,0.0068679526,0.0069466936,0.0068679526,0.99980706,-2.6246953e-05,0.0069081984,0.006976003,0.007040308,3.0678257e-06,0.0071058036,0.006846202
1.8751869e-05,1.4985803e-05,-4.2638845e-10,0.0062140087,0.0062140087,0.006127703,0.99984473,5.492179e-05,0.0062061627,0.0062501,0.0063103833,3.5568398e-06,0.006362426,0.006137774
2.1445168e-05,8.564141e-06,-4.738362e-10,0.005500546,0.005528397,0.0054866206,0.9998777,-1.3925433e-05,0.005497761,0.005542671,0.0055958196,3.2879495e-06,0.005643231,0.0054421104
2.2422782e-05,8.896781e-06,-6.219311e-10,0.005678027,0.0057069594,0.005678027,0.9998688,-3.6165777e-05,0.0056997263,0.0057525286,0.0058085853,3.0301055e-06,0.0058616605,0.0056433966
2.2058939e-05,1.456401e-05,-4.893232e-10,0.006753953,0.006770987,0.0067028515,0.9998171,6.813572e-05,0.0067198854,0.0067688576,0.006835858,3.995613e-06,0.0068929694,0.0066447463
1.138025e-05,5.9982544e-06,1.9008446e-10,0.0033442324,0.0033442324,0.0032579561,0.9999567,8.627627e-05,0.0032653513,0.0032655566,0.0032962325,2.4484366e-06,0.0033274435,0.0032036698
7.799282e-06,8.501217e-06,4.2844886e-10,0.0032328023,0.0032406014,0.003189906,0.99996024,5.849461e-05,0.0031282918,0.003103724,0.0031298515,2.3852172e-06,0.0031837532,0.003023695
1.1143034e-05,1.1575773e-05,3.1842287e-10,0.004440986,0.004505897,0.0044355765,0.9999233,-4.3273918e-05,0.0043728296,0.004311164,0.004343349,3.3085641e-06,0.00443691,0.004185418
1.4013178e-05,1.7535207e-05,1.6010036e-10,0.0061073476,0.006182284,0.0060923602,0.9998532,-4.4962067e-05,0.006102851,0.0059803296,0.0060207956,4.6742744e-06,0.006163732,0.005796927
1.8551604e-05,8.567234e-06,1.12240356e-10,0.005249846,0.005301378,0.005211197,0.9998915,0.0,0.0052743237,0.005146459,0.0051769493,4.017983e-06,0.005311064,0.004981855
9.919507e-06,1.0999849e-05,-1.6345439e-10,0.0039383387,0.004046373,0.0039334283,0.99993736,-6.383841e-05,0.004009052,0.0039243433,0.0039470964,2.8382638e-06,0.0040499745,0.0037987125
6.414925e-06,7.803723e-06,-4.772998e-10,0.00259573,0.0026387165,0.00259573,0.9999722,-5.621326e-05,0.0026704604,0.0026408657,0.0026572337,1.4792963e-06,0.0027277316,0.0025540001
7.1992013e-06,3.044908e-06,-5.9362876e-10,0.0018175032,0.0018458279,0.0018151428,0.9999861,-3.540591e-05,0.001882178,0.0018808797,0.001895829,9.630406e-07,0.0019489031,0.0018128565
2.5623851e-06,4.684105e-06,-5.708512e-10,0.0012142768,0.0012403902,0.0012093805,0.99999356,-4.2434403e-05,0.0012782548,0.0012961262,0.0013093189,5.701145e-07,0.0013563083,0.0012359441
