psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00477584,0.0010819054,-1.3499901e-10,0.32920837,0.32920837,0.31684375,0.2925421,0.00824309,0.32570508,0.3438141,0.36786506,0.00017892933,0.36777204,0.31985617
0.004159721,0.0019808195,-1.107091e-08,0.33834538,0.34209287,0.3345979,0.124288395,-0.0037474963,0.3359898,0.35660106,0.3811918,0.00018158295,0.38274464,0.33045742
0.0043866807,0.0016350837,1.0135432e-08,0.3386581,0.34024557,0.32913333,0.18902414,0.004233226,0.3341074,0.35170174,0.37593696,0.0002142584,0.37821707,0.3251864
0.0029179037,0.0030876726,1.8999323e-08,0.34166,0.34272105,0.33529365,0.1587711,0.0021221119,0.33720356,0.35187265,0.3762416,0.00021286614,0.37880737,0.32493797
0.0008082862,0.0052644955,-2.8052222e-08,0.33660865,0.3440534,0.3360769,0.16199757,-0.0058494397,0.3390548,0.35152474,0.37665957,0.00017725574,0.37917352,0.32387596
0.00088430475,0.005268084,-6.5172494e-09,0.3429377,0.34455535,0.33916324,0.07795362,0.0016176307,0.34347692,0.3547464,0.3815362,0.00020088225,0.38171315,0.32777965
0.0006474696,0.005353468,2.1907933e-08,0.33689475,0.34110594,0.33426276,0.22068185,0.002105592,0.3361578,0.34500128,0.3719002,0.00021406854,0.3704332,0.31956932
0.00040610213,0.0056221415,-7.399411e-08,0.33068317,0.34017646,0.32593653,0.24784888,-0.00685627,0.33542982,0.3440793,0.37181202,0.00014038848,0.36915052,0.31900805
0.00020025781,0.005986085,-7.59612e-08,0.3393558,0.34097952,0.3350259,0.14575522,0.0,0.34238675,0.35191253,0.38071534,0.00015056979,0.37787068,0.32595432
0.0001350005,0.0060372227,-1.3330177e-07,0.33480126,0.3402013,0.33102125,0.18716471,-0.0037800143,0.3402013,0.34959733,0.37917143,0.00014910504,0.37559694,0.3235977
0.00061700074,0.005121608,-2.2477957e-07,0.30448735,0.31251338,0.30147758,0.428349,-0.006521146,0.31311533,0.32274655,0.35143125,0.00015213266,0.3466303,0.29886281
0.00045252073,0.004708904,-4.5876607e-07,0.25359082,0.27420068,0.2500065,0.61544615,-0.018369654,0.2730358,0.28582734,0.31299353,0.0001285077,0.3109599,0.26069474
0.0023122616,0.0029243308,-5.9104656e-07,0.24800138,0.25842923,0.247548,0.6246824,-0.008614308,0.26903844,0.28649375,0.31568417,0.000108688095,0.31681958,0.25616792
0.0006906387,0.0053774924,-6.641074e-07,0.29101723,0.2952349,0.27941874,0.44161338,0.0026360257,0.30493546,0.3294505,0.36568707,0.000139657,0.36609924,0.29280174
0.00042769793,0.0060440474,-6.8524145e-07,0.31233206,0.31795967,0.30670443,0.29786348,0.0016882813,0.31818476,0.3479829,0.38846418,0.000110105306,0.3873412,0.30862466
0.00032271017,0.0063043735,-7.2724106e-07,0.3181,0.3273203,0.3163712,0.2378201,-0.0017288044,0.31948307,0.3526473,0.39574257,0.00011611373,0.3927706,0.31252402
0.00016985374,0.006329883,-5.52645e-07,0.3232883,0.32498682,0.31253088,0.2917351,0.010757403,0.3144559,0.34409538,0.38704005,0.00014837798,0.3830835,0.30510724
0.000116849886,0.006276508,-7.0571406e-07,0.30714828,0.3199461,0.3021404,0.36090478,-0.010572133,0.30959654,0.33624944,0.37853798,0.000118240954,0.37668473,0.2958142
0.0010743517,0.005160144,-6.977925e-07,0.29897362,0.30331445,0.2919198,0.43031585,-0.00054260186,0.30179515,0.32594094,0.3674681,0.00012298976,0.36700425,0.28487766
0.00077155995,0.00561185,-7.356572e-07,0.30418336,0.3080689,0.29696733,0.3954217,-0.0016652374,0.3079579,0.33135447,0.37414184,0.00011471635,0.37480333,0.2879056
0.00062145997,0.0049716798,-4.5118855e-07,0.28234836,0.28479505,0.26864687,0.5724772,0.014190818,0.27393174,0.2905937,0.32846037,0.00015658834,0.32790723,0.25328022
